成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
10:25:14,3.48,0.0,19,6610.0,买盘
10:25:20,3.48,0.0,10,3480.0,买盘
10:25:23,3.48,0.0,65,22570.0,买盘
10:25:26,3.48,0.0,4,1392.0,买盘
10:25:29,3.47,-0.009999999999999787,399,138453.0,卖盘
10:25:32,3.48,0.009999999999999787,267,92904.0,买盘
10:25:36,3.47,-0.009999999999999787,1658,575326.0,卖盘
10:25:39,3.47,0.0,42,14574.0,卖盘
10:25:42,3.47,0.0,248,86056.0,卖盘
10:25:45,3.48,0.009999999999999787,22,7654.0,买盘
10:25:51,3.48,0.0,57,19836.0,买盘
10:25:54,3.47,-0.009999999999999787,20,6955.0,卖盘
10:25:57,3.47,0.0,19,6593.0,卖盘
10:26:00,3.47,0.0,36,12492.0,卖盘
10:26:04,3.47,0.0,26,9022.0,卖盘
10:26:07,3.47,0.0,24,8328.0,卖盘
10:26:10,3.47,0.0,19,6593.0,卖盘
10:26:14,3.47,0.0,67,23249.0,卖盘
10:26:17,3.48,0.009999999999999787,6,2087.0,买盘
10:26:20,3.47,-0.009999999999999787,54,18738.0,卖盘
10:26:23,3.47,0.0,374,129778.0,卖盘
10:26:26,3.47,0.0,114,39564.0,卖盘
10:26:29,3.48,0.009999999999999787,65,22595.0,买盘
10:26:33,3.47,-0.009999999999999787,62,21514.0,卖盘
10:26:36,3.47,0.0,47,16309.0,卖盘
10:26:39,3.47,0.0,21,7287.0,卖盘
10:26:42,3.47,0.0,62,21529.0,卖盘
10:26:45,3.48,0.009999999999999787,14,4871.0,买盘
10:26:48,3.47,-0.009999999999999787,5,1735.0,卖盘
10:26:51,3.47,0.0,118,40947.0,卖盘
10:26:54,3.47,0.0,520,180440.0,卖盘
10:26:57,3.47,0.0,665,230755.0,卖盘
10:27:00,3.47,0.0,50,17350.0,买盘
10:27:04,3.46,-0.010000000000000231,53,18341.0,卖盘
10:27:07,3.46,0.0,64,22145.0,卖盘
10:27:11,3.47,0.010000000000000231,58,20086.0,买盘
10:27:14,3.47,0.0,260,90076.0,买盘
10:27:17,3.47,0.0,235,81380.0,买盘
10:27:20,3.47,0.0,111,38516.0,买盘
10:27:23,3.47,0.0,242,83947.0,买盘
10:27:26,3.46,-0.010000000000000231,111,38461.0,卖盘
10:27:30,3.47,0.010000000000000231,89,30882.0,买盘
10:27:33,3.47,0.0,69,23939.0,买盘
10:27:36,3.47,0.0,23,7981.0,买盘
10:27:39,3.47,0.0,136,47192.0,买盘
10:27:42,3.47,0.0,114,39558.0,买盘
10:27:45,3.47,0.0,35,12143.0,买盘
10:27:48,3.47,0.0,210,72732.0,买盘
10:27:51,3.46,-0.010000000000000231,30,10380.0,卖盘
10:27:54,3.46,0.0,20,6920.0,卖盘
10:27:57,3.46,0.0,845,292378.0,卖盘
10:28:01,3.46,0.0,49,16954.0,卖盘
10:28:04,3.46,0.0,170,58894.0,卖盘
10:28:07,3.47,0.010000000000000231,459,159251.0,买盘
10:28:11,3.46,-0.010000000000000231,1109,383818.0,卖盘
10:28:14,3.46,0.0,42,14542.0,卖盘
10:28:17,3.46,0.0,49,16957.0,买盘
10:28:20,3.46,0.0,29,10034.0,卖盘
10:28:23,3.46,0.0,43,14878.0,卖盘
10:28:26,3.47,0.010000000000000231,29,10063.0,买盘
10:28:30,3.47,0.0,214,74072.0,买盘
10:28:33,3.47,0.0,30,10410.0,买盘
10:28:36,3.47,0.0,119,41218.0,买盘
10:28:39,3.47,0.0,39,13533.0,买盘
10:28:42,3.47,0.0,191,66204.0,买盘
10:28:45,3.47,0.0,37,12838.0,买盘
10:28:48,3.47,0.0,47,16309.0,买盘
10:28:51,3.47,0.0,647,224509.0,卖盘
10:28:54,3.47,0.0,313,108326.0,卖盘
10:28:58,3.47,0.0,6,2082.0,买盘
10:29:01,3.47,0.0,26,9022.0,买盘
10:29:04,3.47,0.0,26,9022.0,买盘
10:29:08,3.47,0.0,103,35741.0,卖盘
10:29:11,3.47,0.0,58,20126.0,买盘
10:29:14,3.47,0.0,78,27066.0,买盘
10:29:17,3.47,0.0,99,34353.0,买盘
10:29:20,3.47,0.0,84,29128.0,卖盘
10:29:23,3.47,0.0,63,21861.0,卖盘
10:29:27,3.48,0.009999999999999787,7,2434.0,买盘
10:29:30,3.47,-0.009999999999999787,5,1735.0,中性盘
10:29:33,3.47,0.0,20,6951.0,买盘
10:29:36,3.47,0.0,81,28147.0,卖盘
10:29:39,3.46,-0.010000000000000231,42,14567.0,卖盘
10:29:42,3.47,0.010000000000000231,61,21167.0,买盘
10:29:45,3.46,-0.010000000000000231,44,15224.0,卖盘
10:29:51,3.46,0.0,15,5198.0,卖盘
10:29:58,3.46,0.0,8,2768.0,卖盘
10:30:01,3.46,0.0,16,5536.0,卖盘
10:30:05,3.46,0.0,51,17646.0,卖盘
10:30:08,3.47,0.010000000000000231,7,2429.0,中性盘
10:30:11,3.47,0.0,254,87916.0,买盘
10:30:14,3.47,0.0,106,36730.0,买盘
10:30:17,3.47,0.0,63,21861.0,买盘
10:30:20,3.46,-0.010000000000000231,244,84541.0,卖盘
10:30:24,3.47,0.010000000000000231,135,46844.0,买盘
10:30:27,3.46,-0.010000000000000231,187,64870.0,卖盘
10:30:30,3.47,0.010000000000000231,56,19432.0,卖盘
10:30:33,3.47,0.0,21,7287.0,卖盘
10:30:36,3.47,0.0,123,42681.0,卖盘
10:30:39,3.47,0.0,55,19085.0,卖盘
10:30:42,3.47,0.0,2975,1027549.0,买盘
10:30:45,3.47,0.0,185,64195.0,卖盘
10:30:48,3.47,0.0,9,3123.0,卖盘
10:30:51,3.47,0.0,219,75993.0,卖盘
10:30:55,3.47,0.0,47,16309.0,买盘
10:30:58,3.47,0.0,64,22208.0,买盘
10:31:01,3.47,0.0,31,10756.0,买盘
10:31:05,3.46,-0.010000000000000231,22,7614.0,卖盘
10:31:08,3.47,0.010000000000000231,70,24240.0,买盘
10:31:11,3.47,0.0,3,1041.0,买盘
10:31:14,3.47,0.0,59,20473.0,买盘
10:31:17,3.47,0.0,80,27760.0,买盘
10:31:20,3.47,0.0,73,25331.0,买盘
10:31:24,3.47,0.0,67,23249.0,买盘
10:31:27,3.47,0.0,124,43017.0,买盘
10:31:30,3.47,0.0,81,28107.0,买盘
10:31:33,3.47,0.0,2757,952011.4499999881,买盘
10:31:36,3.47,0.0,247,85697.0,买盘
10:31:39,3.47,0.0,366,126985.0,卖盘
10:31:42,3.47,0.0,71,24637.0,买盘
10:31:45,3.46,-0.010000000000000231,1020,352940.0,卖盘
10:31:48,3.47,0.010000000000000231,143,49621.0,买盘
10:31:52,3.47,0.0,96,33302.0,买盘
10:31:55,3.47,0.0,50,17332.0,卖盘
10:32:02,3.47,0.0,30,10410.0,卖盘
10:32:05,3.44,-0.03000000000000025,2386,821651.9900000095,卖盘
10:32:08,3.48,0.040000000000000036,2,696.0,买盘
10:32:11,3.43,-0.04999999999999982,4676,1608519.0,卖盘
10:32:14,3.47,0.040000000000000036,30,10410.0,卖盘
10:32:17,3.47,0.0,47,16306.0,买盘
10:32:21,3.47,0.0,22,7634.0,买盘
10:32:24,3.47,0.0,21,7287.0,卖盘
10:32:27,3.47,0.0,238,82586.0,卖盘
10:32:30,3.47,0.0,129,44763.0,买盘
10:32:33,3.47,0.0,179,62113.0,买盘
10:32:36,3.47,0.0,1,347.0,中性盘
10:32:39,3.47,0.0,110,38170.0,买盘
10:32:42,3.47,0.0,18,6246.0,买盘
10:32:45,3.47,0.0,28,9713.0,买盘
10:32:52,3.46,-0.010000000000000231,128,44413.0,卖盘
10:32:59,3.47,0.010000000000000231,1,347.0,买盘
10:33:02,3.46,-0.010000000000000231,56,19376.0,卖盘
10:33:05,3.46,0.0,201,69546.0,买盘
10:33:08,3.46,0.0,3,1038.0,卖盘
10:33:11,3.46,0.0,111,38407.0,卖盘
10:33:15,3.46,0.0,111,38406.0,卖盘
10:33:18,3.46,0.0,226,78196.0,卖盘
10:33:21,3.46,0.0,5,1730.0,卖盘
10:33:27,3.47,0.010000000000000231,114,39558.0,买盘
10:33:30,3.47,0.0,4,1388.0,买盘
10:33:33,3.46,-0.010000000000000231,138,47748.0,卖盘
10:33:36,3.46,0.0,20,6920.0,卖盘
10:33:39,3.46,0.0,95,32925.0,卖盘
10:33:43,3.46,0.0,3,1038.0,卖盘
10:33:46,3.46,0.0,13,4498.0,卖盘
10:33:49,3.46,0.0,102,35292.0,卖盘
10:33:52,3.46,0.0,36,12456.0,卖盘
10:33:59,3.46,0.0,194,67124.0,卖盘
10:34:02,3.46,0.0,216,74812.0,买盘
10:34:05,3.45,-0.009999999999999787,470,162301.0,卖盘
10:34:12,3.46,0.009999999999999787,46,15916.0,卖盘
10:34:18,3.46,0.0,16,5536.0,买盘
10:34:21,3.46,0.0,18,6214.0,中性盘
10:34:24,3.45,-0.009999999999999787,1223,421938.0,卖盘
10:34:27,3.46,0.009999999999999787,719,247841.0,买盘
10:34:30,3.46,0.0,97,33543.0,买盘
10:34:33,3.46,0.0,1066,366955.0,买盘
10:34:36,3.42,-0.040000000000000036,2003,687364.0,卖盘
10:34:39,3.45,0.03000000000000025,2,690.0,中性盘
10:34:43,3.46,0.009999999999999787,73,25258.0,买盘
10:34:46,3.42,-0.040000000000000036,3055,1046170.0,卖盘
10:34:50,3.45,0.03000000000000025,2,690.0,卖盘
10:34:53,3.45,0.0,1102,378169.0,卖盘
10:34:56,3.45,0.0,3,1035.0,中性盘
10:34:59,3.45,0.0,65,22425.0,卖盘
10:35:02,3.45,0.0,152,52420.0,卖盘
10:35:05,3.45,0.0,210,72450.0,买盘
10:35:08,3.45,0.0,267,92115.0,买盘
10:35:12,3.45,0.0,235,81075.0,买盘
10:35:15,3.45,0.0,91,31395.0,买盘
10:35:18,3.44,-0.010000000000000231,59,20354.0,卖盘
10:35:21,3.45,0.010000000000000231,7229,2467788.0,买盘
10:35:24,3.44,-0.010000000000000231,6,2066.0,卖盘
10:35:27,3.44,0.0,7284,2478352.0,买盘
10:35:30,3.42,-0.020000000000000018,416,143054.0,卖盘
10:35:33,3.45,0.03000000000000025,66,22770.0,中性盘
10:35:40,3.43,-0.020000000000000018,92,31718.0,卖盘
10:35:43,3.46,0.029999999999999805,125,43007.0,买盘
10:35:46,3.45,-0.009999999999999787,59,20378.0,买盘
10:35:49,3.45,0.0,10018,3395824.0,买盘
10:35:53,3.45,0.0,1,345.0,买盘
10:35:56,3.44,-0.010000000000000231,618,212592.0,卖盘
10:35:59,3.44,0.0,1015,349160.0,买盘
10:36:02,3.44,0.0,186,63984.0,买盘
10:36:05,3.44,0.0,422,145110.0,买盘
10:36:09,3.44,0.0,341,117304.0,买盘
10:36:12,3.44,0.0,248,85017.0,买盘
10:36:15,3.44,0.0,7,2408.0,买盘
10:36:18,3.44,0.0,25,8600.0,买盘
10:36:21,3.44,0.0,15,5160.0,买盘
10:36:24,3.44,0.0,214,73460.0,买盘
10:36:27,3.44,0.0,155,53315.0,买盘
10:36:30,3.43,-0.009999999999999787,196,67229.0,卖盘
10:36:33,3.43,0.0,317,108731.0,买盘
10:36:37,3.4,-0.03000000000000025,2610,890523.0,卖盘
10:36:40,3.43,0.03000000000000025,336,115244.0,买盘
10:36:44,3.43,0.0,422,144746.0,买盘
10:36:47,3.43,0.0,246,84373.0,买盘
10:36:50,3.42,-0.010000000000000231,5037,1713206.0,卖盘
10:36:53,3.43,0.010000000000000231,258,88569.0,买盘
10:36:56,3.43,0.0,484,166021.0,买盘
10:36:59,3.44,0.009999999999999787,72,24698.0,买盘
10:37:02,3.44,0.0,20,6880.0,卖盘
10:37:06,3.44,0.0,64,22016.0,卖盘
10:37:09,3.44,0.0,153,52632.0,买盘
10:37:12,3.44,0.0,292,100448.0,买盘
10:37:15,3.44,0.0,76,26144.0,买盘
10:37:18,3.44,0.0,142,48848.0,卖盘
10:37:21,3.44,0.0,490,168537.0,买盘
10:37:24,3.44,0.0,67,23052.0,卖盘
10:37:27,3.44,0.0,10,3440.0,买盘
10:37:30,3.45,0.010000000000000231,9,3105.0,买盘
10:37:34,3.45,0.0,371,127926.0,买盘
10:37:37,3.45,0.0,181,62174.0,买盘
10:37:40,3.45,0.0,96,33120.0,买盘
10:37:44,3.45,0.0,8,2760.0,卖盘
10:37:47,3.45,0.0,11,3795.0,卖盘
10:37:50,3.45,0.0,19,6555.0,卖盘
10:37:53,3.45,0.0,74,25530.0,卖盘
10:37:56,3.45,0.0,64,22077.0,买盘
10:37:59,3.45,0.0,318,109710.0,买盘
10:38:02,3.45,0.0,64,22080.0,买盘
10:38:06,3.45,0.0,1,345.0,卖盘
10:38:09,3.45,0.0,241,83145.0,卖盘
10:38:12,3.45,0.0,21,7245.0,买盘
10:38:15,3.45,0.0,146,50370.0,买盘
10:38:18,3.44,-0.010000000000000231,186,64159.0,卖盘
10:38:21,3.45,0.010000000000000231,13,4480.0,买盘
10:38:24,3.44,-0.010000000000000231,13,4478.0,卖盘
10:38:27,3.44,0.0,36,12384.0,卖盘
10:38:31,3.44,0.0,74,25456.0,卖盘
10:38:37,3.45,0.010000000000000231,1,345.0,买盘
10:38:41,3.44,-0.010000000000000231,81,27874.0,卖盘
10:38:50,3.45,0.010000000000000231,3,1035.0,买盘
10:38:53,3.44,-0.010000000000000231,70,24145.0,卖盘
10:39:00,3.44,0.0,152,52288.0,卖盘
10:39:03,3.44,0.0,2,688.0,卖盘
10:39:09,3.44,0.0,325,111800.0,卖盘
10:39:12,3.45,0.010000000000000231,134,46182.0,买盘
10:39:15,3.44,-0.010000000000000231,84,28896.0,卖盘
10:39:18,3.44,0.0,31,10664.0,买盘
10:39:21,3.43,-0.009999999999999787,291,99816.0,卖盘
10:39:24,3.44,0.009999999999999787,5,1720.0,买盘
10:39:28,3.44,0.0,24,8256.0,买盘
10:39:31,3.43,-0.009999999999999787,116,39798.0,卖盘
10:39:34,3.44,0.009999999999999787,3,1032.0,买盘
10:39:38,3.43,-0.009999999999999787,35,12005.0,卖盘
10:39:41,3.45,0.020000000000000018,70,24132.0,买盘
10:39:44,3.43,-0.020000000000000018,35,12006.0,卖盘
10:39:47,3.44,0.009999999999999787,14,4816.0,买盘
10:39:50,3.43,-0.009999999999999787,4,1373.0,卖盘
10:39:53,3.43,0.0,593,203399.0,卖盘
10:39:56,3.44,0.009999999999999787,55,18920.0,买盘
10:40:00,3.43,-0.009999999999999787,21,7203.0,卖盘
10:40:06,3.43,0.0,40,13720.0,卖盘
10:40:09,3.43,0.0,177,60711.0,卖盘
10:40:12,3.43,0.0,106,36358.0,买盘
10:40:15,3.43,0.0,21,7203.0,卖盘
10:40:18,3.42,-0.010000000000000231,16,5480.0,卖盘
10:40:21,3.43,0.010000000000000231,5,1715.0,卖盘
10:40:24,3.44,0.009999999999999787,5,1719.0,买盘
10:40:28,3.39,-0.04999999999999982,8560,2911216.0,卖盘
10:40:31,3.42,0.029999999999999805,116,39672.0,卖盘
10:40:34,3.43,0.010000000000000231,90,30711.0,买盘
10:40:38,3.43,0.0,2,686.0,卖盘
10:40:41,3.42,-0.010000000000000231,127,43541.0,卖盘
10:40:44,3.42,0.0,312,106940.0,卖盘
10:40:47,3.42,0.0,241,82625.0,卖盘
10:40:50,3.43,0.010000000000000231,263,90150.0,中性盘
10:40:53,3.42,-0.010000000000000231,1220,417339.0,卖盘
10:40:56,3.42,0.0,491,167922.0,买盘
10:41:00,3.43,0.010000000000000231,283,97009.0,买盘
10:41:03,3.43,0.0,324,111123.0,买盘
10:41:06,3.43,0.0,45,15435.0,买盘
10:41:09,3.42,-0.010000000000000231,87,29811.0,卖盘
10:41:12,3.43,0.010000000000000231,359,123034.0,卖盘
10:41:15,3.43,0.0,148,50764.0,卖盘
10:41:18,3.43,0.0,3,1029.0,卖盘
10:41:21,3.43,0.0,108,37044.0,卖盘
10:41:25,3.44,0.009999999999999787,241,82855.0,买盘
10:41:28,3.44,0.0,574,197456.0,买盘
10:41:31,3.44,0.0,307,105605.0,买盘
10:41:35,3.44,0.0,218,74989.0,买盘
10:41:38,3.44,0.0,41,14104.0,买盘
10:41:41,3.44,0.0,124,42576.0,买盘
10:41:44,3.43,-0.009999999999999787,124,42631.0,卖盘
10:41:47,3.44,0.009999999999999787,61,20984.0,买盘
10:41:50,3.44,0.0,78,26832.0,卖盘
10:41:53,3.44,0.0,109,37445.0,买盘
10:41:57,3.44,0.0,18,6190.0,买盘
10:42:00,3.44,0.0,119,40886.0,买盘
10:42:03,3.43,-0.009999999999999787,477,163634.0,卖盘
10:42:06,3.44,0.009999999999999787,9,3096.0,卖盘
10:42:09,3.44,0.0,275,94570.0,卖盘
10:42:12,3.45,0.010000000000000231,140,48211.0,买盘
10:42:15,3.44,-0.010000000000000231,345,118452.0,卖盘
10:42:22,3.44,0.0,485,166758.0,卖盘
10:42:25,3.44,0.0,261,89784.0,买盘
10:42:28,3.44,0.0,82,28208.0,买盘
10:42:32,3.44,0.0,23,7912.0,买盘
10:42:35,3.44,0.0,45,15480.0,买盘
10:42:38,3.44,0.0,91,31304.0,卖盘
10:42:44,3.44,0.0,16,5509.0,卖盘
10:42:51,3.44,0.0,14,4816.0,卖盘
10:42:57,3.44,0.0,20,6880.0,卖盘
10:43:03,3.44,0.0,46,15824.0,卖盘
10:43:06,3.44,0.0,35,12050.0,卖盘
10:43:09,3.44,0.0,137,47128.0,卖盘
10:43:12,3.44,0.0,4,1376.0,买盘
10:43:15,3.44,0.0,16,5504.0,买盘
10:43:19,3.44,0.0,52,17888.0,买盘
10:43:22,3.44,0.0,2,688.0,买盘
10:43:25,3.44,0.0,13,4472.0,买盘
10:43:28,3.44,0.0,1,344.0,买盘
10:43:35,3.43,-0.009999999999999787,74,25432.0,卖盘
10:43:38,3.44,0.009999999999999787,55,18920.0,买盘
10:43:41,3.44,0.0,2,688.0,卖盘
10:43:48,3.44,0.0,9,3096.0,卖盘
10:43:51,3.44,0.0,4,1376.0,卖盘
10:43:57,3.44,0.0,64,22016.0,卖盘
10:44:00,3.44,0.0,95,32680.0,卖盘
10:44:03,3.44,0.0,19,6536.0,买盘
10:44:09,3.43,-0.009999999999999787,10,3430.0,卖盘
10:44:25,3.43,0.0,33,11324.0,卖盘
10:44:29,3.43,0.0,171,58653.0,卖盘
10:44:35,3.43,0.0,7,2401.0,卖盘
10:44:38,3.43,0.0,11,3773.0,卖盘
10:44:45,3.43,0.0,5,1715.0,卖盘
10:44:48,3.44,0.009999999999999787,151,51944.0,买盘
10:44:51,3.43,-0.009999999999999787,15,5145.0,卖盘
10:44:54,3.43,0.0,43,14749.0,卖盘
10:44:57,3.45,0.020000000000000018,341,117484.0,买盘
10:45:00,3.43,-0.020000000000000018,1778,609524.0,卖盘
10:45:03,3.44,0.009999999999999787,10,3431.0,中性盘
10:45:06,3.45,0.010000000000000231,20,6895.0,买盘
10:45:09,3.44,-0.010000000000000231,84,28896.0,中性盘
10:45:13,3.44,0.0,5,1720.0,买盘
10:45:16,3.44,0.0,87,29896.0,买盘
10:45:19,3.43,-0.009999999999999787,139,47760.0,卖盘
10:45:22,3.44,0.009999999999999787,174,59856.0,买盘
10:45:26,3.44,0.0,6,2063.0,买盘
10:45:29,3.43,-0.009999999999999787,7,2401.0,卖盘
10:45:35,3.44,0.009999999999999787,21,7224.0,卖盘
10:45:41,3.45,0.010000000000000231,5,1725.0,买盘
10:45:45,3.44,-0.010000000000000231,36,12384.0,卖盘
10:45:48,3.44,0.0,6,2064.0,卖盘
10:45:51,3.45,0.010000000000000231,428,147658.0,买盘
10:45:54,3.45,0.0,61,21093.0,买盘
10:45:57,3.46,0.009999999999999787,10,3460.0,买盘
10:46:00,3.45,-0.009999999999999787,528,182394.0,卖盘
10:46:03,3.46,0.009999999999999787,202,69949.0,买盘
10:46:06,3.46,0.0,1,346.0,卖盘
10:46:13,3.46,0.0,100,34600.0,卖盘
10:46:16,3.47,0.010000000000000231,22,7614.0,买盘
10:46:20,3.47,0.0,100,34700.0,买盘
10:46:23,3.47,0.0,32,11104.0,买盘
10:46:26,3.47,0.0,80,27750.0,买盘
10:46:29,3.47,0.0,291,100710.0,买盘
10:46:32,3.46,-0.010000000000000231,107,37022.0,卖盘
10:46:35,3.47,0.010000000000000231,31,10752.0,买盘
10:46:38,3.47,0.0,1,347.0,买盘
10:46:51,3.46,-0.010000000000000231,1,346.0,卖盘
10:46:54,3.47,0.010000000000000231,7,2429.0,买盘
10:46:57,3.46,-0.010000000000000231,280,96925.0,卖盘
10:47:00,3.46,0.0,10,3460.0,卖盘
10:47:06,3.47,0.010000000000000231,208,72176.0,买盘
10:47:10,3.47,0.0,222,77034.0,买盘
10:47:13,3.47,0.0,139,48171.0,卖盘
10:47:16,3.47,0.0,104,36088.0,卖盘
10:47:20,3.47,0.0,141,48927.0,卖盘
10:47:23,3.47,0.0,31,10757.0,卖盘
10:47:29,3.47,0.0,56,19432.0,卖盘
10:47:32,3.48,0.009999999999999787,104,36174.0,买盘
10:47:35,3.47,-0.009999999999999787,1,347.0,卖盘
10:47:39,3.47,0.0,21,7287.0,买盘
10:47:42,3.47,0.0,114,39558.0,买盘
10:47:48,3.47,0.0,10,3470.0,买盘
10:47:54,3.46,-0.010000000000000231,53,18384.0,卖盘
10:47:57,3.47,0.010000000000000231,2,694.0,中性盘
10:48:00,3.47,0.0,35,12145.0,卖盘
10:48:03,3.47,0.0,15,5205.0,买盘
10:48:07,3.47,0.0,38,13186.0,买盘
10:48:10,3.47,0.0,37,12839.0,卖盘
10:48:13,3.47,0.0,2,694.0,买盘
10:48:16,3.47,0.0,116,40201.0,卖盘
10:48:20,3.47,0.0,113,39211.0,买盘
10:48:23,3.47,0.0,47,16309.0,买盘
10:48:26,3.47,0.0,20,6940.0,买盘
10:48:29,3.47,0.0,479,165860.0,卖盘
10:48:32,3.47,0.0,18,6246.0,买盘
10:48:35,3.47,0.0,142,49274.0,卖盘
10:48:39,3.47,0.0,34,11798.0,买盘
10:48:45,3.47,0.0,28,9709.0,买盘
10:48:48,3.47,0.0,223,77381.0,买盘
10:48:51,3.47,0.0,46,15962.0,卖盘
10:48:54,3.47,0.0,19,6593.0,买盘
10:48:57,3.47,0.0,8,2775.0,中性盘
10:49:00,3.48,0.009999999999999787,4,1391.0,买盘
10:49:03,3.47,-0.009999999999999787,10,3470.0,中性盘
10:49:10,3.47,0.0,37,12839.0,买盘
10:49:13,3.46,-0.010000000000000231,35,12123.0,卖盘
10:49:16,3.47,0.010000000000000231,161,55767.0,买盘
10:49:20,3.47,0.0,86,29842.0,卖盘
10:49:26,3.46,-0.010000000000000231,105,36340.0,卖盘
10:49:29,3.46,0.0,2278,788188.0,卖盘
10:49:32,3.45,-0.009999999999999787,34,11730.0,卖盘
10:49:35,3.45,0.0,96,33120.0,卖盘
10:49:39,3.47,0.020000000000000018,2045,703848.0,买盘
10:49:42,3.47,0.0,90,31203.0,买盘
10:49:45,3.44,-0.03000000000000025,56,19264.0,卖盘
10:49:48,3.45,0.010000000000000231,55,19015.0,卖盘
10:49:51,3.47,0.020000000000000018,2171,744526.0,买盘
10:49:54,3.46,-0.010000000000000231,46,15912.0,卖盘
10:49:57,3.44,-0.020000000000000018,378,130091.0,卖盘
10:50:00,3.44,0.0,437,150328.0,买盘
10:50:03,3.44,0.0,435,149637.0,买盘
10:50:07,3.44,0.0,326,112096.0,买盘
10:50:10,3.44,0.0,139,47816.0,买盘
10:50:13,3.43,-0.009999999999999787,1148,394827.0,卖盘
10:50:17,3.44,0.009999999999999787,397,136568.0,买盘
10:50:20,3.44,0.0,354,121776.0,买盘
10:50:23,3.44,0.0,892,306677.0,买盘
10:50:26,3.44,0.0,6,2064.0,买盘
10:50:29,3.44,0.0,2,688.0,买盘
10:50:32,3.44,0.0,86,29584.0,买盘
10:50:36,3.44,0.0,13,4472.0,买盘
10:50:42,3.44,0.0,6,2064.0,买盘
10:50:45,3.44,0.0,417,143428.0,买盘
10:50:48,3.44,0.0,231,79459.0,买盘
10:50:51,3.44,0.0,154,52940.0,买盘
10:50:54,3.45,0.010000000000000231,2459,845897.0,买盘
10:50:57,3.45,0.0,131,45195.0,买盘
10:51:00,3.44,-0.010000000000000231,157,54122.0,卖盘
10:51:07,3.46,0.020000000000000018,1,346.0,买盘
10:51:10,3.46,0.0,58,20022.0,买盘
10:51:17,3.46,0.0,6,2076.0,买盘
10:51:20,3.45,-0.009999999999999787,26,8970.0,卖盘
10:51:23,3.45,0.0,16,5520.0,卖盘
10:51:26,3.45,0.0,35,12080.0,卖盘
10:51:29,3.45,0.0,1,345.0,卖盘
10:51:32,3.45,0.0,10,3450.0,卖盘
10:51:39,3.46,0.009999999999999787,35,12110.0,买盘
10:51:42,3.45,-0.009999999999999787,1,345.0,卖盘
10:51:45,3.46,0.009999999999999787,223,77095.0,买盘
10:51:48,3.46,0.0,397,137362.0,买盘
10:51:51,3.46,0.0,163,56398.0,买盘
10:51:54,3.46,0.0,17,5882.0,买盘
10:51:57,3.47,0.010000000000000231,276,95772.0,买盘
10:52:01,3.46,-0.010000000000000231,2,692.0,卖盘
10:52:07,3.47,0.010000000000000231,126,43722.0,买盘
10:52:10,3.46,-0.010000000000000231,167,57782.0,卖盘
10:52:14,3.46,0.0,68,23528.0,买盘
10:52:26,3.47,0.010000000000000231,4,1388.0,买盘
10:52:36,3.46,-0.010000000000000231,1,346.0,卖盘
10:52:39,3.46,0.0,41,14186.0,卖盘
10:52:42,3.46,0.0,248,86039.0,卖盘
10:52:45,3.46,0.0,17,5882.0,卖盘
10:52:48,3.46,0.0,108,37368.0,卖盘
10:52:51,3.46,0.0,10,3460.0,买盘
10:52:58,3.46,0.0,4,1384.0,卖盘
10:53:04,3.46,0.0,9,3114.0,买盘
10:53:07,3.46,0.0,5013,1720573.0,买盘
10:53:11,3.46,0.0,18,6228.0,买盘
10:53:20,3.46,0.0,183,63313.0,买盘
10:53:23,3.46,0.0,190,65638.0,买盘
10:53:26,3.45,-0.009999999999999787,141,48645.0,卖盘
10:53:30,3.45,0.0,8,2760.0,买盘
10:53:36,3.46,0.009999999999999787,129,44634.0,卖盘
10:53:39,3.47,0.010000000000000231,153,52924.0,买盘
10:53:42,3.46,-0.010000000000000231,117,40585.0,中性盘
10:53:45,3.46,0.0,5,1729.0,中性盘
10:53:51,3.45,-0.009999999999999787,5010,1713705.0,卖盘
10:53:55,3.45,0.0,49,16952.0,卖盘
10:53:58,3.46,0.009999999999999787,56,19376.0,买盘
10:54:01,3.46,0.0,25,8655.0,卖盘
10:54:04,3.46,0.0,95,32870.0,卖盘
10:54:11,3.45,-0.009999999999999787,9,3105.0,买盘
10:54:14,3.46,0.009999999999999787,235,81015.0,买盘
10:54:17,3.46,0.0,7,2422.0,买盘
10:54:20,3.46,0.0,80,27680.0,买盘
10:54:23,3.46,0.0,39,13494.0,买盘
10:54:26,3.46,0.0,208,71968.0,买盘
10:54:30,3.46,0.0,81,28026.0,买盘
10:54:33,3.45,-0.009999999999999787,64,22085.0,卖盘
10:54:36,3.46,0.009999999999999787,6,2076.0,买盘
10:54:39,3.46,0.0,93,32178.0,卖盘
10:54:42,3.46,0.0,27,9342.0,卖盘
10:54:45,3.46,0.0,1,346.0,中性盘
10:54:48,3.45,-0.009999999999999787,58,20027.0,卖盘
10:54:51,3.46,0.009999999999999787,15,5181.0,买盘
10:54:54,3.46,0.0,27,9332.0,买盘
10:54:58,3.46,0.0,123,42558.0,买盘
10:55:01,3.46,0.0,190,65739.0,买盘
10:55:04,3.46,0.0,46,15916.0,买盘
10:55:07,3.47,0.010000000000000231,167,57635.0,买盘
10:55:11,3.46,-0.010000000000000231,21,7273.0,卖盘
10:55:14,3.46,0.0,12,4152.0,买盘
10:55:17,3.46,0.0,45,15570.0,买盘
