成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
11:22:40,3.58,0.0,15,5370.0,买盘
11:22:44,3.58,0.0,200,71500.0,买盘
11:22:47,3.58,0.0,2,716.0,买盘
11:22:50,3.58,0.0,34,12172.0,买盘
11:22:53,3.58,0.0,6,2148.0,买盘
11:22:56,3.58,0.0,59,21122.0,买盘
11:22:59,3.58,0.0,21,7515.0,买盘
11:23:03,3.58,0.0,140,50120.0,买盘
11:23:06,3.58,0.0,39,13962.0,买盘
11:23:12,3.58,0.0,51,18258.0,买盘
11:23:15,3.58,0.0,25,8950.0,买盘
11:23:18,3.57,-0.010000000000000231,14,5009.0,卖盘
11:23:21,3.58,0.010000000000000231,17,6086.0,买盘
11:23:24,3.57,-0.010000000000000231,6,2147.0,卖盘
11:23:31,3.57,0.0,100,35700.0,卖盘
11:23:40,3.58,0.010000000000000231,51,18252.0,买盘
11:23:44,3.57,-0.010000000000000231,45,16066.0,卖盘
11:23:47,3.57,0.0,313,112044.0,卖盘
11:23:50,3.58,0.010000000000000231,452,161366.0,买盘
11:23:53,3.57,-0.010000000000000231,68,24282.0,卖盘
11:23:56,3.58,0.010000000000000231,64,22902.0,买盘
11:23:59,3.57,-0.010000000000000231,21,7517.0,卖盘
11:24:03,3.58,0.010000000000000231,113,40454.0,买盘
11:24:06,3.58,0.0,23,8230.0,买盘
11:24:09,3.58,0.0,152,54416.0,买盘
11:24:12,3.58,0.0,45,16110.0,买盘
11:24:15,3.58,0.0,63,22554.0,买盘
11:24:18,3.58,0.0,3,1074.0,买盘
11:24:21,3.58,0.0,24,8592.0,买盘
11:24:24,3.58,0.0,152,54303.0,买盘
11:24:27,3.58,0.0,122,43676.0,买盘
11:24:31,3.57,-0.010000000000000231,319,114064.0,卖盘
11:24:34,3.58,0.010000000000000231,13,4654.0,买盘
11:24:37,3.58,0.0,6,2148.0,买盘
11:24:41,3.58,0.0,893,319694.0,买盘
11:24:44,3.58,0.0,22,7876.0,卖盘
11:24:47,3.58,0.0,11,3938.0,卖盘
11:24:50,3.58,0.0,20,7160.0,卖盘
11:24:56,3.58,0.0,50,17900.0,卖盘
11:25:03,3.58,0.0,50,17900.0,卖盘
11:25:08,3.58,0.0,6,2148.0,卖盘
11:25:12,3.58,0.0,22,7876.0,卖盘
11:25:18,3.58,0.0,396,141768.0,卖盘
11:25:21,3.58,0.0,1146,410268.0,卖盘
11:25:24,3.58,0.0,36,12888.0,卖盘
11:25:28,3.58,0.0,575,205850.0,卖盘
11:25:31,3.58,0.0,13,4654.0,卖盘
11:25:34,3.58,0.0,447,160026.0,卖盘
11:25:37,3.58,0.0,68,24344.0,卖盘
11:25:41,3.58,0.0,118,42244.0,买盘
11:25:50,3.58,0.0,118,42238.0,买盘
11:25:53,3.58,0.0,73,26134.0,买盘
11:25:56,3.58,0.0,57,20399.0,买盘
11:26:00,3.57,-0.010000000000000231,75,26849.0,卖盘
11:26:03,3.58,0.010000000000000231,134,47969.0,买盘
11:26:06,3.58,0.0,330,118140.0,卖盘
11:26:09,3.58,0.0,11,3938.0,买盘
11:26:12,3.58,0.0,43,15382.0,买盘
11:26:18,3.58,0.0,14,5012.0,买盘
11:26:21,3.58,0.0,32,11456.0,买盘
11:26:25,3.58,0.0,26,9308.0,买盘
11:26:28,3.58,0.0,14,5012.0,买盘
11:26:31,3.58,0.0,99,35442.0,买盘
11:26:34,3.58,0.0,45,16110.0,买盘
11:26:38,3.58,0.0,6,2148.0,买盘
11:26:41,3.58,0.0,26,9308.0,买盘
11:26:44,3.58,0.0,17,6086.0,买盘
11:26:47,3.57,-0.010000000000000231,1146,410146.0,卖盘
11:26:50,3.58,0.010000000000000231,11,3938.0,买盘
11:26:53,3.58,0.0,34,12158.0,买盘
11:26:57,3.57,-0.010000000000000231,217,77508.0,卖盘
11:27:00,3.57,0.0,92,32844.0,买盘
11:27:03,3.57,0.0,174,62118.0,买盘
11:27:06,3.57,0.0,21,7497.0,买盘
11:27:09,3.56,-0.009999999999999787,35,12460.0,卖盘
11:27:12,3.56,0.0,19,6782.0,卖盘
11:27:15,3.56,0.0,51,18193.0,卖盘
11:27:18,3.56,0.0,2,712.0,卖盘
11:27:21,3.56,0.0,9,3204.0,卖盘
11:27:28,3.56,0.0,7,2492.0,卖盘
11:27:31,3.57,0.009999999999999787,8,2856.0,买盘
11:27:35,3.57,0.0,25,8925.0,买盘
11:27:38,3.57,0.0,57,20301.0,买盘
11:27:41,3.57,0.0,24,8568.0,买盘
11:27:47,3.56,-0.009999999999999787,101,35956.0,卖盘
11:27:50,3.57,0.009999999999999787,6,2142.0,买盘
11:27:54,3.57,0.0,119,42383.0,买盘
11:27:57,3.57,0.0,56,19992.0,买盘
11:28:00,3.57,0.0,364,129948.0,买盘
11:28:08,3.57,0.0,10,3570.0,卖盘
11:28:12,3.57,0.0,9,3213.0,卖盘
11:28:15,3.57,0.0,3,1071.0,卖盘
11:28:18,3.57,0.0,112,39984.0,卖盘
11:28:22,3.57,0.0,13,4641.0,卖盘
11:28:25,3.57,0.0,100,35700.0,卖盘
11:28:28,3.57,0.0,4,1428.0,卖盘
11:28:32,3.57,0.0,33,11781.0,卖盘
11:28:35,3.57,0.0,50,17850.0,卖盘
11:28:44,3.57,0.0,2,714.0,卖盘
11:28:47,3.57,0.0,8,2856.0,卖盘
11:28:51,3.57,0.0,6,2142.0,卖盘
11:28:54,3.57,0.0,11,3927.0,卖盘
11:29:06,3.57,0.0,322,114960.0,卖盘
11:29:15,3.58,0.010000000000000231,6,2144.0,买盘
11:29:19,3.58,0.0,31,11071.0,买盘
11:29:22,3.58,0.0,183,65514.0,买盘
11:29:25,3.58,0.0,171,61118.0,买盘
11:29:29,3.58,0.0,45,16110.0,买盘
11:29:32,3.58,0.0,310,110980.0,买盘
11:29:35,3.58,0.0,54,19290.0,买盘
11:29:38,3.58,0.0,30,10740.0,买盘
11:29:41,3.58,0.0,28,10024.0,买盘
11:29:44,3.58,0.0,55,19685.0,买盘
11:29:48,3.57,-0.010000000000000231,1,357.0,卖盘
11:29:54,3.57,0.0,25,8925.0,卖盘
11:30:03,3.57,0.0,947,338079.0,卖盘
13:00:02,3.57,0.0,554,197962.0,卖盘
13:00:06,3.56,-0.009999999999999787,1265,451440.0,卖盘
13:00:09,3.57,0.009999999999999787,338,120472.0,买盘
13:00:12,3.56,-0.009999999999999787,315,112250.0,卖盘
13:00:15,3.57,0.009999999999999787,150,53546.0,买盘
13:00:21,3.57,0.0,13,4641.0,买盘
13:00:24,3.57,0.0,15,5354.0,买盘
13:00:27,3.57,0.0,14,4998.0,买盘
13:00:31,3.57,0.0,5,1785.0,买盘
13:00:34,3.57,0.0,152,54225.0,买盘
13:00:37,3.56,-0.009999999999999787,9,3205.0,卖盘
13:00:44,3.56,0.0,68,24210.0,卖盘
13:00:47,3.57,0.009999999999999787,700,249900.0,买盘
13:00:50,3.56,-0.009999999999999787,7,2492.0,卖盘
13:00:53,3.57,0.009999999999999787,14,4998.0,买盘
13:00:59,3.57,0.0,22,7850.0,买盘
13:01:03,3.57,0.0,13,4641.0,买盘
13:01:06,3.57,0.0,179,63748.0,买盘
13:01:09,3.57,0.0,10,3570.0,买盘
13:01:12,3.57,0.0,71,25347.0,买盘
13:01:15,3.57,0.0,49,17493.0,买盘
13:01:18,3.57,0.0,2,714.0,买盘
13:01:24,3.57,0.0,13,4641.0,买盘
13:01:28,3.56,-0.009999999999999787,17,6054.0,卖盘
13:01:38,3.57,0.009999999999999787,41,14601.0,买盘
13:01:44,3.55,-0.020000000000000018,659,234383.0,卖盘
13:01:50,3.56,0.010000000000000231,18,6408.0,买盘
13:01:53,3.55,-0.010000000000000231,93,33015.0,卖盘
13:01:57,3.55,0.0,3,1065.0,卖盘
13:02:00,3.55,0.0,67,23785.0,卖盘
13:02:06,3.55,0.0,213,75615.0,卖盘
13:02:09,3.55,0.0,1889,670595.0,卖盘
13:02:12,3.55,0.0,520,184599.0,买盘
13:02:15,3.54,-0.009999999999999787,211,74705.0,卖盘
13:02:18,3.55,0.009999999999999787,739,262345.0,买盘
13:02:21,3.55,0.0,35,12425.0,买盘
13:02:25,3.55,0.0,238,84490.0,买盘
13:02:28,3.56,0.010000000000000231,1,356.0,买盘
13:02:38,3.55,-0.010000000000000231,10,3550.0,卖盘
13:02:41,3.55,0.0,90,31950.0,卖盘
13:02:44,3.55,0.0,20,7100.0,卖盘
13:02:47,3.55,0.0,3,1065.0,卖盘
13:02:50,3.55,0.0,4,1420.0,卖盘
13:03:00,3.55,0.0,88,31323.0,卖盘
13:03:03,3.55,0.0,50,17750.0,卖盘
13:03:06,3.55,0.0,18,6392.0,卖盘
13:03:09,3.55,0.0,52,18460.0,卖盘
13:03:12,3.56,0.010000000000000231,190,67460.0,买盘
13:03:25,3.55,-0.010000000000000231,5,1775.0,卖盘
13:03:41,3.55,0.0,6,2130.0,卖盘
13:03:44,3.55,0.0,1,355.0,卖盘
13:03:47,3.55,0.0,17,6035.0,卖盘
13:03:54,3.56,0.010000000000000231,3,1066.0,买盘
13:03:57,3.56,0.0,213,75629.0,买盘
13:04:00,3.55,-0.010000000000000231,17,6035.0,卖盘
13:04:09,3.55,0.0,6,2130.0,买盘
13:04:12,3.54,-0.009999999999999787,84,29808.0,卖盘
13:04:15,3.55,0.009999999999999787,22,7797.0,买盘
13:04:19,3.55,0.0,319,113213.0,买盘
13:04:22,3.55,0.0,2,710.0,卖盘
13:04:25,3.55,0.0,21,7455.0,卖盘
13:04:32,3.55,0.0,14,4970.0,卖盘
13:04:35,3.55,0.0,1,355.0,卖盘
13:04:38,3.55,0.0,30,10650.0,卖盘
13:04:41,3.56,0.010000000000000231,100,35600.0,买盘
13:04:44,3.55,-0.010000000000000231,28,9940.0,卖盘
13:04:47,3.55,0.0,2,710.0,卖盘
13:04:51,3.55,0.0,5,1775.0,卖盘
13:04:54,3.55,0.0,114,40470.0,卖盘
13:04:57,3.55,0.0,15,5325.0,买盘
13:05:00,3.55,0.0,232,82360.0,买盘
13:05:09,3.55,0.0,524,186025.0,卖盘
13:05:12,3.55,0.0,126,44684.0,买盘
13:05:22,3.54,-0.009999999999999787,22,7788.0,卖盘
13:05:26,3.54,0.0,7,2478.0,卖盘
13:05:29,3.54,0.0,1,354.0,卖盘
13:05:38,3.55,0.009999999999999787,21,7453.0,买盘
13:05:41,3.54,-0.009999999999999787,19,6726.0,卖盘
13:05:44,3.54,0.0,26,9204.0,卖盘
13:05:48,3.54,0.0,7,2478.0,卖盘
13:05:51,3.54,0.0,10,3540.0,卖盘
13:05:54,3.54,0.0,94,33279.0,卖盘
13:05:57,3.54,0.0,15,5310.0,卖盘
13:06:03,3.54,0.0,71,25145.0,卖盘
13:06:06,3.55,0.009999999999999787,14,4970.0,买盘
13:06:09,3.54,-0.009999999999999787,7,2478.0,卖盘
13:06:12,3.55,0.009999999999999787,60,21300.0,买盘
13:06:16,3.54,-0.009999999999999787,0,70.80000001192093,卖盘
13:06:19,3.55,0.009999999999999787,10,3550.0,买盘
13:06:23,3.55,0.0,34,12050.0,买盘
13:06:29,3.55,0.0,44,15580.0,买盘
13:06:32,3.54,-0.009999999999999787,4,1416.0,卖盘
13:06:35,3.55,0.009999999999999787,214,75938.0,买盘
13:06:38,3.54,-0.009999999999999787,22,7801.0,卖盘
13:06:42,3.54,0.0,53,18808.0,卖盘
13:06:45,3.54,0.0,1,354.0,卖盘
13:06:48,3.54,0.0,1,354.0,卖盘
13:06:54,3.54,0.0,5,1770.0,卖盘
13:06:57,3.55,0.009999999999999787,36,12747.0,买盘
13:07:00,3.55,0.0,100,35500.0,买盘
13:07:06,3.54,-0.009999999999999787,12,4248.0,卖盘
13:07:10,3.55,0.009999999999999787,1,355.0,买盘
13:07:17,3.54,-0.009999999999999787,31,10978.0,卖盘
13:07:20,3.55,0.009999999999999787,10,3550.0,买盘
13:07:26,3.55,0.0,208,73840.0,买盘
13:07:29,3.55,0.0,122,43279.0,买盘
13:07:32,3.54,-0.009999999999999787,88,31160.0,卖盘
13:07:35,3.55,0.009999999999999787,2,710.0,买盘
13:07:39,3.54,-0.009999999999999787,13,4602.0,卖盘
13:07:42,3.55,0.009999999999999787,35,12425.0,买盘
13:07:45,3.55,0.0,17,6032.0,买盘
13:07:48,3.54,-0.009999999999999787,35,12390.0,卖盘
13:07:51,3.55,0.009999999999999787,72,25542.0,买盘
13:07:54,3.55,0.0,69,24495.0,买盘
13:07:57,3.55,0.0,100,35500.0,买盘
13:08:00,3.54,-0.009999999999999787,7,2480.0,卖盘
13:08:03,3.55,0.009999999999999787,24,8520.0,买盘
13:08:10,3.55,0.0,23,8165.0,买盘
13:08:13,3.54,-0.009999999999999787,91,32239.0,卖盘
13:08:17,3.54,0.0,41,14514.0,卖盘
13:08:20,3.54,0.0,22,7809.0,卖盘
13:08:23,3.54,0.0,125,44250.0,卖盘
13:08:26,3.55,0.009999999999999787,118,41890.0,买盘
13:08:33,3.54,-0.009999999999999787,34,12036.0,卖盘
13:08:36,3.54,0.0,1127,398968.0,卖盘
13:08:39,3.55,0.009999999999999787,253,89667.0,买盘
13:08:42,3.53,-0.020000000000000018,1,353.0,卖盘
13:08:45,3.54,0.010000000000000231,52,18407.0,买盘
13:08:48,3.54,0.0,98,34652.0,买盘
13:08:51,3.53,-0.010000000000000231,48,16949.0,卖盘
13:08:54,3.54,0.010000000000000231,2,708.0,买盘
13:08:57,3.53,-0.010000000000000231,3,1059.0,卖盘
13:09:04,3.53,0.0,38,13414.0,卖盘
13:09:07,3.54,0.010000000000000231,127,44870.0,买盘
13:09:11,3.54,0.0,55,19470.0,买盘
13:09:14,3.53,-0.010000000000000231,30,10605.0,卖盘
13:09:17,3.53,0.0,5,1765.0,卖盘
13:09:20,3.53,0.0,123,43426.0,卖盘
13:09:33,3.53,0.0,27,9531.0,卖盘
13:09:36,3.54,0.010000000000000231,125,44225.0,买盘
13:09:39,3.53,-0.010000000000000231,27,9531.0,卖盘
13:09:42,3.53,0.0,9,3177.0,卖盘
13:09:45,3.54,0.010000000000000231,1023,361129.0,买盘
13:09:48,3.53,-0.010000000000000231,17,6001.0,卖盘
13:09:51,3.53,0.0,6,2118.0,卖盘
13:09:54,3.53,0.0,25,8825.0,卖盘
13:09:57,3.53,0.0,26,9183.0,卖盘
13:10:01,3.54,0.010000000000000231,30,10617.0,买盘
13:10:04,3.54,0.0,13,4602.0,买盘
13:10:08,3.54,0.0,16,5659.0,买盘
13:10:14,3.54,0.0,25,8850.0,买盘
13:10:17,3.54,0.0,5,1770.0,买盘
13:10:20,3.54,0.0,26,9193.0,买盘
13:10:23,3.53,-0.010000000000000231,3,1059.0,卖盘
13:10:27,3.54,0.010000000000000231,11,3894.0,买盘
13:10:33,3.53,-0.010000000000000231,69,24357.0,卖盘
13:10:36,3.53,0.0,60,21180.0,卖盘
13:10:39,3.53,0.0,3,1059.0,卖盘
13:10:42,3.53,0.0,131,46274.0,卖盘
13:10:51,3.53,0.0,66,23362.0,卖盘
13:10:54,3.54,0.010000000000000231,21,7434.0,买盘
13:10:58,3.53,-0.010000000000000231,97,34242.0,卖盘
13:11:01,3.54,0.010000000000000231,1,354.0,买盘
13:11:05,3.53,-0.010000000000000231,98,34597.0,卖盘
13:11:08,3.54,0.010000000000000231,27,9558.0,买盘
13:11:11,3.53,-0.010000000000000231,18,6355.0,卖盘
13:11:21,3.53,0.0,326,115078.0,卖盘
13:11:24,3.53,0.0,140,49420.0,卖盘
13:11:27,3.53,0.0,6,2118.0,卖盘
13:11:30,3.53,0.0,26,9178.0,卖盘
13:11:33,3.53,0.0,4,1412.0,卖盘
13:11:36,3.53,0.0,130,45890.0,卖盘
13:11:39,3.53,0.0,14,4942.0,卖盘
13:11:42,3.53,0.0,5,1765.0,卖盘
13:11:45,3.53,0.0,60,21196.0,卖盘
13:11:49,3.54,0.010000000000000231,2,708.0,买盘
13:11:52,3.53,-0.010000000000000231,2,706.0,卖盘
13:11:55,3.53,0.0,10,3530.0,卖盘
13:11:58,3.54,0.010000000000000231,20,7080.0,买盘
13:12:02,3.53,-0.010000000000000231,20,7060.0,卖盘
13:12:05,3.53,0.0,34,12002.0,卖盘
13:12:14,3.53,0.0,11,3893.0,卖盘
13:12:24,3.53,0.0,10,3530.0,卖盘
13:12:30,3.54,0.010000000000000231,166,58599.0,买盘
13:12:33,3.53,-0.010000000000000231,39,13786.0,卖盘
13:12:36,3.53,0.0,11,3883.0,卖盘
13:12:39,3.53,0.0,20,7060.0,卖盘
13:12:46,3.53,0.0,20,7060.0,卖盘
13:12:49,3.53,0.0,1,353.0,卖盘
13:12:52,3.53,0.0,144,50832.0,卖盘
13:12:56,3.53,0.0,944,333232.0,卖盘
13:12:59,3.53,0.0,33,11649.0,买盘
13:13:02,3.52,-0.009999999999999787,2,704.0,卖盘
13:13:05,3.53,0.009999999999999787,37,13061.0,买盘
13:13:08,3.52,-0.009999999999999787,3760,1323752.3199999928,卖盘
13:13:11,3.52,0.0,91,32031.0,买盘
13:13:15,3.52,0.0,152,53503.0,买盘
13:13:18,3.51,-0.010000000000000231,24,8443.0,卖盘
13:13:21,3.51,0.0,22,7734.0,卖盘
13:13:24,3.51,0.0,50,17550.0,卖盘
13:13:27,3.51,0.0,174,61075.0,卖盘
13:13:33,3.52,0.010000000000000231,40,14070.0,买盘
13:13:36,3.52,0.0,7,2462.0,买盘
13:13:40,3.51,-0.010000000000000231,5,1757.0,卖盘
13:13:43,3.51,0.0,4,1404.0,卖盘
13:13:46,3.52,0.010000000000000231,52,18254.0,买盘
13:13:49,3.51,-0.010000000000000231,2,702.0,卖盘
13:13:53,3.52,0.010000000000000231,156,54757.0,买盘
13:13:56,3.52,0.0,84,29564.0,买盘
13:13:59,3.51,-0.010000000000000231,14,4914.0,卖盘
13:14:02,3.52,0.010000000000000231,414,145340.0,买盘
13:14:05,3.52,0.0,13,4576.0,买盘
13:14:08,3.52,0.0,50,17600.0,买盘
13:14:15,3.52,0.0,160,56312.0,买盘
13:14:18,3.52,0.0,1,352.0,买盘
13:14:21,3.52,0.0,54,19008.0,买盘
13:14:24,3.52,0.0,52,18304.0,买盘
13:14:27,3.51,-0.010000000000000231,107,37632.0,卖盘
13:14:30,3.52,0.010000000000000231,12,4224.0,买盘
13:14:33,3.51,-0.010000000000000231,46,16146.0,卖盘
13:14:36,3.52,0.010000000000000231,1169,411488.0,买盘
13:14:39,3.51,-0.010000000000000231,1325,465157.0,卖盘
13:14:43,3.51,0.0,25,8792.0,卖盘
13:14:46,3.52,0.010000000000000231,14,4928.0,买盘
13:14:49,3.51,-0.010000000000000231,134,47140.0,卖盘
13:14:53,3.52,0.010000000000000231,18,6320.0,买盘
13:14:56,3.52,0.0,441,154857.0,买盘
13:14:59,3.51,-0.010000000000000231,418,146877.0,卖盘
13:15:02,3.51,0.0,61,21464.0,卖盘
13:15:05,3.51,0.0,137,48088.0,卖盘
13:15:08,3.52,0.010000000000000231,82,28788.0,买盘
13:15:12,3.51,-0.010000000000000231,12,4217.0,卖盘
13:15:15,3.51,0.0,30,10530.0,卖盘
13:15:18,3.51,0.0,1,351.0,卖盘
13:15:21,3.52,0.010000000000000231,55,19360.0,买盘
13:15:24,3.51,-0.010000000000000231,12,4212.0,卖盘
13:15:27,3.51,0.0,62,21773.0,卖盘
13:15:30,3.51,0.0,106,37311.0,卖盘
13:15:33,3.51,0.0,251,88136.0,卖盘
13:15:40,3.51,0.0,42,14743.0,卖盘
13:15:43,3.52,0.010000000000000231,224,78684.0,买盘
13:15:46,3.51,-0.010000000000000231,18,6318.0,卖盘
13:15:49,3.52,0.010000000000000231,29,10183.0,买盘
13:15:53,3.51,-0.010000000000000231,7,2457.0,卖盘
13:15:56,3.52,0.010000000000000231,13,4573.0,买盘
13:15:59,3.51,-0.010000000000000231,311,109166.0,卖盘
13:16:02,3.51,0.0,80,28082.0,卖盘
13:16:05,3.52,0.010000000000000231,47,16522.0,买盘
13:16:09,3.52,0.0,347,121807.0,买盘
13:16:12,3.52,0.0,200,70360.0,买盘
13:16:15,3.52,0.0,7,2464.0,买盘
13:16:18,3.52,0.0,86,30225.0,买盘
13:16:21,3.52,0.0,456,160512.0,买盘
13:16:24,3.52,0.0,687,241258.0,买盘
13:16:27,3.52,0.0,21,7392.0,买盘
13:16:30,3.52,0.0,79,27788.0,买盘
13:16:34,3.51,-0.010000000000000231,210,73712.0,卖盘
13:16:37,3.52,0.010000000000000231,9,3168.0,买盘
13:16:40,3.51,-0.010000000000000231,66,23166.0,卖盘
13:16:43,3.51,0.0,138,48440.0,卖盘
13:16:47,3.51,0.0,5441,1908567.8400000334,卖盘
13:16:50,3.52,0.010000000000000231,180,63131.0,买盘
13:16:53,3.51,-0.010000000000000231,79,27675.0,卖盘
13:16:56,3.51,0.0,52,18251.0,买盘
13:16:59,3.51,0.0,25,8775.0,买盘
13:17:02,3.51,0.0,74,25937.0,买盘
13:17:06,3.5,-0.009999999999999787,551,192876.0,卖盘
13:17:09,3.51,0.009999999999999787,241,84497.0,买盘
13:17:12,3.5,-0.009999999999999787,457,159960.0,卖盘
13:17:15,3.5,0.0,18,6300.0,卖盘
13:17:18,3.51,0.009999999999999787,121,42360.0,买盘
13:17:21,3.5,-0.009999999999999787,1081,378410.0,卖盘
13:17:24,3.5,0.0,42,14700.0,卖盘
13:17:27,3.51,0.009999999999999787,204,71430.0,买盘
13:17:30,3.51,0.0,361,126363.0,买盘
13:17:34,3.5,-0.009999999999999787,250,87510.0,卖盘
13:17:37,3.51,0.009999999999999787,85,29835.0,买盘
13:17:40,3.5,-0.009999999999999787,78,27300.0,卖盘
13:17:44,3.5,0.0,90,31500.0,卖盘
13:17:47,3.5,0.0,213,74560.0,卖盘
13:17:50,3.5,0.0,34,11900.0,卖盘
13:17:53,3.5,0.0,384,134421.0,卖盘
13:17:56,3.5,0.0,513,179550.0,卖盘
13:17:59,3.5,0.0,377,131950.0,卖盘
13:18:02,3.5,0.0,131,45850.0,卖盘
13:18:06,3.5,0.0,190,66509.0,卖盘
13:18:09,3.5,0.0,92,32200.0,卖盘
13:18:12,3.5,0.0,1201,420350.0,卖盘
13:18:15,3.5,0.0,2986,1045100.0,卖盘
13:18:18,3.49,-0.009999999999999787,5957,2084985.0,卖盘
13:18:21,3.49,0.0,25,8740.0,卖盘
13:18:24,3.5,0.009999999999999787,67,23393.0,买盘
13:18:28,3.49,-0.009999999999999787,304,106135.0,卖盘
13:18:31,3.49,0.0,3,1047.0,卖盘
13:18:34,3.49,0.0,2068,721732.0,卖盘
13:18:37,3.48,-0.010000000000000231,200,69600.0,卖盘
13:18:41,3.49,0.010000000000000231,245,85272.0,买盘
13:18:44,3.48,-0.010000000000000231,825,287105.0,卖盘
13:18:47,3.49,0.010000000000000231,287,99886.0,买盘
13:18:50,3.48,-0.010000000000000231,18,6264.0,卖盘
13:18:53,3.49,0.010000000000000231,63,21934.0,买盘
13:18:56,3.48,-0.010000000000000231,638,222030.0,卖盘
13:19:00,3.48,0.0,1337,465301.0,卖盘
13:19:03,3.48,0.0,321,111708.0,卖盘
13:19:06,3.48,0.0,348,121109.0,卖盘
13:19:09,3.48,0.0,491,170868.0,卖盘
13:19:12,3.48,0.0,80,27840.0,买盘
13:19:15,3.48,0.0,604,210099.0,买盘
13:19:18,3.47,-0.009999999999999787,211,73388.0,卖盘
13:19:21,3.48,0.009999999999999787,385,133801.0,买盘
13:19:24,3.48,0.0,77,26745.0,买盘
13:19:28,3.48,0.0,277,96120.0,买盘
13:19:31,3.48,0.0,496,172389.0,买盘
13:19:34,3.48,0.0,235,81555.0,买盘
13:19:38,3.48,0.0,132,45893.0,买盘
13:19:41,3.48,0.0,333,115616.0,买盘
13:19:44,3.48,0.0,214,74471.0,买盘
13:19:47,3.48,0.0,132,45884.0,买盘
13:19:50,3.48,0.0,275,95570.0,买盘
13:19:53,3.47,-0.009999999999999787,162,56348.0,卖盘
13:19:56,3.48,0.009999999999999787,88,30598.0,买盘
13:20:00,3.47,-0.009999999999999787,442,153385.0,卖盘
13:20:03,3.48,0.009999999999999787,201,69872.0,买盘
13:20:06,3.48,0.0,513,178424.0,买盘
13:20:09,3.48,0.0,487,169416.0,买盘
13:20:12,3.49,0.010000000000000231,2349,819311.5999999642,买盘
13:20:15,3.49,0.0,1125,392187.0,买盘
13:20:18,3.49,0.0,294,102605.0,买盘
13:20:21,3.49,0.0,230,80380.0,买盘
13:20:24,3.5,0.009999999999999787,418,146165.0,买盘
13:20:28,3.49,-0.009999999999999787,92,32133.0,卖盘
13:20:31,3.5,0.009999999999999787,79,27650.0,买盘
13:20:35,3.5,0.0,195,68250.0,买盘
13:20:38,3.5,0.0,17,5949.0,买盘
13:20:41,3.5,0.0,186,65099.0,买盘
13:20:44,3.5,0.0,139,48617.0,买盘
13:20:47,3.5,0.0,26,9099.0,买盘
13:20:50,3.5,0.0,152,53199.0,买盘
13:20:54,3.5,0.0,99,34650.0,买盘
13:20:57,3.5,0.0,134,46900.0,买盘
13:21:00,3.49,-0.009999999999999787,113,39535.0,卖盘
13:21:03,3.5,0.009999999999999787,145,50700.0,买盘
13:21:06,3.49,-0.009999999999999787,96,33575.0,卖盘
13:21:09,3.5,0.009999999999999787,280,97984.0,买盘
13:21:12,3.49,-0.009999999999999787,101,35322.0,卖盘
13:21:15,3.49,0.0,11,3846.0,卖盘
13:21:19,3.49,0.0,149,52070.0,卖盘
13:21:22,3.49,0.0,9,3141.0,卖盘
13:21:25,3.5,0.009999999999999787,11,3850.0,买盘
13:21:28,3.5,0.0,16,5595.0,买盘
13:21:32,3.49,-0.009999999999999787,138,48168.0,卖盘
13:21:38,3.5,0.009999999999999787,11,3850.0,买盘
13:21:44,3.49,-0.009999999999999787,115,40220.0,卖盘
13:21:47,3.5,0.009999999999999787,22,7700.0,买盘
13:21:50,3.5,0.0,53,18540.0,买盘
13:21:57,3.49,-0.009999999999999787,7,2447.0,卖盘
13:22:00,3.5,0.009999999999999787,26,9100.0,买盘
13:22:03,3.49,-0.009999999999999787,7,2443.0,卖盘
13:22:06,3.5,0.009999999999999787,129,45091.0,买盘
13:22:09,3.5,0.0,214,74729.0,买盘
13:22:12,3.5,0.0,13,4550.0,买盘
13:22:15,3.5,0.0,23,8050.0,买盘
13:22:19,3.5,0.0,101,35300.0,买盘
13:22:22,3.5,0.0,70,24475.0,买盘
13:22:25,3.49,-0.009999999999999787,194,67891.0,卖盘
13:22:29,3.5,0.009999999999999787,12,4200.0,买盘
13:22:32,3.5,0.0,29,10123.0,买盘
13:22:44,3.5,0.0,48,16800.0,买盘
13:22:48,3.5,0.0,72,25200.0,买盘
13:22:51,3.5,0.0,55,19250.0,买盘
13:22:54,3.5,0.0,124,43400.0,买盘
13:22:57,3.5,0.0,170,59500.0,买盘
13:23:00,3.49,-0.009999999999999787,14,4899.0,卖盘
13:23:03,3.5,0.009999999999999787,91,31849.0,买盘
13:23:09,3.49,-0.009999999999999787,11,3844.0,卖盘
13:23:13,3.49,0.0,60,20940.0,卖盘
13:23:16,3.5,0.009999999999999787,181,63350.0,买盘
13:23:19,3.5,0.0,5,1750.0,买盘
13:23:23,3.5,0.0,21,7350.0,买盘
13:23:26,3.5,0.0,17,5942.0,买盘
13:23:29,3.5,0.0,249,86905.0,买盘
13:23:32,3.5,0.0,43,15047.0,买盘
13:23:35,3.5,0.0,3,1050.0,买盘
13:23:41,3.5,0.0,252,88200.0,买盘
13:23:45,3.5,0.0,89,31139.0,买盘
13:23:48,3.5,0.0,2442,854700.0,买盘
13:23:51,3.5,0.0,1920,672000.0,买盘
13:23:54,3.5,0.0,491,171750.0,买盘
13:23:57,3.5,0.0,1056,369656.0,买盘
13:24:00,3.5,0.0,103,36139.0,卖盘
