成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
13:10:27,3.26,-0.010000000000000231,5,1630.0,卖盘
13:10:30,3.26,0.0,22,7172.0,卖盘
13:10:33,3.27,0.010000000000000231,208,68016.0,买盘
13:10:36,3.27,0.0,30,9801.0,买盘
13:10:39,3.27,0.0,30,9810.0,买盘
13:10:45,3.27,0.0,40,13080.0,买盘
13:10:49,3.27,0.0,4,1308.0,买盘
13:10:52,3.26,-0.010000000000000231,1,326.0,卖盘
13:10:55,3.27,0.010000000000000231,40,13080.0,买盘
13:10:59,3.27,0.0,30,9810.0,买盘
13:11:05,3.27,0.0,11,3597.0,买盘
13:11:08,3.26,-0.010000000000000231,25,8150.0,卖盘
13:11:11,3.27,0.010000000000000231,50,16324.0,买盘
13:11:15,3.27,0.0,108,35316.0,买盘
13:11:18,3.27,0.0,1082,353814.0,买盘
13:11:21,3.27,0.0,2,654.0,卖盘
13:11:24,3.28,0.009999999999999787,15,4913.0,买盘
13:11:27,3.28,0.0,3,984.0,买盘
13:11:33,3.28,0.0,1,328.0,买盘
13:11:36,3.28,0.0,3,982.0,买盘
13:11:42,3.28,0.0,41,13448.0,买盘
13:11:45,3.28,0.0,75,24600.0,买盘
13:11:49,3.28,0.0,11,3608.0,买盘
13:12:02,3.28,0.0,3,984.0,买盘
13:12:08,3.27,-0.009999999999999787,1,327.0,卖盘
13:12:15,3.28,0.009999999999999787,168,55104.0,买盘
13:12:18,3.28,0.0,54,17712.0,买盘
13:12:21,3.28,0.0,30,9840.0,买盘
13:12:24,3.28,0.0,4,1312.0,买盘
13:12:27,3.27,-0.009999999999999787,58,18966.0,卖盘
13:12:39,3.28,0.009999999999999787,3,984.0,买盘
13:12:49,3.28,0.0,21,6888.0,买盘
13:13:02,3.27,-0.009999999999999787,8,2616.0,卖盘
13:13:09,3.28,0.009999999999999787,14,4592.0,买盘
13:13:18,3.28,0.0,1,328.0,买盘
13:13:24,3.28,0.0,23,7524.0,买盘
13:13:30,3.27,-0.009999999999999787,73,23871.0,卖盘
13:13:37,3.27,0.0,2,654.0,卖盘
13:13:40,3.27,0.0,3,981.0,卖盘
13:13:43,3.28,0.009999999999999787,8,2624.0,买盘
13:13:53,3.27,-0.009999999999999787,1,327.0,卖盘
13:13:56,3.28,0.009999999999999787,4,1312.0,买盘
13:13:59,3.28,0.0,19,6231.0,买盘
13:14:02,3.28,0.0,457,149896.0,买盘
13:14:06,3.28,0.0,366,119684.0,买盘
13:14:09,3.27,-0.009999999999999787,26,8502.0,卖盘
13:14:44,3.28,0.009999999999999787,30,9840.0,买盘
13:14:47,3.27,-0.009999999999999787,1,327.0,卖盘
13:14:56,3.27,0.0,3,981.0,卖盘
13:14:59,3.27,0.0,12,3924.0,卖盘
13:15:03,3.27,0.0,20,6540.0,卖盘
13:15:06,3.27,0.0,21,6867.0,卖盘
13:15:09,3.27,0.0,6,1962.0,卖盘
13:15:12,3.27,0.0,25,8175.0,卖盘
13:15:18,3.27,0.0,377,123531.0,卖盘
13:15:24,3.27,0.0,3,981.0,卖盘
13:15:31,3.28,0.009999999999999787,4,1312.0,买盘
13:15:34,3.27,-0.009999999999999787,2,654.0,卖盘
13:15:37,3.27,0.0,12,3924.0,卖盘
13:15:41,3.27,0.0,10,3270.0,卖盘
13:15:43,3.27,0.0,5,1635.0,卖盘
13:15:56,3.27,0.0,1,327.0,卖盘
13:15:59,3.27,0.0,18,5886.0,卖盘
13:16:06,3.27,0.0,1,327.0,卖盘
13:16:09,3.27,0.0,1,327.0,卖盘
13:16:12,3.27,0.0,33,10791.0,卖盘
13:16:15,3.27,0.0,70,22890.0,卖盘
13:16:21,3.27,0.0,9,2947.0,卖盘
13:16:24,3.27,0.0,99,32373.0,卖盘
13:16:37,3.28,0.009999999999999787,1,328.0,买盘
13:16:44,3.28,0.0,70,22960.0,买盘
13:16:53,3.28,0.0,10,3280.0,买盘
13:17:03,3.28,0.0,99,32466.0,买盘
13:17:09,3.27,-0.009999999999999787,46,15048.0,卖盘
13:17:12,3.28,0.009999999999999787,1,328.0,买盘
13:17:21,3.27,-0.009999999999999787,1,327.0,卖盘
13:17:24,3.28,0.009999999999999787,4,1311.0,买盘
13:17:28,3.27,-0.009999999999999787,20,6540.0,卖盘
13:17:50,3.27,0.0,62,20274.0,卖盘
13:17:53,3.28,0.009999999999999787,19,6225.0,买盘
13:17:57,3.28,0.0,4,1312.0,买盘
13:17:59,3.27,-0.009999999999999787,23,7521.0,卖盘
13:18:03,3.27,0.0,1,327.0,卖盘
13:18:09,3.27,0.0,1,327.0,卖盘
13:18:18,3.27,0.0,2,654.0,卖盘
13:18:22,3.27,0.0,2,654.0,卖盘
13:18:25,3.27,0.0,20,6540.0,卖盘
13:18:28,3.27,0.0,11,3598.0,卖盘
13:18:31,3.27,0.0,20,6540.0,卖盘
13:18:35,3.27,0.0,33,10791.0,卖盘
13:18:38,3.27,0.0,62,20274.0,卖盘
13:18:41,3.27,0.0,76,24852.0,卖盘
13:18:47,3.27,0.0,6,1962.0,卖盘
13:18:50,3.27,0.0,28,9156.0,卖盘
13:18:57,3.27,0.0,12,3927.0,卖盘
13:19:00,3.28,0.009999999999999787,5,1640.0,买盘
13:19:09,3.28,0.0,8,2621.0,买盘
13:19:12,3.27,-0.009999999999999787,240,78480.0,卖盘
13:19:15,3.28,0.009999999999999787,4,1312.0,买盘
13:19:19,3.28,0.0,15,4915.0,买盘
13:19:22,3.27,-0.009999999999999787,1,327.0,卖盘
13:19:32,3.27,0.0,87,28449.0,卖盘
13:19:35,3.27,0.0,1,327.0,卖盘
13:19:47,3.27,0.0,296,96792.0,卖盘
13:19:51,3.27,0.0,266,86982.0,卖盘
13:19:54,3.27,0.0,236,77172.0,卖盘
13:19:57,3.27,0.0,28,9156.0,买盘
13:20:03,3.27,0.0,3,981.0,买盘
13:20:06,3.26,-0.010000000000000231,270,88020.0,卖盘
13:20:09,3.26,0.0,65,21221.0,卖盘
13:20:12,3.26,0.0,191,62266.0,卖盘
13:20:16,3.27,0.010000000000000231,301,98427.0,买盘
13:20:22,3.27,0.0,149,48592.0,买盘
13:20:26,3.26,-0.010000000000000231,72,23531.0,卖盘
13:20:35,3.27,0.010000000000000231,35,11411.0,买盘
13:20:41,3.27,0.0,30,9810.0,买盘
13:20:51,3.27,0.0,4,1308.0,买盘
13:20:54,3.27,0.0,8,2616.0,买盘
13:20:57,3.27,0.0,19,6205.0,买盘
13:21:00,3.26,-0.010000000000000231,17,5542.0,卖盘
13:21:03,3.26,0.0,10,3260.0,卖盘
13:21:19,3.26,0.0,161,52486.0,卖盘
13:21:26,3.27,0.010000000000000231,4,1308.0,买盘
13:21:32,3.26,-0.010000000000000231,1,326.0,卖盘
13:21:39,3.26,0.0,1221,398046.0,卖盘
13:21:42,3.27,0.010000000000000231,1,327.0,买盘
13:21:45,3.27,0.0,1,327.0,买盘
13:21:54,3.27,0.0,30,9781.0,买盘
13:22:00,3.27,0.0,1,327.0,买盘
13:22:17,3.27,0.0,1,327.0,买盘
13:22:22,3.26,-0.010000000000000231,96,31302.0,卖盘
13:22:32,3.26,0.0,735,239610.0,卖盘
13:22:48,3.26,0.0,1,326.0,卖盘
13:22:54,3.26,0.0,60,19560.0,卖盘
13:23:00,3.27,0.010000000000000231,15,4905.0,买盘
13:23:03,3.26,-0.010000000000000231,44,14356.0,卖盘
13:23:07,3.26,0.0,25,8150.0,卖盘
13:23:10,3.26,0.0,100,32600.0,卖盘
13:23:13,3.26,0.0,26,8482.0,卖盘
13:23:17,3.26,0.0,2,652.0,卖盘
13:23:23,3.26,0.0,93,30318.0,卖盘
13:23:29,3.26,0.0,30,9780.0,卖盘
13:23:39,3.26,0.0,684,222984.0,卖盘
13:23:42,3.26,0.0,1,326.0,卖盘
13:23:45,3.26,0.0,1,326.0,卖盘
13:23:57,3.26,0.0,20,6520.0,卖盘
13:24:04,3.27,0.010000000000000231,4,1308.0,买盘
13:24:07,3.26,-0.010000000000000231,1,326.0,卖盘
13:24:20,3.27,0.010000000000000231,45,14713.0,买盘
13:24:23,3.27,0.0,1,327.0,买盘
13:24:36,3.26,-0.010000000000000231,2,652.0,卖盘
13:24:42,3.26,0.0,6,1956.0,卖盘
13:24:45,3.26,0.0,249,81420.0,卖盘
13:24:51,3.27,0.010000000000000231,3,981.0,买盘
13:24:55,3.26,-0.010000000000000231,2,652.0,卖盘
13:25:01,3.26,-0.010000000000000231,4,1304.0,卖盘
13:25:11,3.26,0.0,100,32600.0,卖盘
13:25:14,3.26,0.0,10,3260.0,卖盘
13:25:17,3.26,0.0,10,3260.0,卖盘
13:25:20,3.26,0.0,29,9455.0,卖盘
13:25:24,3.26,0.0,398,129749.0,卖盘
13:25:27,3.26,0.0,53,17281.0,卖盘
13:25:30,3.26,0.0,110,35861.0,卖盘
13:25:33,3.26,0.0,60,19561.0,卖盘
13:25:42,3.26,0.0,32,10432.0,卖盘
13:25:55,3.27,0.010000000000000231,66,21582.0,买盘
13:26:08,3.26,-0.010000000000000231,26,8476.0,卖盘
13:26:17,3.27,0.010000000000000231,26,8496.0,买盘
13:26:21,3.26,-0.010000000000000231,30,9780.0,卖盘
13:26:27,3.26,0.0,16,5216.0,卖盘
13:26:33,3.26,0.0,5,1630.0,卖盘
13:26:36,3.27,0.010000000000000231,1,327.0,买盘
13:26:42,3.26,-0.010000000000000231,30,9780.0,卖盘
13:26:46,3.27,0.010000000000000231,6,1962.0,买盘
13:27:11,3.27,0.0,2,654.0,买盘
13:27:18,3.26,-0.010000000000000231,1,326.0,卖盘
13:27:24,3.26,0.0,9,2942.0,卖盘
13:27:30,3.26,0.0,3,978.0,卖盘
13:27:33,3.26,0.0,1,326.0,卖盘
13:27:36,3.27,0.010000000000000231,6,1962.0,买盘
13:27:39,3.26,-0.010000000000000231,10,3260.0,卖盘
13:27:42,3.26,0.0,50,16300.0,卖盘
13:27:46,3.26,0.0,4,1304.0,卖盘
13:27:49,3.26,0.0,7,2282.0,卖盘
13:27:52,3.26,0.0,92,29992.0,卖盘
13:27:56,3.26,0.0,35,11410.0,卖盘
13:27:59,3.26,0.0,61,19887.0,卖盘
13:28:02,3.27,0.010000000000000231,2,653.0,买盘
13:28:08,3.26,-0.010000000000000231,73,23798.0,卖盘
13:28:12,3.26,0.0,9,2934.0,卖盘
13:28:15,3.26,0.0,16,5216.0,卖盘
13:28:18,3.26,0.0,9,2934.0,卖盘
13:28:21,3.26,0.0,13,4238.0,卖盘
13:28:24,3.26,0.0,1,326.0,卖盘
13:28:27,3.26,0.0,19,6194.0,卖盘
13:28:30,3.27,0.010000000000000231,129,42067.0,买盘
13:28:33,3.27,0.0,34,11114.0,买盘
13:28:36,3.26,-0.010000000000000231,10,3260.0,卖盘
13:28:53,3.26,0.0,34,11084.0,卖盘
13:29:02,3.26,0.0,69,22503.0,卖盘
13:29:05,3.26,0.0,80,26080.0,卖盘
13:29:08,3.25,-0.009999999999999787,499,162673.0,卖盘
13:29:12,3.26,0.009999999999999787,180,58650.0,买盘
13:29:15,3.26,0.0,79,25755.0,卖盘
13:29:18,3.27,0.010000000000000231,72,23522.0,买盘
13:29:24,3.26,-0.010000000000000231,3,978.0,卖盘
13:29:30,3.26,0.0,32,10432.0,卖盘
13:29:33,3.26,0.0,6,1956.0,卖盘
13:29:50,3.26,0.0,10,3260.0,卖盘
13:29:56,3.26,0.0,18,5868.0,卖盘
13:29:59,3.26,0.0,192,62592.0,卖盘
13:30:02,3.26,0.0,36,11736.0,卖盘
13:30:06,3.26,0.0,120,39120.0,卖盘
13:30:09,3.26,0.0,113,36838.0,卖盘
13:30:12,3.26,0.0,60,19560.0,卖盘
13:30:15,3.27,0.010000000000000231,4,1305.0,买盘
13:30:18,3.25,-0.020000000000000018,76,24700.0,卖盘
13:30:21,3.26,0.009999999999999787,8,2608.0,买盘
13:30:24,3.25,-0.009999999999999787,534,173550.0,卖盘
13:30:27,3.25,0.0,7,2275.0,卖盘
13:30:30,3.26,0.009999999999999787,55,17880.0,买盘
13:30:37,3.25,-0.009999999999999787,43,13975.0,卖盘
13:30:43,3.25,-0.009999999999999787,39,12705.0,卖盘
13:30:47,3.26,0.009999999999999787,1,326.0,买盘
13:30:50,3.26,0.0,33,10758.0,买盘
13:30:53,3.26,0.0,255,83130.0,买盘
13:30:56,3.26,0.0,141,45843.0,买盘
13:30:59,3.26,0.0,1,326.0,买盘
13:31:09,3.26,0.0,16,5216.0,买盘
13:31:12,3.26,0.0,3,978.0,买盘
13:31:15,3.26,0.0,2,652.0,买盘
13:31:21,3.25,-0.009999999999999787,35,11375.0,卖盘
13:31:30,3.25,0.0,1,325.0,卖盘
13:31:34,3.25,0.0,10,3250.0,卖盘
13:31:44,3.25,0.0,3,975.0,卖盘
13:31:47,3.26,0.009999999999999787,21,6846.0,买盘
13:31:53,3.26,0.0,1,326.0,买盘
13:31:56,3.26,0.0,3,978.0,买盘
13:31:59,3.26,0.0,54,17554.0,买盘
13:32:06,3.25,-0.009999999999999787,30,9760.0,卖盘
13:32:09,3.26,0.009999999999999787,36,11710.0,买盘
13:32:15,3.26,0.0,21,6826.0,买盘
13:32:18,3.26,0.0,13,4238.0,买盘
13:32:37,3.26,0.0,1,326.0,买盘
13:32:50,3.26,0.0,5,1630.0,买盘
13:32:53,3.25,-0.009999999999999787,19,6175.0,卖盘
13:32:56,3.26,0.009999999999999787,10,3260.0,买盘
13:33:06,3.26,0.0,1,326.0,买盘
13:33:12,3.26,0.0,4,1304.0,买盘
13:33:15,3.26,0.0,372,121272.0,买盘
13:33:18,3.26,0.0,104,33904.0,买盘
13:33:21,3.26,0.0,109,35534.0,买盘
13:33:24,3.26,0.0,36,11736.0,买盘
13:33:28,3.26,0.0,103,33578.0,买盘
13:33:31,3.26,0.0,70,22820.0,买盘
13:33:34,3.25,-0.009999999999999787,193,62917.0,卖盘
13:33:38,3.26,0.009999999999999787,55,17930.0,买盘
13:33:41,3.26,0.0,242,78892.0,买盘
13:33:44,3.26,0.0,100,32600.0,买盘
13:33:47,3.25,-0.009999999999999787,599,195249.0,卖盘
13:33:50,3.26,0.009999999999999787,60,19560.0,买盘
13:34:00,3.26,0.0,10,3260.0,卖盘
13:34:03,3.26,0.0,634,206684.0,卖盘
13:34:06,3.26,0.0,2,652.0,买盘
13:34:09,3.26,0.0,21,6836.0,买盘
13:34:12,3.26,0.0,101,32866.0,买盘
13:34:18,3.26,0.0,13,4238.0,买盘
13:34:21,3.26,0.0,3,976.0,买盘
13:34:27,3.26,0.0,10,3260.0,买盘
13:34:31,3.26,0.0,27,8787.0,买盘
13:34:35,3.26,0.0,87,28314.0,买盘
13:34:38,3.26,0.0,31,10106.0,买盘
13:34:41,3.26,0.0,77,25052.0,买盘
13:34:44,3.26,0.0,2,652.0,买盘
13:34:47,3.26,0.0,15,4880.0,买盘
13:34:50,3.25,-0.009999999999999787,14,4561.0,卖盘
13:34:53,3.26,0.009999999999999787,1,326.0,买盘
13:34:57,3.26,0.0,1,326.0,买盘
13:35:03,3.26,0.0,25,8137.0,买盘
13:35:06,3.26,0.0,21,6827.0,买盘
13:35:09,3.26,0.0,35,11385.0,买盘
13:35:15,3.26,0.0,496,161208.0,买盘
13:35:18,3.26,0.0,103,33578.0,买盘
13:35:22,3.26,0.0,3,978.0,买盘
13:35:32,3.26,0.0,34,11065.0,买盘
13:35:35,3.26,0.0,142,46292.0,买盘
13:35:38,3.26,0.0,3,978.0,买盘
13:35:41,3.26,0.0,1,326.0,买盘
13:35:44,3.26,0.0,13,4238.0,买盘
13:35:48,3.26,0.0,40,13002.0,买盘
13:35:54,3.26,0.0,52,16952.0,买盘
13:35:57,3.26,0.0,1,326.0,买盘
13:35:59,3.26,0.0,8,2608.0,买盘
13:36:03,3.25,-0.009999999999999787,155,50376.0,卖盘
13:36:06,3.26,0.009999999999999787,67,21842.0,买盘
13:36:09,3.26,0.0,4442,1448120.0,买盘
13:36:12,3.26,0.0,26,8476.0,卖盘
13:36:15,3.26,0.0,21,6846.0,卖盘
13:36:19,3.26,0.0,27,8810.0,卖盘
13:36:23,3.26,0.0,1,326.0,卖盘
13:36:29,3.26,0.0,37,12062.0,卖盘
13:36:35,3.26,0.0,45,14670.0,卖盘
13:36:42,3.26,0.0,3,979.0,卖盘
13:36:51,3.27,0.010000000000000231,1,327.0,买盘
13:36:54,3.27,0.0,1,327.0,买盘
13:36:57,3.26,-0.010000000000000231,50,16300.0,卖盘
13:37:00,3.26,0.0,7,2282.0,卖盘
13:37:03,3.27,0.010000000000000231,8,2616.0,买盘
13:37:09,3.27,0.0,39,12753.0,买盘
13:37:13,3.27,0.0,10,3270.0,买盘
13:37:16,3.27,0.0,84,27386.0,买盘
13:37:20,3.27,0.0,66,21579.0,买盘
13:37:23,3.27,0.0,23,7519.0,买盘
13:37:26,3.27,0.0,60,19620.0,买盘
13:37:29,3.27,0.0,6,1962.0,买盘
13:37:32,3.26,-0.010000000000000231,6,1956.0,卖盘
13:37:48,3.27,0.010000000000000231,30,9810.0,买盘
13:37:51,3.27,0.0,30,9810.0,买盘
13:37:54,3.27,0.0,10,3270.0,买盘
13:37:57,3.27,0.0,34,11118.0,买盘
13:38:00,3.27,0.0,1,327.0,买盘
13:38:03,3.26,-0.010000000000000231,16,5231.0,卖盘
13:38:06,3.26,0.0,26,8476.0,卖盘
13:38:13,3.26,0.0,14,4564.0,卖盘
13:38:17,3.27,0.010000000000000231,1,327.0,买盘
13:38:23,3.27,0.0,30,9800.0,买盘
13:38:26,3.27,0.0,2,654.0,买盘
13:38:29,3.26,-0.010000000000000231,1,326.0,卖盘
13:38:32,3.26,0.0,1,326.0,卖盘
13:38:39,3.27,0.010000000000000231,6,1962.0,买盘
13:38:42,3.26,-0.010000000000000231,469,152895.0,卖盘
13:38:45,3.27,0.010000000000000231,30,9798.0,买盘
13:38:48,3.27,0.0,1,327.0,买盘
13:38:51,3.27,0.0,15,4905.0,买盘
13:39:00,3.27,0.0,9,2943.0,买盘
13:39:07,3.26,-0.010000000000000231,16,5216.0,卖盘
13:39:10,3.27,0.010000000000000231,3,979.0,买盘
13:39:17,3.27,0.0,10,3270.0,买盘
13:39:20,3.27,0.0,2,654.0,买盘
13:39:23,3.27,0.0,14,4578.0,买盘
13:39:33,3.27,0.0,84,27389.0,买盘
13:39:36,3.27,0.0,36,11756.0,买盘
13:39:39,3.26,-0.010000000000000231,10,3260.0,卖盘
13:39:45,3.26,0.0,20,6520.0,卖盘
13:39:48,3.26,0.0,16,5216.0,卖盘
13:39:51,3.26,0.0,35,11428.0,卖盘
13:39:54,3.26,0.0,7,2282.0,卖盘
13:39:57,3.26,0.0,16,5216.0,卖盘
13:40:04,3.26,0.0,41,13366.0,卖盘
13:40:11,3.26,0.0,54,17605.0,卖盘
13:40:14,3.26,0.0,31,10115.0,卖盘
13:40:17,3.26,0.0,13,4238.0,卖盘
13:40:20,3.26,0.0,4,1304.0,卖盘
13:40:23,3.26,0.0,9,2939.0,卖盘
13:40:27,3.26,0.0,46,14999.0,卖盘
13:40:30,3.27,0.010000000000000231,8,2616.0,买盘
13:40:39,3.26,-0.010000000000000231,3,978.0,卖盘
13:40:45,3.27,0.010000000000000231,9,2942.0,买盘
13:40:48,3.26,-0.010000000000000231,10,3260.0,卖盘
13:40:57,3.26,0.0,10,3268.0,卖盘
13:41:00,3.26,0.0,77,25102.0,卖盘
13:41:04,3.26,0.0,18,5876.0,卖盘
13:41:08,3.26,0.0,35,11410.0,卖盘
13:41:11,3.26,0.0,13,4238.0,卖盘
13:41:14,3.26,0.0,8,2608.0,卖盘
13:41:17,3.26,0.0,1,326.0,卖盘
13:41:24,3.27,0.010000000000000231,8,2616.0,买盘
13:41:27,3.26,-0.010000000000000231,9,2934.0,卖盘
13:41:30,3.26,0.0,95,30986.0,卖盘
13:41:33,3.26,0.0,1,326.0,卖盘
13:41:36,3.27,0.010000000000000231,56,18259.0,买盘
13:41:39,3.27,0.0,208,67866.0,买盘
13:41:42,3.27,0.0,3,981.0,买盘
13:41:45,3.26,-0.010000000000000231,29,9456.0,卖盘
13:41:51,3.27,0.010000000000000231,15,4900.0,买盘
13:41:58,3.26,-0.010000000000000231,3240,1056240.0,卖盘
13:42:01,3.25,-0.009999999999999787,213,69238.0,卖盘
13:42:11,3.25,0.0,3,975.0,卖盘
13:42:14,3.26,0.009999999999999787,25,8150.0,买盘
13:42:18,3.26,0.0,5,1630.0,买盘
13:42:21,3.26,0.0,13,4238.0,买盘
13:42:24,3.26,0.0,23,7498.0,买盘
13:42:27,3.25,-0.009999999999999787,23,7475.0,卖盘
13:42:36,3.25,0.0,268,87100.0,卖盘
13:42:45,3.25,0.0,20,6500.0,卖盘
13:42:48,3.25,0.0,198,64350.0,卖盘
13:42:52,3.26,0.009999999999999787,1,326.0,买盘
13:42:55,3.25,-0.009999999999999787,5,1625.0,卖盘
13:42:59,3.26,0.009999999999999787,1,326.0,买盘
13:43:02,3.25,-0.009999999999999787,4,1300.0,卖盘
13:43:08,3.26,0.009999999999999787,30,9780.0,买盘
13:43:11,3.26,0.0,1,326.0,买盘
13:43:15,3.26,0.0,56,18216.0,买盘
13:43:18,3.26,0.0,53,17235.0,买盘
13:43:21,3.26,0.0,33,10738.0,买盘
13:43:24,3.26,0.0,19,6193.0,买盘
13:43:30,3.26,0.0,28,9108.0,买盘
13:43:33,3.26,0.0,1,326.0,买盘
13:43:39,3.26,0.0,22,7172.0,买盘
13:43:43,3.26,0.0,6,1956.0,买盘
13:43:46,3.26,0.0,3,978.0,买盘
13:43:49,3.26,0.0,8,2608.0,买盘
13:43:56,3.26,0.0,69,22494.0,买盘
13:44:05,3.25,-0.009999999999999787,1,325.0,卖盘
13:44:08,3.25,0.0,115,37383.0,卖盘
13:44:12,3.25,0.0,135,43875.0,卖盘
13:44:24,3.25,0.0,19,6183.0,卖盘
13:44:27,3.26,0.009999999999999787,10,3260.0,买盘
13:44:30,3.26,0.0,80,26080.0,买盘
13:44:37,3.25,-0.009999999999999787,9,2925.0,卖盘
13:44:43,3.26,0.009999999999999787,8,2608.0,买盘
13:44:46,3.26,0.0,183,59658.0,买盘
13:44:56,3.26,0.0,1,326.0,买盘
13:44:59,3.25,-0.009999999999999787,13,4233.0,卖盘
13:45:02,3.25,0.0,4,1300.0,卖盘
13:45:05,3.25,0.0,128,41600.0,卖盘
13:45:09,3.25,0.0,30,9771.0,卖盘
13:45:12,3.25,0.0,62,20150.0,卖盘
13:45:15,3.25,0.0,135,43875.0,卖盘
13:45:18,3.25,0.0,156,50708.0,卖盘
13:45:21,3.25,0.0,33,10725.0,卖盘
13:45:27,3.25,0.0,14,4550.0,卖盘
13:45:33,3.25,0.0,4710,1530750.0,卖盘
13:45:37,3.25,0.0,501,162825.0,买盘
13:45:41,3.25,0.0,25,8125.0,买盘
13:45:44,3.25,0.0,53,17225.0,买盘
13:45:47,3.25,0.0,2,650.0,买盘
13:45:50,3.24,-0.009999999999999787,77,24967.0,卖盘
13:45:56,3.25,0.009999999999999787,2,650.0,买盘
13:46:00,3.25,0.0,74,24050.0,买盘
13:46:03,3.24,-0.009999999999999787,163,52812.0,卖盘
13:46:09,3.24,0.0,319,103376.0,卖盘
13:46:12,3.25,0.009999999999999787,114,37050.0,买盘
13:46:15,3.25,0.0,168,54600.0,卖盘
13:46:21,3.25,0.0,5,1625.0,卖盘
13:46:25,3.26,0.009999999999999787,324,105567.0,买盘
13:46:28,3.26,0.0,1,326.0,买盘
13:46:34,3.25,-0.009999999999999787,6,1950.0,卖盘
13:46:38,3.24,-0.009999999999999787,140,45460.0,卖盘
13:46:40,3.25,0.009999999999999787,24,7800.0,买盘
13:46:44,3.25,0.0,1,325.0,买盘
13:46:47,3.25,0.0,3,975.0,买盘
13:46:50,3.25,0.0,97,31515.0,买盘
13:46:53,3.25,0.0,1,325.0,买盘
13:46:57,3.25,0.0,8,2600.0,买盘
13:47:03,3.25,0.0,18,5848.0,买盘
13:47:09,3.25,0.0,38,12350.0,买盘
13:47:12,3.25,0.0,27,8775.0,买盘
13:47:18,3.25,0.0,14,4550.0,买盘
13:47:21,3.26,0.009999999999999787,379,123183.0,买盘
13:47:25,3.25,-0.009999999999999787,40,13000.0,卖盘
13:47:34,3.25,0.0,34,11050.0,卖盘
13:47:38,3.25,0.0,100,32500.0,卖盘
13:47:44,3.25,0.0,9,2933.0,卖盘
13:47:50,3.25,0.0,4,1300.0,卖盘
13:47:54,3.25,0.0,601,195325.0,卖盘
13:47:57,3.26,0.009999999999999787,8,2608.0,买盘
13:48:03,3.25,-0.009999999999999787,30,9750.0,卖盘
13:48:09,3.25,0.0,95,30875.0,卖盘
13:48:12,3.25,0.0,23,7475.0,卖盘
13:48:15,3.25,0.0,4,1300.0,卖盘
13:48:19,3.25,0.0,2,650.0,卖盘
13:48:29,3.25,0.0,9,2925.0,卖盘
13:48:35,3.26,0.009999999999999787,7,2282.0,买盘
13:48:41,3.25,-0.009999999999999787,6,1950.0,卖盘
13:48:48,3.26,0.009999999999999787,21,6826.0,买盘
13:48:51,3.26,0.0,35,11410.0,买盘
13:48:54,3.25,-0.009999999999999787,22,7150.0,卖盘
13:48:57,3.26,0.009999999999999787,8,2608.0,买盘
13:49:00,3.26,0.0,10,3260.0,买盘
13:49:03,3.26,0.0,1,326.0,买盘
13:49:06,3.25,-0.009999999999999787,293,95225.0,卖盘
13:49:09,3.25,0.0,25,8125.0,卖盘
13:49:12,3.25,0.0,48,15600.0,卖盘
13:49:19,3.25,0.0,5,1625.0,卖盘
13:49:22,3.25,0.0,33,10725.0,卖盘
13:49:26,3.25,0.0,3,975.0,卖盘
13:49:29,3.25,0.0,10,3250.0,卖盘
13:49:32,3.25,0.0,35,11375.0,卖盘
13:49:35,3.25,0.0,93,30225.0,卖盘
13:49:38,3.25,0.0,27,8763.0,买盘
13:49:41,3.25,0.0,112,36394.0,买盘
13:49:45,3.26,0.009999999999999787,97,31573.0,买盘
13:49:51,3.26,0.0,34,11084.0,买盘
13:49:54,3.25,-0.009999999999999787,204,66300.0,卖盘
13:49:57,3.25,0.0,116,37700.0,买盘
13:50:00,3.25,0.0,142,46150.0,买盘
13:50:03,3.25,0.0,106,34450.0,买盘
13:50:06,3.25,0.0,63,20447.0,买盘
13:50:10,3.25,0.0,24,7778.0,买盘
13:50:13,3.25,0.0,22,7150.0,买盘
13:50:16,3.24,-0.009999999999999787,16,5194.0,卖盘
13:50:20,3.25,0.009999999999999787,24,7800.0,买盘
13:50:23,3.25,0.0,5,1625.0,买盘
13:50:26,3.25,0.0,6,1950.0,买盘
13:50:32,3.25,0.0,13,4225.0,买盘
13:50:35,3.25,0.0,2,650.0,买盘
13:50:39,3.25,0.0,185,59941.0,买盘
13:50:42,3.25,0.0,264,85800.0,买盘
13:50:45,3.25,0.0,6,1950.0,买盘
13:50:48,3.25,0.0,50,16202.0,买盘
13:50:51,3.25,0.0,16,5195.0,买盘
13:50:54,3.24,-0.009999999999999787,133,43138.0,卖盘
13:50:57,3.25,0.009999999999999787,27,8775.0,买盘
13:51:03,3.24,-0.009999999999999787,11,3572.0,卖盘
13:51:13,3.24,0.0,70,22680.0,卖盘
13:51:17,3.25,0.009999999999999787,6,1950.0,买盘
13:51:23,3.25,0.0,84,27225.0,买盘
13:51:29,3.25,0.0,10,3249.0,买盘
13:51:32,3.25,0.0,28,9096.0,买盘
13:51:39,3.25,0.0,58,18850.0,买盘
13:51:42,3.25,0.0,50,16250.0,买盘
13:51:45,3.25,0.0,1,325.0,买盘
13:51:48,3.25,0.0,31,10064.0,买盘
13:51:51,3.25,0.0,429,139420.0,买盘
13:51:54,3.25,0.0,32,10369.0,买盘
13:51:57,3.25,0.0,9,2925.0,买盘
13:52:04,3.25,0.0,2,650.0,买盘
