sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params
601515,0.028775104696398435,15.835975307672808,1.6689232281998905e-07,-0.1886348774247404,6.70863487742474,-0.02811822090057644,-2.364728051817654,"const       7.752515e+00
lev_buy    -2.839406e-10
lev_sell   -4.561018e-06
dtype: float64"
601519,0.5468788444934833,373.540277945153,3.9658654299651626e-107,-1.8665021078924724,8.136502107892472,-0.22939858960792875,-30.477997766169622,"const       5.609888e+00
lev_buy     5.476013e-09
lev_sell   -7.795157e-06
dtype: float64"
601555,0.24073352353530975,169.46891811785,1.1768288773881597e-64,-2.3783189931556894,9.80831899315569,-0.24247977607735804,-41.183697587600555,"const       6.307649e+00
lev_buy     1.731840e-09
lev_sell   -6.462031e-08
dtype: float64"
601566,0.030531970743902348,16.833291939640453,6.340905623422838e-08,-2.4811649593901546,12.741164959390154,-0.19473611457809062,-20.50061324879947,"const       1.158371e+01
lev_buy     1.033268e-08
lev_sell   -4.122900e-06
dtype: float64"
601567,0.6674915789272545,621.3034936423107,9.952215343888909e-149,-2.3646451972306792,12.904645197230678,-0.18323984589193737,-3.5879770745444755,"const       5.295334e+00
lev_buy     1.483255e-08
lev_sell    4.841486e-05
dtype: float64"
601577,0.25991729816511366,108.69650592110442,3.4852861402183545e-41,-1.539381670424202,8.959381670424202,-0.17181784715186899,-66.10447257095001,"const       8.140909e+00
lev_buy     1.696009e-09
lev_sell   -1.532970e-07
dtype: float64"
601588,0.6531943114893519,1006.7088604872727,1.4999629652401736e-246,-0.9222692898936331,3.382269289893633,-0.2726776642680149,-36.077252031369355,"const      -3.314890e-03
lev_buy     1.432550e-08
lev_sell   -1.531728e-07
dtype: float64"
601598,0.17655502039769044,66.35996352722425,7.742913196267648e-27,-0.7181550490516679,4.628155049051668,-0.15517091399062385,-54.52647536741123,"const       3.605619e+00
lev_buy     2.569715e-09
lev_sell    8.766856e-08
dtype: float64"
601600,0.7996225866560154,2043.1782082397588,0.0,0.16436455200842204,5.8556354479915775,0.028069464615458152,3.0050377154009844,"const       1.538950e-01
lev_buy     2.228106e-09
lev_sell   -4.497707e-08
dtype: float64"
601601,0.1181122736567336,71.58622167392654,6.658984026308188e-30,-9.340907717503345,32.900907717503344,-0.2839103345630177,-14.272004696527343,"const       3.939245e+01
lev_buy    -3.781704e-09
lev_sell    2.115869e-08
dtype: float64"
601606,0.289679300740011,126.21868357832827,1.0596406822481615e-46,-1.9111847738529075,12.701184773852907,-0.1504729525537915,-15.096488306516301,"const       1.005701e+01
lev_buy     1.139846e-08
lev_sell   -1.524811e-06
dtype: float64"
601607,0.05363743975025226,30.294110049053458,1.5950002290134334e-13,-0.7512545652992735,20.051254565299274,-0.0374667112650096,-4.413510199453329,"const       1.868170e+01
lev_buy     2.584931e-09
lev_sell   -2.100797e-06
dtype: float64"
601608,0.7300238369690579,1445.3044168023114,1.1051911268678555e-304,-0.6132503853002982,4.353250385300298,-0.14087183851658802,-43.48863160211824,"const       1.123647e+00
lev_buy     6.428160e-09
lev_sell    4.450861e-08
dtype: float64"
601611,0.6046801554474386,473.410355411842,1.8013438751085364e-125,-0.18856891465381942,8.728568914653819,-0.021603646198776468,-4.013069503550595,"const       6.080684e+00
lev_buy     7.837796e-09
lev_sell   -6.149289e-07
dtype: float64"
601615,0.8706055400208753,2082.4107514335,1.3737373608749672e-275,-2.5169739786929277,28.306973978692927,-0.08891709797689752,-1.8755167981479401,"const       1.148233e+01
lev_buy     5.475688e-09
lev_sell    2.403891e-07
dtype: float64"
601618,0.16918319245038205,108.84278645184806,9.452982271567835e-44,0.02739384124115407,3.902606158758846,0.007019371191139151,1.842586582100443,"const       2.400702e+00
lev_buy     1.008078e-09
lev_sell   -2.487247e-08
dtype: float64"
601628,0.5948163227759944,784.6548180370105,1.949677378737638e-210,-1.8993651508884994,27.549365150888498,-0.06894406243068156,-1.7236366650347947,"const       1.559638e+01
lev_buy     8.723000e-09
lev_sell    8.242392e-06
dtype: float64"
601633,0.6898568197655907,1188.897559785192,1.7378611340458928e-272,-24.409628100814306,52.77962810081431,-0.46248200260504874,-2.6899991816383455,"const      -1.279055e+01
lev_buy     7.144471e-08
lev_sell    3.282403e-06
dtype: float64"
601636,0.706483166428967,1286.5199173147164,2.817382389977216e-285,-2.7363687442015117,15.316368744201512,-0.1786564942318622,-2.8307476449048874,"const       2.459901e+00
lev_buy     7.900516e-09
lev_sell    2.276156e-06
dtype: float64"
601658,0.4998057254855196,201.34347555874848,2.3793116253943367e-61,-0.18678585337492493,5.376785853374925,-0.034739314242482305,-20.470341268111675,"const       4.537375e+00
lev_buy     7.614637e-10
lev_sell    3.823967e-08
dtype: float64"
601666,0.42393365867042976,414.6859476452541,1.0623171822094379e-135,5.1605105589862,8.0394894410138,0.6418953090055239,41.766407832276286,"const       1.170282e+00
lev_buy     8.486260e-09
lev_sell    3.318770e-07
dtype: float64"
601668,0.6857727689029576,1166.4983448408746,1.8915638281003344e-269,0.09825814986786252,5.051741850132138,0.01945035054894826,1.5132930026870381,"const       6.773388e-01
lev_buy     1.236148e-09
lev_sell   -2.624830e-07
dtype: float64"
601669,0.31046988430944245,240.66556251455904,5.089864970296255e-87,0.7452415935109258,6.854758406489074,0.10871887079279716,11.107304348212182,"const       5.463210e+00
lev_buy    -6.456030e-10
lev_sell    1.848109e-07
dtype: float64"
601678,0.5368751850540996,619.616520537638,2.0682768995353668e-179,-1.5002326206137555,8.140232620613755,-0.1842984949612707,-16.732638989683515,"const       2.501622e+00
lev_buy     5.013349e-09
lev_sell    2.606569e-07
dtype: float64"
601688,0.008888985201172872,4.79377437954446,0.008460008730064946,-3.765478494561748,18.24547849456175,-0.20637871983922412,-27.592657572324466,"const       1.837949e+01
lev_buy    -1.770952e-11
lev_sell   -1.230310e-08
dtype: float64"
601689,0.6663673681438532,618.1670518651423,2.8288334308024617e-148,1.3139204948097216,51.21607950519028,0.025654452810597653,0.18539095746293346,"const       1.263529e+01
lev_buy     3.430932e-08
lev_sell    9.772670e-06
dtype: float64"
601696,0.49836010163266586,200.1825628420176,4.256007104270345e-61,6.181048556353147,6.858951443646852,0.9011652301575022,3.169839696696089,"const       1.967413e+01
lev_buy     4.659954e-09
lev_sell   -1.633382e-06
dtype: float64"
601698,0.4274200285544538,150.4159070326706,1.5995018227327904e-49,-1.1604275264719952,13.110427526471994,-0.08851179903393015,-2.682630312121829,"const       6.904349e+00
lev_buy     2.869738e-08
lev_sell   -2.862633e-06
dtype: float64"
601699,0.6765510846216007,1161.927307957199,4.978125976909407e-273,5.683574064029743,10.276425935970257,0.55306914090975,26.636672831904068,"const       2.248311e+00
lev_buy     7.314459e-09
lev_sell    3.458820e-07
dtype: float64"
601700,0.22612693118917904,88.82927944132278,1.4308658115813717e-34,-0.7334961488915308,6.033496148891531,-0.12157066662357748,-30.292069436272488,"const       4.445758e+00
lev_buy     2.972121e-09
lev_sell    5.607422e-06
dtype: float64"
601717,0.652886326847023,1005.3413872461877,2.4106548556489537e-246,3.3715015143149625,9.638498485685037,0.34979530466516845,15.231056183900783,"const       3.079234e+00
lev_buy     5.400280e-09
lev_sell    1.730258e-06
dtype: float64"
601718,0.822065590620094,2469.4158916069705,0.0,-0.20156066949067108,3.061560669490671,-0.06583592201823106,-4.966105256681148,"const       1.045974e-01
lev_buy     7.749519e-09
lev_sell   -2.211486e-07
dtype: float64"
601727,0.1664269008958581,106.71551016274171,5.551402166580797e-43,-1.2344164827960649,5.424416482796065,-0.2275666860594328,-49.86933308949446,"const       4.469259e+00
lev_buy     1.895182e-09
lev_sell   -2.975307e-08
dtype: float64"
601766,0.43849198570482706,417.4009282012218,1.0733965998529662e-134,-2.4557446640346976,7.895744664034698,-0.3110212865951292,-26.14111444199371,"const       3.628128e+00
lev_buy     2.190870e-09
lev_sell   -3.940616e-07
dtype: float64"
601777,0.28104623152112673,168.28676331418438,2.0406343794862455e-62,0.2573892512859892,4.522610748714011,0.056911652491689,3.2688067040770576,"const       3.101679e+00
lev_buy     5.138270e-09
lev_sell   -3.275779e-06
dtype: float64"
601788,0.859308803661169,3264.600540113023,0.0,-0.8235749964351626,13.513574996435162,-0.06094427245583934,-2.044572651514995,"const       3.159076e+00
lev_buy     5.071621e-09
lev_sell   -9.327250e-08
dtype: float64"
601789,0.6190671164650605,868.6343134255175,9.193991685351335e-225,0.09636522711622053,6.083634772883779,0.01584007434925967,6.412230276623214,"const       2.478452e+00
lev_buy     5.362939e-09
lev_sell    5.727109e-06
dtype: float64"
601799,0.44465652462152894,247.8127509764534,8.746575290674057e-80,-24.937660865669017,169.70766086566903,-0.14694481521024708,-0.24543997325936875,"const       88.777595
lev_buy      0.000002
lev_sell     0.000064
dtype: float64"
601800,0.4926259283711164,518.9633712835006,3.147459424634938e-158,1.2889396584808512,7.781060341519149,0.16565090127924684,6.883731958661268,"const       1.548582e+01
lev_buy    -6.134816e-09
lev_sell   -1.115475e-07
dtype: float64"
601801,0.9073279333509768,5233.149512169737,0.0,-0.302719691632384,5.462719691632384,-0.055415563807178346,-2.725260929471908,"const       1.389836e+00
lev_buy     1.748826e-08
lev_sell   -4.051827e-07
dtype: float64"
601808,0.4065340496865325,366.14139268255934,7.586800503559346e-122,-0.5055456040907877,14.525545604090787,-0.034803897758471286,-2.453512918206452,"const       1.503921e+01
lev_buy    -1.132841e-08
lev_sell    3.051128e-06
dtype: float64"
601816,0.7994060547242615,803.016859783659,2.612406521235732e-141,-0.7065035425142057,5.556503542514205,-0.12714894125569604,-46.227106412525345,"const       6.275934e+00
lev_buy    -6.167134e-10
lev_sell   -1.546459e-07
dtype: float64"
601818,0.07368786958204232,42.51932474837651,1.7053137481390135e-18,-0.621147395011584,3.871147395011584,-0.1604556302382088,-210.13504000987444,"const       3.918762e+00
lev_buy     3.786572e-11
lev_sell   -3.302651e-09
dtype: float64"
601828,0.275841591684573,117.89267603061346,4.1542468567575804e-44,-1.2790029416494546,9.159002941649454,-0.13964434227150904,-35.70237062707391,"const       1.036704e+01
lev_buy    -7.729323e-10
lev_sell   -3.362020e-07
dtype: float64"
601838,0.5404888196354768,364.0418271095785,3.024388553409069e-105,3.778526707804705,9.971473292195295,0.3789336437136296,23.262041943092004,"const       7.548609e+00
lev_buy     5.760392e-09
lev_sell    8.977440e-09
dtype: float64"
601857,0.34710244342685725,284.1582942742582,1.0831176618404409e-99,1.5112972982113728,3.948702701788627,0.3827326117833097,20.590443063355433,"const       8.944741e+00
lev_buy    -1.359180e-09
lev_sell   -9.773775e-08
dtype: float64"
601858,0.27515693892400994,117.48898095342751,5.565620541673127e-44,-1.102957848949238,10.022957848949238,-0.11004314949452443,-19.69977478581923,"const       9.506438e+00
lev_buy    -4.145147e-10
lev_sell    3.468932e-05
dtype: float64"
601860,0.5720063914040892,413.64163993092166,8.508230813662574e-115,-0.891990587577375,3.931990587577375,-0.22685471079089203,-22.84002063216589,"const       5.538010e+00
lev_buy    -1.700143e-09
lev_sell   -3.099293e-07
dtype: float64"
601865,0.8337522114980616,1552.1788998452826,6.667206149744212e-242,7.841643058293833,41.668356941706165,0.18819179909743633,0.9119163958212417,"const       9.973176e+00
lev_buy     3.297209e-08
lev_sell    1.590870e-05
dtype: float64"
601866,0.5199170748070484,578.8493235260918,4.608302203856426e-171,-0.267037024092879,3.327037024092879,-0.08026271488989124,-26.82879939377596,"const       1.860722e+00
lev_buy     1.942396e-09
lev_sell   -5.776790e-08
dtype: float64"
601869,0.2084965264712475,81.52797441956768,3.7251980961821926e-32,-1.3072139923527644,30.577213992352764,-0.042751245835532733,-2.135012921888849,"const       2.725668e+01
lev_buy     4.066822e-08
lev_sell   -1.612506e-05
dtype: float64"
601872,0.5396396071877085,626.5468848868552,8.430538654108266e-181,-1.0810882983322267,5.311088298332227,-0.20355306438262513,-34.11848461668571,"const       2.605572e+00
lev_buy     3.633523e-09
lev_sell    6.300285e-08
dtype: float64"
601877,0.9290587650416999,6999.905065180836,0.0,1.3868653689798123,42.163134631020185,0.03289284302783954,0.49354522912875465,"const       1.590618e+01
lev_buy     2.255553e-08
lev_sell    1.277372e-06
dtype: float64"
601878,0.8000668152672081,1238.5171558995708,4.206022304637729e-217,-2.966200354615511,13.276200354615511,-0.223422385576179,-13.14579782507328,"const       7.879289e+00
lev_buy     2.946774e-09
lev_sell   -2.014112e-08
dtype: float64"
601880,0.6582800879922772,1029.646487278507,5.581716732621779e-250,0.02806310516098187,1.701936894839018,0.016488922266202057,7.859134837741606,"const       8.841073e-01
lev_buy     5.168288e-09
lev_sell   -3.625931e-09
dtype: float64"
601881,0.544891658884913,664.489844198774,1.7935411643221914e-190,-0.00939927981709765,9.859399279817097,-0.0009533318968366211,-0.09003757812345897,"const       5.448837e+00
lev_buy     3.986422e-09
lev_sell   -1.053748e-08
dtype: float64"
601886,0.5997992265198886,801.0796275755145,2.6154727785591103e-213,-0.2125041325153072,6.152504132515308,-0.03453945384485745,-5.894464221435368,"const       4.538956e+00
lev_buy     5.002969e-09
lev_sell    1.001806e-06
dtype: float64"
601888,0.7717727001941761,1807.463474372931,0.0,-90.8067146550265,261.8067146550265,-0.34684639305252085,-0.3514616135079071,"const      -1.013791e+01
lev_buy     2.773138e-08
lev_sell    1.318148e-04
dtype: float64"
601890,0.7418895139449868,889.5989003601883,8.991833501146608e-183,-0.19211516771817738,7.922115167718178,-0.02425048912454938,-3.3637208694176164,"const       4.411885e+00
lev_buy     1.141213e-08
lev_sell    1.529686e-06
dtype: float64"
601898,0.3601843671537046,300.89690585897944,2.1692809504302144e-104,-0.4841491033125678,7.644149103312568,-0.06333590524846817,-11.208993654084104,"const       2.952399e+00
lev_buy     4.122114e-09
lev_sell    1.546272e-06
dtype: float64"
601899,0.8360785397801499,2726.2078980576002,0.0,2.772807925552919,7.67719207444708,0.36117474965645163,9.619382080076479,"const       1.373287e+00
lev_buy     1.648500e-09
lev_sell    5.089985e-08
dtype: float64"
601900,0.05087993428896054,16.591514847635274,9.569681798227839e-08,-0.5436108033687717,8.643610803368771,-0.06289163357018622,-13.57845077609932,"const       8.109499e+00
lev_buy     4.609916e-09
lev_sell    2.175871e-05
dtype: float64"
601901,0.6660907934840685,1066.2345397183528,2.3953906622118784e-255,-1.0508390805455585,7.7608390805455585,-0.13540276632970574,-25.92658943474187,"const       5.026140e+00
lev_buy     1.872062e-09
lev_sell    8.007790e-08
dtype: float64"
601908,0.9323395206613189,4264.809892940127,0.0,-0.6099805680532864,8.609980568053286,-0.07084575432336926,-1.5248547003963586,"const       2.832905e+00
lev_buy     4.795536e-09
lev_sell    8.265073e-08
dtype: float64"
601916,0.7873233034015722,296.1578079758052,1.650412412011266e-54,-0.17626398519294728,3.4862639851929473,-0.05055956345864381,-130.09907950409303,"const       3.926105e+00
lev_buy    -2.786777e-09
lev_sell   -2.214980e-08
dtype: float64"
601918,0.7486623470921553,921.9111969267138,2.3972499488909206e-186,-0.18134731546854166,5.091347315468542,-0.03561872805604361,-4.069358942482676,"const       2.086300e+00
lev_buy     3.800072e-09
lev_sell    6.179741e-07
dtype: float64"
601919,0.9027617835222924,4962.309992628125,0.0,-0.09251318632381,16.26251318632381,-0.0056887385894088165,-0.07828401508965292,"const       4.218842e+00
lev_buy     9.777000e-10
lev_sell    5.762832e-07
dtype: float64"
601928,0.09758986761187727,57.80274662974846,1.4568613311714296e-24,0.7735916411845372,7.226408358815463,0.10705064020369624,42.12356869394918,"const       7.322331e+00
lev_buy     7.612896e-10
lev_sell   -2.791574e-07
dtype: float64"
601929,0.8238139949200101,2499.2256342087576,0.0,-0.3938400054099591,2.683840005409959,-0.14674496416182592,-90.10350354430938,"const       3.545833e-01
lev_buy     6.029807e-09
lev_sell    9.619739e-10
dtype: float64"
601933,0.5223649880874309,584.5553176990302,2.998433581920804e-172,-2.2482771619762394,6.498277161976239,-0.3459804969741394,-17.709914143112925,"const       1.150299e+01
lev_buy    -2.169488e-09
lev_sell   -3.671706e-08
dtype: float64"
601939,0.09239846943175878,54.4148288074771,3.126042495428835e-23,-0.9291892027867403,6.88918920278674,-0.13487642383386347,-74.81420316557013,"const       6.187151e+00
lev_buy     4.355352e-10
lev_sell   -2.543065e-08
dtype: float64"
601949,0.26391736007248623,110.96909302259621,6.512909560248452e-42,-0.8021433664406983,5.922143366440698,-0.13544815057775259,-36.58835674712516,"const       5.307374e+00
lev_buy     3.203103e-09
lev_sell    9.220047e-06
dtype: float64"
601952,0.5570819922857793,389.27493036972055,3.444078439504364e-110,1.1924167538247197,11.55758324617528,0.10317180749871067,5.385791609894258,"const       5.949900e+00
lev_buy     1.447085e-08
lev_sell    5.764802e-07
dtype: float64"
601958,0.47613895535319817,506.71350794632633,2.9038778159356383e-157,-0.3005364417172647,7.230536441717264,-0.04156488859986809,-15.889892284349711,"const       4.446283e+00
lev_buy     4.977367e-09
lev_sell   -2.649062e-08
dtype: float64"
601965,0.7975001889249578,1218.8964876653924,2.1798199525391346e-215,0.007905761405510248,14.51209423859449,0.000544770539353659,0.011282537051505,"const       5.192054e+00
lev_buy     6.921968e-08
lev_sell    2.261965e-05
dtype: float64"
601966,0.3227577263338687,146.54726189846818,8.990796452798716e-53,-10.624762144948477,32.55476214494848,-0.3263658354388291,-2.543357181313235,"const       2.258111e+01
lev_buy     4.467279e-08
lev_sell    2.480517e-06
dtype: float64"
601969,0.7895810230681723,1142.6128243278793,7.574491515580732e-207,-4.602314052092373,14.022314052092373,-0.32821359120862276,-6.246004026055653,"const       5.060509e+00
lev_buy     1.734916e-08
lev_sell   -1.481546e-06
dtype: float64"
601975,0.49924182894406643,308.5628053404835,1.0836269398955103e-93,-0.5592648375507328,2.4692648375507327,-0.22649042299791072,-121.16586463632201,"const       2.521283e+00
lev_buy     1.139012e-09
lev_sell   -8.600295e-08
dtype: float64"
601985,0.26389333036285323,191.61758872321337,7.582847983180488e-72,1.004526917128855,6.875473082871145,0.14610295248357982,31.62670504331973,"const       4.089894e+00
lev_buy     1.888142e-09
lev_sell   -3.137936e-09
dtype: float64"
601988,0.6738837510445687,1104.48610299865,7.898930615653858e-261,0.017669079661918552,3.0723309203380813,0.005751034025974726,5.261853785051763,"const       2.998709e+00
lev_buy     2.950482e-10
lev_sell   -1.653099e-08
dtype: float64"
601989,0.5954923087918207,772.1378919358216,6.80922985797706e-207,-0.39063316656331626,4.270633166563316,-0.09146961383191533,-23.8638393203751,"const       6.128463e-01
lev_buy     1.527964e-09
lev_sell    3.207079e-09
dtype: float64"
601990,0.7206999340499749,798.6271998531446,3.6223160330821434e-172,-2.109561764598773,10.419561764598773,-0.20246165935367494,-7.818574565122962,"const       4.976680e+00
lev_buy     5.147807e-09
lev_sell   -1.091279e-08
dtype: float64"
601991,0.5563010853241763,670.1457233065753,2.33739354080625e-189,-0.36500610217654206,2.965006102176542,-0.12310467149076001,-34.69861799790695,"const       1.587982e+00
lev_buy     2.535963e-09
lev_sell   -7.573101e-09
dtype: float64"
601992,0.877758389019759,3837.9881872376186,0.0,0.461126838029283,2.418873161970717,0.19063704756374714,21.400442356595402,"const       4.377329e-01
lev_buy     3.257197e-09
lev_sell    1.993424e-08
dtype: float64"
601995,0.153793908688727,19.628483307942414,1.470360746378502e-08,-9.977685952564343,50.51768595256434,-0.19750876874948906,-4.474561855601385,"const       4.824725e+01
lev_buy    -5.243556e-11
lev_sell    5.900058e-06
dtype: float64"
601996,0.8273342201556476,2561.0757445500717,0.0,0.03886423677866846,3.0311357632213314,0.012821674716861114,2.560374631133124,"const       1.122615e+00
lev_buy     8.379094e-09
lev_sell    1.531077e-06
dtype: float64"
601997,0.4972145199183853,528.5776368347734,2.4494450536926038e-160,-0.4205425862286294,6.550542586228629,-0.0641996568517464,-1.7876080681795932,"const       4.851655e+00
lev_buy     5.149644e-09
lev_sell   -7.597458e-07
dtype: float64"
601998,0.08482532212226879,52.32213641341387,1.857826719296435e-22,-0.9682080651931422,5.488208065193142,-0.17641606398518875,-73.64238213045844,"const       4.981408e+00
lev_buy     1.234456e-09
lev_sell   -1.421142e-07
dtype: float64"
601999,0.468167659937369,459.95247729475807,5.215585431709933e-144,-0.1050655499519273,6.445065549951927,-0.01630170385973979,-4.017566406204141,"const       2.700983e+00
lev_buy     2.728557e-08
lev_sell    1.207636e-05
dtype: float64"
603000,0.9195294231029458,6107.679298450719,0.0,-0.10812963419532906,11.40812963419533,-0.009478296413394146,-0.13826033478928068,"const       1.882923e+00
lev_buy     1.536996e-08
lev_sell    1.196683e-06
dtype: float64"
603001,0.5458846983438259,642.513850999207,5.692455639847832e-184,-0.5224312940062363,8.132431294006237,-0.06424048050566115,-2.9811043461540105,"const       4.541427e-02
lev_buy     6.938321e-08
lev_sell    2.618712e-05
dtype: float64"
603005,0.45730107242300133,260.7977917826967,7.014539487951368e-83,-1.1879665437149782,41.64796654371498,-0.02852399870394758,-0.06390397833386613,"const       2.828819e+01
lev_buy     4.995295e-08
lev_sell   -2.783261e-05
dtype: float64"
603012,0.09787662040878276,33.579457867775226,1.428261991372539e-14,-0.027928113353996586,5.747928113353996,-0.0048588139592616,-0.08836620288253463,"const       4.966072e+00
lev_buy     1.278728e-08
lev_sell   -1.548771e-06
dtype: float64"
603018,0.07810023831916946,26.219796082506733,1.1738321166357301e-11,-0.9098599364978348,9.059859936497835,-0.10042759412123416,-6.079698055625611,"const       1.025924e+01
lev_buy     4.151649e-09
lev_sell   -1.605223e-05
dtype: float64"
603019,0.04597276208338574,14.91421764422571,4.7212784113368444e-07,-2.0469657205276945,34.156965720527694,-0.05992820724404998,-1.174676100827351,"const       3.798021e+01
lev_buy    -8.912403e-10
lev_sell   -8.673369e-07
dtype: float64"
603025,0.9548894318996788,6445.581251976774,0.0,-3.216477964251954,23.526477964251953,-0.1367173602924897,-0.7522395837733489,"const       6.675550e+00
lev_buy     5.298807e-08
lev_sell   -8.692297e-06
dtype: float64"
603026,0.9369662290320674,4600.566385802194,0.0,-15.774944139164546,163.77494413916455,-0.09632086411069142,-0.05765982592056888,"const       9.550353e+00
lev_buy     6.619200e-08
lev_sell   -1.360083e-05
dtype: float64"
603027,0.7012499262850627,397.8638767424513,1.1606721910670764e-89,-10.57264938642879,28.49264938642879,-0.37106585783014623,-2.6581591488245637,"const       3.285086e+01
lev_buy     1.091025e-08
lev_sell   -3.347549e-05
dtype: float64"
603042,0.11788759316341824,41.36231369301814,1.3792928025018576e-17,-1.8876851028728705,14.06768510287287,-0.1341859082762218,-8.365398438134076,"const       1.759174e+01
lev_buy    -2.155707e-08
lev_sell    2.249466e-03
dtype: float64"
603045,0.05831100726839056,18.855165399905538,1.1345716725900431e-08,2.4347751414630494,13.90522485853695,0.1750978618636467,11.655366354809686,"const       1.609015e+01
lev_buy    -1.519061e-08
lev_sell    3.264748e-05
dtype: float64"
603077,0.9223372921453432,3675.6816727691103,0.0,0.00045494179448812844,3.709545058205512,0.00012264085955279,0.013956766751053007,"const       1.129165e+00
lev_buy     2.450552e-09
lev_sell   -2.392492e-08
dtype: float64"
603083,0.37680192796229006,187.13183165507618,2.733872728788063e-64,-10.890367860866423,24.250367860866422,-0.44908052213263744,-3.0775326398060963,"const       1.596110e+01
lev_buy     4.761990e-08
lev_sell   -6.294336e-05
dtype: float64"
603085,0.19178436584453473,73.44235711414831,2.397082645404845e-29,-1.0080808563421497,7.65808085634215,-0.13163622521787466,-14.635511419675009,"const       7.155213e+00
lev_buy     2.654410e-09
lev_sell    3.170361e-05
dtype: float64"
603108,0.5971684597632954,458.8112395274142,6.105384225082835e-123,-0.46692756061708707,12.266927560617088,-0.038063937225500194,-4.9755243936326075,"const       8.951278e+00
lev_buy     7.042389e-09
lev_sell    2.595083e-05
dtype: float64"
603113,0.4664347464174876,270.5602605247004,3.6689656346109775e-85,-4.889475530361134,17.899475530361133,-0.2731630612342576,-9.192609731952711,"const       1.139078e+01
lev_buy     6.147406e-09
lev_sell    3.553968e-06
dtype: float64"
603118,0.43662003348313794,239.8628073314471,7.465058093540327e-78,-0.7797813621259007,8.839781362125901,-0.08821274307381388,-4.534323131967196,"const       5.896422e+00
lev_buy     1.488218e-08
lev_sell   -4.892632e-06
dtype: float64"
603126,0.05866591091849527,10.033857019980863,0.0018390992501219538,-1.4208765200578295,8.42087652005783,-0.1687326155030797,-29.412361583036258,"const       7.981860e+00
lev_buy     4.578850e-09
lev_sell    0.000000e+00
dtype: float64"
603127,0.6032687385846858,470.6250622294747,5.428038969414704e-125,20.40699054248985,92.59300945751015,0.22039450561172635,0.3729286419835173,"const       3.644727e+01
lev_buy     2.571718e-07
lev_sell   -7.928432e-05
dtype: float64"
603128,0.08115359643986564,28.660222146707152,1.1812109854666727e-12,1.747121486689263,9.472878513310738,0.1844340644962679,3.7927840082343662,"const       6.096588e+00
lev_buy     1.320771e-08
lev_sell    1.046620e-05
dtype: float64"
603129,0.4156511288099891,56.90451705174364,2.1566355241230993e-19,-37.90243833158314,142.75243833158314,-0.2655116702353199,-0.8425693856687072,"const       1.318692e+02
lev_buy    -7.161371e-07
lev_sell    7.668907e-05
dtype: float64"
603156,0.2890759403713604,125.84888967138252,1.3781109245614556e-46,-2.7713172476220755,27.221317247622075,-0.10180687519316005,-9.262021827507596,"const       2.946343e+01
lev_buy    -1.956913e-08
lev_sell    4.995878e-06
dtype: float64"
603160,0.540120930359755,305.95326390649694,1.3142236709843574e-88,-123.27162474530721,202.8716247453072,-0.6076336446758738,-0.6477600943962758,"const       2.971009e+02
lev_buy    -3.193902e-08
lev_sell   -5.530381e-04
dtype: float64"
603167,0.6393760144409639,548.7346499227327,8.098441159777517e-138,-1.2479944934566962,8.987994493456696,-0.13885127481611634,-10.663077445973427,"const       8.683463e+00
lev_buy    -1.829384e-09
lev_sell    1.122506e-05
dtype: float64"
603169,0.43578762974953833,412.83832184985255,1.3998184191153066e-133,-0.8138346503345568,8.513834650334557,-0.09558967066650474,-10.45052329079996,"const       2.398949e+00
lev_buy     2.318576e-08
lev_sell    4.606367e-06
dtype: float64"
603185,0.1520325592062649,19.363380720027664,1.84056485041915e-08,25.827891672201986,137.57210832779802,0.1877407563650979,0.1022352778756265,"const       1.689290e+02
lev_buy     4.946534e-08
lev_sell   -4.023936e-04
dtype: float64"
603195,0.3733692498957084,120.06098302942188,1.2527318487596364e-41,0.39897620035995374,135.30102379964003,0.00294880400129696,0.01427354812402358,"const       1.457015e+02
lev_buy     1.040287e-07
lev_sell   -6.557371e-04
dtype: float64"
603198,0.25138816720952106,103.93188344529239,1.2090513832865787e-39,27.778938856435467,35.23106114356453,0.788478630922807,2.3832181782578754,"const       1.635662e+01
lev_buy     7.467820e-08
lev_sell    1.998757e-07
dtype: float64"
603218,0.1424237592587394,17.936324806116783,6.215212126712427e-08,2.591387821251981,25.108612178748018,0.10320713079655343,1.7935444586747804,"const       2.990896e+01
lev_buy     9.286939e-09
lev_sell   -4.996596e-06
dtype: float64"
603220,0.08714701641609146,29.54692821935774,5.54702061358684e-13,-1.6607007462622043,16.360700746262204,-0.10150547779205675,-2.024858268346479,"const       2.263329e+01
lev_buy    -2.953610e-08
lev_sell   -1.882347e-05
dtype: float64"
603222,0.5516753790652715,98.44212935083746,1.3409333627207676e-28,0.34601199388757564,17.313988006112425,0.01998453468752674,1.7573906840314066,"const       1.371579e+01
lev_buy     9.317470e-09
lev_sell    3.245642e-05
dtype: float64"
603225,0.5476384483814334,96.84968962051921,2.746975612604362e-28,-1.482460580878799,13.812460580878799,-0.10732776916887891,-2.1618424670743157,"const       2.197130e+01
lev_buy    -5.789238e-08
lev_sell    1.539181e-07
dtype: float64"
603228,0.6706486824668796,630.2260114767141,5.19500400814688e-150,-9.509443200017017,36.00944320001702,-0.26408192837629113,-3.4077526374335148,"const       4.501448e+01
lev_buy     1.913811e-09
lev_sell   -2.298310e-05
dtype: float64"
