sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params
601336,0.32170132988377864,272.7091660838405,1.1669579552005104e-97,-11.857904667156184,47.667904667156186,-0.24876076995527005,-6.093366664206896,"const       5.692857e+01
lev_buy    -8.620509e-09
lev_sell    1.497241e-05
dtype: float64"
601339,0.14895767785378022,55.921987468569,4.1628904078914207e-23,1.5486309001770646,4.581369099822935,0.3380279707733912,34.86508657168347,"const       4.559816e+00
lev_buy    -9.636347e-10
lev_sell    1.529926e-05
dtype: float64"
601360,0.8440062776430317,1728.6593436745627,1.5766137002873646e-258,-2.997757882738707,12.277757882738706,-0.24416167115929638,-3.8515845376196762,"const       2.390977e+01
lev_buy    -5.040921e-09
lev_sell   -5.795302e-07
dtype: float64"
601369,0.7407967795832844,1556.1683448014985,5.336e-320,-2.632937567675233,10.632937567675233,-0.24762089976710866,-22.627964597774174,"const       1.578399e+00
lev_buy     1.585004e-08
lev_sell    1.298427e-06
dtype: float64"
601375,0.1275642092455772,46.71606241499821,1.1596978739910488e-19,-0.6868656699273439,5.256865669927344,-0.1306606851030373,-74.68915667839042,"const       5.167705e+00
lev_buy     1.604333e-10
lev_sell   -3.027621e-08
dtype: float64"
601377,0.5981059747531551,810.3347718420695,2.746242407722621e-216,-0.04651172522904279,7.5165117252290425,-0.006187940221383143,-0.6093281774977538,"const       2.885946e+00
lev_buy     1.705159e-09
lev_sell   -3.453521e-08
dtype: float64"
601388,0.18378427651586215,122.60305172230818,9.501647877113795e-49,1.6450284396976604,2.4449715603023394,0.672821093875726,45.39208155122994,"const       1.829133e+00
lev_buy     2.876209e-09
lev_sell   -4.686210e-07
dtype: float64"
601390,0.11195538802021954,68.01452429541196,1.515534290377003e-28,0.5783388300835792,6.181661169916421,0.09355718700632029,14.440793666149096,"const       7.064878e+00
lev_buy    -1.587432e-10
lev_sell   -2.844239e-07
dtype: float64"
601398,0.18633344147210307,124.69304264528348,1.730219768762281e-49,-0.6923191511575348,5.482319151157535,-0.126282168562069,-81.46366803946826,"const       5.929459e+00
lev_buy    -1.282488e-10
lev_sell   -9.536455e-09
dtype: float64"
601456,0.45680733845949417,75.68706901296882,1.399105502782938e-24,-0.9877896864851543,13.167789686485154,-0.07501560322602803,-16.385102516838867,"const       1.267796e+01
lev_buy     9.349628e-09
lev_sell   -6.692703e-08
dtype: float64"
601515,0.03128184925822142,17.582995536997917,3.0514377697938885e-08,0.25946055431658,6.85053944568342,0.03787447052510123,3.3155409486989322,"const       7.754355e+00
lev_buy    -3.387020e-10
lev_sell   -4.569326e-06
dtype: float64"
601519,0.5211060625215773,347.6623401254597,6.862286745246424e-103,-1.4405708036544205,7.74057080365442,-0.1861065340264453,-22.78440806714843,"const       5.484137e+00
lev_buy     5.532114e-09
lev_sell   -6.775994e-06
dtype: float64"
601555,0.20617501910071112,141.41945718709962,2.5126540461482858e-55,-2.202426264244844,9.612426264244844,-0.2291228253617056,-38.404578713324995,"const       6.508174e+00
lev_buy     1.551209e-09
lev_sell   -5.002248e-08
dtype: float64"
601566,0.027794436495329644,15.566739422011448,2.1591685756250105e-07,-3.754776726192107,12.704776726192106,-0.2955405519603723,-30.827687000485184,"const       1.159683e+01
lev_buy     9.836604e-09
lev_sell   -4.558048e-06
dtype: float64"
601567,0.6614458620272996,624.2190811289483,5.202191801821559e-151,-1.6414344093192543,11.401434409319254,-0.14396735975410127,-2.609596756895825,"const       5.251552e+00
lev_buy     1.499103e-08
lev_sell    4.754348e-05
dtype: float64"
601577,0.22671203535363404,93.670790969327,2.1136334401896977e-36,-0.9806424119078532,8.800642411907853,-0.1114285032852805,-40.853349847765195,"const       8.216751e+00
lev_buy     1.489219e-09
lev_sell   -1.614900e-07
dtype: float64"
601588,0.6386639025596899,962.4072917353544,1.91747591522804e-241,-0.6255344447025433,3.255534444702543,-0.1921449320618993,-24.998221036972954,"const       1.680255e-02
lev_buy     1.416884e-08
lev_sell   -1.558195e-07
dtype: float64"
601598,0.1488120591794232,55.85776140342182,4.396784235758784e-23,-0.12990221102806832,4.649902211028068,-0.027936546863282882,-10.209777185678785,"const       3.685333e+00
lev_buy     1.982099e-09
lev_sell    9.149769e-08
dtype: float64"
601600,0.8040444547176946,2141.869497788262,0.0,0.26140110364233493,5.558598896357665,0.047026437509930956,4.7920336627368405,"const       1.590138e-01
lev_buy     2.222621e-09
lev_sell   -4.216924e-08
dtype: float64"
601601,0.11730112418623928,72.35815505092273,3.1256925645772703e-30,-10.250536367453183,33.010536367453184,-0.31052316912850053,-14.660992353157443,"const       3.963357e+01
lev_buy    -4.113982e-09
lev_sell    4.402338e-08
dtype: float64"
601606,0.26472405101555585,115.03073698560414,2.1423485583777347e-43,-1.3817492469601316,12.391749246960131,-0.11150558483896807,-11.186222570084354,"const       1.007965e+01
lev_buy     1.095866e-08
lev_sell   -1.522248e-06
dtype: float64"
601607,0.008385212520351404,4.604356727006788,0.010203767256122069,-1.634645974820927,20.904645974820927,-0.0781953435992082,-9.51054339820641,"const       1.970407e+01
lev_buy     5.350175e-10
lev_sell    2.055647e-07
dtype: float64"
601608,0.7187235329380355,1391.3178296517347,1.1301484598186149e-300,-0.6309398677800413,4.1209398677800415,-0.153105817610469,-45.95499880088497,"const       1.143919e+00
lev_buy     6.356133e-09
lev_sell    4.389349e-08
dtype: float64"
601611,0.6007418053488986,480.73404473689163,3.9865888938406697e-128,-0.29064823306714427,8.240648233067144,-0.03527006915558703,-6.46394942028461,"const       6.086271e+00
lev_buy     7.689467e-09
lev_sell   -5.942967e-07
dtype: float64"
601615,0.8626986648109408,2007.4984924768546,3.06962977808025e-276,-2.6976168233093922,26.497616823309393,-0.10180601679379543,-2.034152785068364,"const       1.165763e+01
lev_buy     5.087178e-09
lev_sell    2.494209e-07
dtype: float64"
601618,0.1743412416035811,114.9734137593588,4.9879538727073224e-46,-0.1035091121239251,3.873509112123925,-0.026722310217354547,-7.1087946417060035,"const       2.409548e+00
lev_buy     9.981508e-10
lev_sell   -2.518644e-08
dtype: float64"
601628,0.5938848570681687,796.2527630443403,8.118585919041957e-214,-1.4879811714961484,28.347981171496148,-0.0524898461902575,-1.375346175742411,"const       1.550848e+01
lev_buy     8.737425e-09
lev_sell    8.273983e-06
dtype: float64"
601633,0.6622372384915345,1067.5782455953272,2.1335704033055022e-257,-20.79261030868995,45.94261030868995,-0.45257790467245335,-2.3481825181193354,"const      -1.109963e+01
lev_buy     6.617892e-08
lev_sell    3.348322e-06
dtype: float64"
601636,0.7007645567221279,1275.137386652669,4.887607527098875e-286,-4.657967050460659,15.947967050460658,-0.29207277866341674,-4.898785768586945,"const       2.713187e+00
lev_buy     7.311560e-09
lev_sell    2.281167e-06
dtype: float64"
601658,0.489875647443081,203.104789871115,1.4910285757910691e-62,0.3680308207522085,5.291969179247792,0.06954515574191628,42.25200814252322,"const       4.535548e+00
lev_buy     7.569999e-10
lev_sell    4.501500e-08
dtype: float64"
601666,0.4262395046827262,426.0459859655731,4.285718545428588e-139,6.620648025610713,9.029351974389288,0.7332362327207329,40.5877639240967,"const       6.205843e-01
lev_buy     9.822000e-09
lev_sell    3.551101e-07
dtype: float64"
601668,0.6767759192077953,1140.0898321234613,8.409488442054022e-268,2.1145402566031244,3.8154597433968753,0.554203267447022,33.357428103359574,"const       7.895406e-01
lev_buy     1.214562e-09
lev_sell   -2.600715e-07
dtype: float64"
601669,0.3249539098491042,262.11158985201405,1.1804580508900832e-93,1.3078181897073833,6.302181810292617,0.2075183212854121,19.355228735258592,"const       5.401774e+00
lev_buy    -5.747065e-10
lev_sell    1.837587e-07
dtype: float64"
601678,0.5253652521929676,602.697929599061,5.994650178684197e-177,-1.2765557085972263,7.716555708597227,-0.16543076429487583,-14.635707877173603,"const       2.577671e+00
lev_buy     4.859829e-09
lev_sell    2.731200e-07
dtype: float64"
601688,0.008060548448714178,4.424633603856584,0.012194710219435915,-3.3223838300774453,18.052383830077446,-0.18404128016278679,-23.87864653552925,"const       1.865985e+01
lev_buy    -1.201375e-10
lev_sell   -5.692309e-09
dtype: float64"
601689,0.6864436091872206,699.4554713645413,1.1826394650261233e-161,-2.0232151241589875,52.02321512415899,-0.038890620645616915,-0.27527503472612214,"const       1.244727e+01
lev_buy     3.538528e-08
lev_sell    9.709155e-06
dtype: float64"
601696,0.4988683405311415,210.54477806124945,3.4658860638467964e-64,5.709773138002557,9.400226861997442,0.6074080149156416,3.0193930182848003,"const       1.731881e+01
lev_buy     7.642302e-09
lev_sell   -1.589976e-06
dtype: float64"
601698,0.4976596189293263,209.52926216923885,5.7689421504245886e-64,-1.7605467091484837,12.450546709148483,-0.1414031648790859,-3.793926792366117,"const       6.555853e+00
lev_buy     2.989018e-08
lev_sell   -3.162887e-06
dtype: float64"
601699,0.6350638859481765,984.0862925741983,2.714093803534713e-248,6.436959478767331,10.313040521232669,0.624157295369373,27.35316250479584,"const       2.240371e+00
lev_buy     7.365629e-09
lev_sell    3.716975e-07
dtype: float64"
601700,0.2181883576808753,87.63126641164747,2.7168764875329003e-34,-0.8278374701942157,5.887837470194215,-0.14060127752930462,-35.33240415817113,"const       4.496758e+00
lev_buy     2.833196e-09
lev_sell    4.837483e-06
dtype: float64"
601717,0.6349001354968202,946.8727802691576,5.4094770240762565e-239,3.424052621529384,9.605947378470615,0.35645131985665063,14.936948562656138,"const       4.249513e+00
lev_buy     3.376363e-09
lev_sell    1.868486e-06
dtype: float64"
601718,0.8239053926255404,2547.587873208621,0.0,-0.22385771985846947,2.9938577198584695,-0.07477233082040119,-5.592451611679011,"const       9.598704e-02
lev_buy     7.763171e-09
lev_sell   -2.223733e-07
dtype: float64"
601727,0.15657862180811588,101.0847742053825,5.38626051270132e-41,-1.4259751329427477,5.4359751329427475,-0.26232186462758905,-56.84300755529106,"const       4.456848e+00
lev_buy     1.871078e-09
lev_sell   -2.946018e-08
dtype: float64"
601766,0.427693977494503,406.9140662302222,1.068115266908677e-132,-1.906758530654785,7.166758530654785,-0.26605591949259877,-20.32028467134048,"const       3.661252e+00
lev_buy     2.161956e-09
lev_sell   -3.945352e-07
dtype: float64"
601777,0.2834493524589241,174.2506830279552,1.7228849677238597e-64,-0.18496953254113446,4.334969532541135,-0.04266916552760784,-2.422548401447029,"const       3.105685e+00
lev_buy     5.132547e-09
lev_sell   -3.281747e-06
dtype: float64"
601788,0.8588217443179336,3312.326232689932,0.0,-0.5040707086807306,13.19407070868073,-0.03820433585740063,-1.282883118349314,"const       3.042404e+00
lev_buy     5.140075e-09
lev_sell   -1.201366e-07
dtype: float64"
601789,0.6743220045522019,1127.3968048526824,5.167644991686785e-266,0.6625470549954926,6.127452945004507,0.1081276447068669,32.60324878878622,"const       2.296013e+00
lev_buy     6.031153e-09
lev_sell    6.422059e-06
dtype: float64"
601799,0.4217784526759172,233.05637130541933,9.752585314552004e-77,-77.31540746280155,191.41540746280154,-0.4039142328593717,-0.7917495282822062,"const       89.263566
lev_buy      0.000002
lev_sell     0.000076
dtype: float64"
601800,0.49214133218292044,527.6486793568282,5.984008972696416e-161,1.0270057541678899,8.79299424583211,0.11679818335542433,5.628874073023094,"const       1.551671e+01
lev_buy    -6.186490e-09
lev_sell   -9.358716e-08
dtype: float64"
601801,0.9073481887997089,5332.341401652918,0.0,-0.04079908503493357,5.280799085034934,-0.007725930181769767,-0.37482615394084035,"const       1.362015e+00
lev_buy     1.754774e-08
lev_sell   -3.952360e-07
dtype: float64"
601808,0.4070944815615477,373.85879928063594,2.4581064529853816e-124,0.05272906215937745,13.297270937840622,0.003965404811698923,0.262425562256187,"const       1.504397e+01
lev_buy    -1.133419e-08
lev_sell    3.038780e-06
dtype: float64"
601816,0.7643890779381833,686.1663651632808,1.6570327604632817e-133,-0.13737247130865882,5.137372471308659,-0.02673983093027816,-9.184049768926338,"const       5.996303e+00
lev_buy    -1.780335e-10
lev_sell   -1.678179e-07
dtype: float64"
601818,0.06949608449891198,40.66680148173252,9.269634226230556e-18,-0.5382855374107351,3.878285537410735,-0.13879471540151514,-173.96821940849134,"const       3.889651e+00
lev_buy     4.889928e-11
lev_sell   -3.342201e-09
dtype: float64"
601828,0.2708822540553998,118.70082802411478,1.4583277036136017e-44,-1.8296478516381551,9.739647851638155,-0.18785564729944712,-47.16772667731512,"const       1.051009e+01
lev_buy    -2.528663e-09
lev_sell   -3.046726e-07
dtype: float64"
601838,0.429410515125377,240.4472273314054,1.3977921383087915e-78,5.841309136240978,9.968690863759022,0.5859655210572274,32.61187199830418,"const       7.745855e+00
lev_buy     5.829388e-09
lev_sell    5.182557e-09
dtype: float64"
601857,0.34081804651819825,281.52382714506786,2.8079593112928016e-99,0.7950438703338225,4.724956129666177,0.1682648152735321,11.089569611241147,"const       8.826102e+00
lev_buy    -1.288594e-09
lev_sell   -9.535751e-08
dtype: float64"
601858,0.2596788589606208,112.06946666609532,1.9043133497831293e-42,-1.1748138447700782,9.834813844770078,-0.11945460923948413,-21.375623450701482,"const       9.478455e+00
lev_buy    -4.650542e-10
lev_sell    3.405828e-05
dtype: float64"
601860,0.5722034789877906,427.35039336933124,1.5146101737624745e-118,-0.8111109005198682,3.9511109005198684,-0.20528679678749237,-20.81459001292366,"const       5.521201e+00
lev_buy    -1.602579e-09
lev_sell   -3.204245e-07
dtype: float64"
601865,0.835357280533946,1621.0656140530073,4.845500217131282e-251,-2.4832515630759673,44.90325156307597,-0.05530226601937108,-0.2889829988640674,"const       9.853171e+00
lev_buy     3.219871e-08
lev_sell    1.757081e-05
dtype: float64"
601866,0.5198690508337249,589.5656146942803,3.164881301990997e-174,0.15775983411662553,3.1522401658833745,0.05004689548215797,16.189313587153386,"const       1.863760e+00
lev_buy     1.934314e-09
lev_sell   -5.783370e-08
dtype: float64"
601869,0.20863419347598344,84.23237934472688,3.4004889114787466e-33,-5.023975618816873,29.623975618816875,-0.1695915390784244,-8.427562286256334,"const       2.739251e+01
lev_buy     3.979825e-08
lev_sell   -1.666559e-05
dtype: float64"
601872,0.5272391425379681,607.2450977711909,6.955095623618944e-178,0.24430444190107448,5.045695558098926,0.04841838733392021,7.857125861040636,"const       2.577485e+00
lev_buy     3.715831e-09
lev_sell    3.932310e-08
dtype: float64"
601877,0.9291034238367153,7135.701632670385,0.0,-5.357311372011161,38.697311372011164,-0.13844143642201395,-1.9202852147281062,"const       1.590201e+01
lev_buy     2.256016e-08
lev_sell    1.278304e-06
dtype: float64"
601878,0.7598961150562125,1011.1740125208735,1.0902856157149939e-198,-2.7885462933948997,13.2685462933949,-0.21016215580323533,-12.74815489822313,"const       7.863731e+00
lev_buy     2.879258e-09
lev_sell   -1.826794e-08
dtype: float64"
601880,0.6586482592436644,1050.6288216475689,6.738378244956975e-255,0.15656182828644583,1.6434381717135542,0.09526481189323016,44.440038124410435,"const       8.870804e-01
lev_buy     5.151532e-09
lev_sell   -3.466261e-09
dtype: float64"
601881,0.5453288592274652,677.6563934539693,3.97214328777635e-194,0.6121189235131261,9.597881076486875,0.06377646468372172,6.007362790920702,"const       5.461491e+00
lev_buy     3.976416e-09
lev_sell   -8.045963e-09
dtype: float64"
601886,0.6040872373548252,830.8029742261479,7.814996403997545e-220,-0.7523503884803882,6.6523503884803885,-0.11309542410502062,-21.12139712124405,"const       4.545270e+00
lev_buy     4.998214e-09
lev_sell    9.497616e-07
dtype: float64"
601888,0.7686468027542,1809.044305772005,0.0,-58.03035340055595,230.03035340055595,-0.25227259160666793,-0.23050702549325786,"const      -1.010158e+01
lev_buy     2.702001e-08
lev_sell    1.351732e-04
dtype: float64"
601890,0.7484106867113837,950.4267541363267,3.320126383714769e-192,0.1617072234275705,7.678292776572429,0.021060309646040377,2.8867406632890917,"const       4.414665e+00
lev_buy     1.139639e-08
lev_sell    1.515212e-06
dtype: float64"
601898,0.39925980793361904,361.8818389228625,3.12537543412163e-121,-1.5567490104990167,11.216749010499017,-0.13878789737043062,-34.206823202637,"const       3.059002e+00
lev_buy     3.998591e-09
lev_sell    1.362143e-06
dtype: float64"
601899,0.8142139972249258,2386.2912967975876,0.0,5.134496529709359,7.39550347029064,0.6942727496965905,17.362058940655853,"const       1.216051e+00
lev_buy     1.789034e-09
lev_sell    3.857272e-08
dtype: float64"
601900,0.0478932794334318,16.071625636541864,1.549027064084892e-07,-0.35515593846025517,8.655155938460256,-0.04103403115847697,-9.258362489079111,"const       8.123390e+00
lev_buy     4.362380e-09
lev_sell    2.081482e-05
dtype: float64"
601901,0.6537399650417262,1028.0176024591317,1.6017313252740096e-251,-0.9283300497305991,7.8683300497305995,-0.11798310999452594,-23.38431792994682,"const       5.092138e+00
lev_buy     1.777628e-09
lev_sell    8.265391e-08
dtype: float64"
601908,0.9295388056880333,4214.910793342711,0.0,-1.6125070253346525,7.852507025334653,-0.205349326034628,-4.218801087371012,"const       2.821363e+00
lev_buy     4.756090e-09
lev_sell    8.502741e-08
dtype: float64"
601916,0.7187564812642417,230.00737440836568,2.614731275527166e-50,-0.08753819095912219,3.427538190959122,-0.025539669022513947,-56.01358359915728,"const       3.909297e+00
lev_buy    -3.207090e-09
lev_sell   -1.190028e-08
dtype: float64"
601918,0.7641498811820486,1035.1738988357965,3.6077276901606525e-201,-0.5674213560793149,6.387421356079315,-0.08883418275502741,-12.186333328091685,"const       2.082042e+00
lev_buy     3.902950e-09
lev_sell    4.473733e-07
dtype: float64"
601919,0.9048592387112563,5178.5990442413095,0.0,-1.145897638149867,16.475897638149867,-0.06954993672068865,-0.9726690417594502,"const       4.219728e+00
lev_buy     9.812451e-10
lev_sell    5.734725e-07
dtype: float64"
601928,0.09373452849239039,56.317329048410116,5.315984442296673e-24,0.4650571912849406,7.304942808715059,0.06366335828531205,25.851243378707192,"const       7.267877e+00
lev_buy     9.219833e-10
lev_sell   -2.569772e-07
dtype: float64"
601929,0.8119849115514411,2351.5441658860586,0.0,-0.26842218272724994,2.50842218272725,-0.10700837545433095,-63.102508259724964,"const       3.766031e-01
lev_buy     5.946971e-09
lev_sell    6.031532e-10
dtype: float64"
601933,0.5275982487091411,608.1206211389549,4.5984470048539123e-178,-1.3439120790369552,6.093912079036955,-0.22053355243834416,-10.311341268377342,"const       1.151115e+01
lev_buy    -2.159149e-09
lev_sell   -6.492949e-08
dtype: float64"
601939,0.08671468494676204,51.699228242555904,3.549975900660315e-22,-0.5823012403294978,6.822301240329498,-0.08535261340957355,-47.14050053496437,"const       6.172023e+00
lev_buy     4.342771e-10
lev_sell   -2.478138e-08
dtype: float64"
601949,0.25049114572079656,106.77915357619162,9.79889917004033e-41,-0.821493106097301,5.941493106097301,-0.13826374808956107,-37.51273790126219,"const       5.312444e+00
lev_buy     2.895554e-09
lev_sell    9.633332e-06
dtype: float64"
601952,0.5607858894891928,407.9356455179018,6.840262652262324e-115,2.1543218147338443,12.385678185266155,0.17393652430729212,9.65367544382581,"const       5.999766e+00
lev_buy     1.376112e-08
lev_sell    3.064254e-06
dtype: float64"
601958,0.4735766237078618,510.5296346206828,7.206208997778137e-159,0.11793704496177337,7.362062955038227,0.016019564853226795,6.3921685972791575,"const       4.456310e+00
lev_buy     4.948214e-09
lev_sell   -2.716538e-08
dtype: float64"
601965,0.7975443666958247,1258.6235364292083,2.35717603039257e-222,-0.45602407320501825,12.656024073205018,-0.036032174920597675,-0.6801244642535111,"const       5.194688e+00
lev_buy     6.921420e-08
lev_sell    2.261977e-05
dtype: float64"
601966,0.30378809644446103,138.5393155855774,1.1760034591278193e-50,-13.998346908823269,33.87834690882327,-0.4131945087668237,-3.421349009485299,"const       2.242504e+01
lev_buy     4.148690e-08
lev_sell    3.093620e-06
dtype: float64"
601969,0.7585880808686001,988.2525779653756,7.544211127578473e-195,-3.8575727897357197,12.83757278973572,-0.3004908211948011,-5.485425318068552,"const       5.067032e+00
lev_buy     1.645942e-08
lev_sell   -1.366673e-06
dtype: float64"
601975,0.49298520238056875,310.6591225742071,5.676658900846024e-95,-0.40692032511245513,2.386920325112455,-0.17047922414137717,-85.872072072631,"const       2.493863e+00
lev_buy     1.238176e-09
lev_sell   -8.874140e-08
dtype: float64"
601985,0.30015286430045685,233.52704651457424,4.020098306557319e-85,1.1112117243156439,6.7487882756843565,0.16465351688677213,33.073040150743374,"const       3.862357e+00
lev_buy     2.219481e-09
lev_sell   -1.578548e-08
dtype: float64"
601988,0.672714752094095,1119.1863515356017,7.541214654360006e-265,0.3212887094028152,2.968711290597185,0.1082249764133126,96.51448287561476,"const       2.996445e+00
lev_buy     2.949524e-10
lev_sell   -1.620898e-08
dtype: float64"
601989,0.601766515666028,807.6774437022235,1.877759701914116e-214,-0.3052288434580035,4.135228843458004,-0.07381183847681859,-18.66494021836165,"const       5.704254e-01
lev_buy     1.542088e-09
lev_sell    2.888429e-09
dtype: float64"
601990,0.7127854831045946,792.9089529094102,7.887523094306325e-174,-2.198586353981794,10.328586353981795,-0.21286420799824288,-8.151454322964149,"const       4.784726e+00
lev_buy     5.227371e-09
lev_sell   -1.011298e-08
dtype: float64"
601991,0.55415691120857,676.781687860194,9.541576776220451e-192,-0.4526092506768036,2.7226092506768036,-0.16624098759830888,-43.58614890354294,"const       1.581834e+00
lev_buy     2.546521e-09
lev_sell   -1.034738e-08
dtype: float64"
601992,0.8724562633139062,3724.6237856712987,0.0,0.48249855974167577,2.527501440258324,0.19089942029562676,22.815639648964837,"const       4.867652e-01
lev_buy     3.213244e-09
lev_sell    2.027997e-08
dtype: float64"
601995,0.07527839377870982,9.605972658285705,9.756602243607555e-05,-8.455037655765757,50.325037655765755,-0.16800857087480114,-3.4405933081449582,"const       4.849695e+01
lev_buy    -3.630093e-10
lev_sell    4.591069e-06
dtype: float64"
601996,0.8265827651490681,2595.3263296496916,0.0,0.18323785312568175,3.026762146874318,0.06053923111034943,12.388155543336682,"const       1.127366e+00
lev_buy     8.371147e-09
lev_sell    1.521448e-06
dtype: float64"
601997,0.5115604646973217,570.2746254049274,3.609821362408264e-170,-0.490202532816455,6.870202532816455,-0.07135197695772956,-2.0789121499322905,"const       4.789330e+00
lev_buy     5.200384e-09
lev_sell   -7.642503e-07
dtype: float64"
601998,0.09417959749253335,59.731684790588915,2.09259671403036e-25,-0.4762350553667334,5.506235055366734,-0.08649014264339548,-35.99567025467586,"const       4.962766e+00
lev_buy     1.269361e-09
lev_sell   -1.600617e-07
dtype: float64"
601999,0.4658224448087315,464.35955507683616,9.831079814785051e-146,0.4041742893391129,6.405825710660887,0.0630947995769642,15.8668731510082,"const       2.712228e+00
lev_buy     2.724003e-08
lev_sell    1.183701e-05
dtype: float64"
603000,0.9207217363581359,6323.712987859493,0.0,0.013607450423812395,10.396392549576188,0.0013088627001071739,0.017609092031246467,"const       1.888470e+00
lev_buy     1.536266e-08
lev_sell    1.198960e-06
dtype: float64"
603001,0.5512009633122724,668.7378982329695,3.4855257857171395e-190,-0.7087510210801264,8.508751021080126,-0.08329671644219241,-4.098762636331807,"const      -1.125681e-02
lev_buy     6.969923e-08
lev_sell    2.639219e-05
dtype: float64"
603005,0.4745075463684719,288.50111931584723,5.260070203960697e-90,-8.393223967261015,41.99322396726102,-0.19987091188341685,-0.4574138780691687,"const       2.821061e+01
lev_buy     5.020641e-08
lev_sell   -2.846314e-05
dtype: float64"
603012,0.10787631354263794,38.63419691695418,1.4481380581849344e-16,-1.7799093250133167,7.449909325013317,-0.23891691124846479,-5.812456884026648,"const       4.909832e+00
lev_buy     1.294983e-08
lev_sell   -1.566212e-06
dtype: float64"
603018,0.03483596488455387,11.531812599382285,1.202433793943912e-05,0.8969214348257548,7.823078565174246,0.11465070015000896,6.094257228005738,"const       9.939596e+00
lev_buy     4.879546e-09
lev_sell   -1.502587e-06
dtype: float64"
603019,0.04925954706215474,16.553860980381934,9.790398920291487e-08,-6.951189579324886,34.32118957932489,-0.20253346881403808,-4.103310402666549,"const       3.804724e+01
lev_buy    -9.711372e-10
lev_sell   -8.870972e-07
dtype: float64"
603025,0.9526280736388043,6324.453155546997,0.0,-3.648431478256594,21.808431478256594,-0.16729453844005915,-0.8941186337203781,"const       6.587562e+00
lev_buy     5.288813e-08
lev_sell   -8.438793e-06
dtype: float64"
603026,0.9370097393706118,4752.712700941532,0.0,-13.231233014372108,132.4312330143721,-0.09991021538654848,-0.0500947315058441,"const       9.469413e+00
lev_buy     6.559818e-08
lev_sell   -1.262620e-05
dtype: float64"
603027,0.6467128369028639,328.5852596691903,7.743733488215074e-82,-14.001835118468449,30.25183511846845,-0.46284250405425703,-3.4353852513136087,"const       3.013400e+01
lev_buy     1.544569e-08
lev_sell   -3.355035e-05
dtype: float64"
603042,0.13624603403282742,50.396999132439014,4.749221260586589e-21,-2.686914463494732,13.606914463494732,-0.19746684457400773,-11.86870804483149,"const       1.776825e+01
lev_buy    -2.340194e-08
lev_sell    2.237910e-03
dtype: float64"
603045,0.04816781161314776,15.915386070320704,1.8081806992410237e-07,2.328271462886569,14.201728537113432,0.16394282265022095,10.96566595793064,"const       1.600383e+01
lev_buy    -1.387850e-08
lev_sell    3.655507e-05
dtype: float64"
603077,0.9267189582567157,4040.427102554866,0.0,-0.44001350626025104,4.100013506260251,-0.10732001384590582,-13.029681099829626,"const       1.134351e+00
lev_buy     2.415831e-09
lev_sell   -2.335795e-08
dtype: float64"
603083,0.34365946212773435,167.2899841075789,3.739284803900924e-59,-12.989859003196885,24.519859003196885,-0.5297689110489288,-3.755721509180941,"const       1.567436e+01
lev_buy     4.626404e-08
lev_sell   -6.045891e-05
dtype: float64"
603085,0.1950713521531232,77.42959227459268,7.753259669177318e-31,-1.1009168046251183,7.5109168046251185,-0.14657555572273,-16.225602569296022,"const       7.230632e+00
lev_buy     1.396353e-09
lev_sell    3.243083e-05
dtype: float64"
603108,0.5899943511693884,459.75755635624694,1.9335435280027772e-124,-1.6481027190977837,12.508102719097783,-0.1317628065670908,-18.284448241811184,"const       8.964471e+00
lev_buy     6.960252e-09
lev_sell    2.557690e-05
dtype: float64"
603113,0.412818511275056,224.62478277165985,1.3266844823730047e-74,-5.600741446434919,17.84074144643492,-0.31392985898319287,-10.941205728704544,"const       1.170850e+01
lev_buy     4.324243e-09
lev_sell    3.459451e-06
dtype: float64"
603118,0.4769967821048132,291.3949028761614,1.1538339942047954e-90,0.37631288816833663,6.8236871118316635,0.055148028038367075,2.1238042812802895,"const       5.884219e+00
lev_buy     1.493038e-08
lev_sell   -5.097873e-06
dtype: float64"
603126,0.056692611975359686,10.878068907133438,0.0011715272497484725,-1.4693632579175082,8.329363257917509,-0.17640763314300156,-27.697159417645018,"const       7.786983e+00
lev_buy     5.130567e-09
lev_sell    0.000000e+00
dtype: float64"
603127,0.6015447554975822,482.34664252313866,2.0953925758424837e-128,-6.301387474826697,102.4913874748267,-0.06148211698640928,-0.1206504702000881,"const       3.659042e+01
lev_buy     2.556171e-07
lev_sell   -7.113389e-05
dtype: float64"
603128,0.07528673647415995,27.23375379583575,4.2596172593213566e-12,1.8064755617019692,10.173524438298031,0.1775663461230336,4.063118640450121,"const       6.336731e+00
lev_buy     1.252238e-08
lev_sell    1.030217e-05
dtype: float64"
603129,0.4814017261560768,83.54473498900674,2.1617029720831623e-26,9.776525922136258,84.86347407786374,0.1152029896061776,0.1989594412307458,"const       1.364509e+02
lev_buy    -8.371648e-07
lev_sell    7.022139e-05
dtype: float64"
603156,0.21920860687232924,89.7002073949054,4.623150594620827e-35,-5.611167949315224,28.721167949315223,-0.19536698365530802,-18.346938873880493,"const       2.916415e+01
lev_buy    -1.794818e-08
lev_sell    4.452994e-06
dtype: float64"
603160,0.47258717082524326,242.38096352007884,6.946428326036915e-76,-87.098074765304,152.688074765304,-0.570431416462497,-0.4530396317069229,"const       2.807754e+02
lev_buy    -2.369046e-08
lev_sell   -5.492399e-04
dtype: float64"
