sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000070,0.623819754,264.2224887,4.57E-101,-0.523191213,7.393191213,-0.070766628,-3.7256377
000078,0.843949577,861.7041633,2.49E-192,-0.071075773,3.411075773,-0.020836762,-2.798142758
000088,0.873793053,1089.296406,1.16E-211,-0.465064787,5.715064787,-0.081375243,-11.40494665
000089,0.678075039,335.6060239,3.25E-117,-0.22526126,7.43526126,-0.030296348,-7.828169251
000090,0.771813421,538.9256696,6.57E-153,0.382565887,5.087434113,0.0751982,7.809422921
000099,0.564989661,206.9414864,5.25E-86,-0.138979181,8.188979181,-0.01697149,-7.785359847
000100,0.777273941,554.8814426,4.27E-155,0.136540542,6.013459458,0.022705822,1.549066958
000150,0.530053919,179.3366867,7.73E-78,0.338439632,3.671560368,0.092178692,12.74757516
000151,0.527370934,177.7879838,2.06E-77,0.056143165,8.463856835,0.006633284,1.605289486
000155,0.745866601,106.6361995,2.74E-32,0.208454836,23.85154516,0.008739678,0.101877777
000156,0.773342429,542.4987393,2.77E-153,1.377250781,6.672749219,0.206399302,12.87403088
000157,0.615071349,254.5961911,1.10E-98,-1.550436385,8.680436385,-0.178612724,-7.000014442
