,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
600805,12.0,0.03735463873173236,0.05733539291012218,0.006309148264984188,0.00950484402063223,0.019110795230198097,0.03515675500969612,0.21325648414985587,41.098203411,41.0682996257
600808,8.0,0.02346631315942002,0.019684596474234265,0.0,0.008211678832116653,0.022624612825513313,0.04037353136776772,0.046961325966850875,310.251675063,238.11327289049999
600809,13.0,0.034197237056855186,0.030839641029097753,0.003978469459396283,0.013387978142076484,0.0286685071140369,0.042766971531624565,0.11571150097465899,3111.2916486,3105.1682061
600810,11.0,0.033577725439713824,0.022144908671881205,0.0070224719101124045,0.014153018758540914,0.031013615733736843,0.05181284309970624,0.06512425021422441,101.2850445944,69.2610240681
600811,10.0,0.015384388908517631,0.014074016077845176,0.0,0.005989433237271968,0.011234004001358988,0.027109181141439287,0.03780068728522323,108.31086315190001,108.31086315190001
600812,9.0,0.025203431810372656,0.03297833269948796,-0.009638554216867434,0.008781558726673966,0.017326732673267342,0.036076662908681056,0.10096153846153855,120.4442716468,114.48249166469999
600820,7.0,0.016864375966119147,0.008001259639036619,0.006218905472636926,0.011182467134508989,0.01707779886148031,0.02158968558328589,0.029209621993127044,182.6719812623,182.6719812623
600822,13.0,0.03797381914893624,0.03618804540087519,0.0010090817356205317,0.010504201680672232,0.01516587677725112,0.066933066933067,0.1047254150702428,41.909710286999996,33.4744974704
600823,20.0,0.019808238143042257,0.018647584956158335,0.004683840749414525,0.007430417191262417,0.012601940382452104,0.02542283298097242,0.08294930875576045,114.7857466402,114.7857466402
600825,10.0,0.02606712709936738,0.021205162595554293,0.0018115942028986698,0.010487776416360395,0.022061646878129282,0.03804854912449834,0.0714285714285714,40.9596045172,40.9596045172
600826,10.0,0.020083256791993787,0.015456895651631532,-0.002290950744558984,0.010166206758183138,0.01976455354846951,0.025081913883069296,0.04441776710684264,39.9796989714,31.379914845300004
600827,9.0,0.06604262076553408,0.11021456186824313,0.0,0.008124576844956044,0.014044943820224587,0.051482932288752004,0.33184855233853017,201.2541588334,180.9819466917
600830,8.0,0.024653636312540833,0.017542809205790925,0.0040000000000000036,0.009913707924379178,0.02232495030134729,0.03910919540229879,0.04931972789115657,26.3507201926,26.3507201926
600831,9.0,0.04835190936716834,0.034020749049412546,0.012793176972281328,0.02346938775510199,0.042763157894736725,0.05632306057385761,0.10643889618922464,41.7775999099,41.7775999099
600835,9.0,0.03228584678957539,0.028182381288848892,-0.01106382978723408,0.022677395757132457,0.02460106382978733,0.03716216216216206,0.07988980716253447,122.6264406883,96.6998637241
600837,17.0,0.018913006666987496,0.01395255637723127,-0.0009319664492077884,0.006955177743431129,0.019138755980861344,0.028790786948176716,0.04490177736202061,1184.9229001311999,804.8156459466001
600838,8.0,0.020916012020098684,0.014154538537967117,0.003225806451612856,0.010598491027732415,0.020284531048566534,0.02949740034662046,0.04014272970561983,34.0348792694,34.0348792694
600839,10.0,0.03044091011242136,0.03816118553364061,-0.02142857142857124,0.007802206076120977,0.024169293327879537,0.048427645216777726,0.11111111111111094,127.86996406889999,127.8343531985
600845,18.0,0.047476730741887734,0.04564538329672628,-0.00014518002322871926,0.013334108902832764,0.035395977487085006,0.06663568586471591,0.19094731634924567,744.2598172250999,536.4025127343
600846,6.0,0.031575184193698126,0.03369728991671121,-0.0198757763975157,0.015165375553334304,0.03236669474919773,0.058142562655961794,0.06842737094837936,47.7317789883,47.7317789883
600848,14.0,0.04876381693038723,0.042738342240047175,0.012106537530266248,0.019732644290347212,0.03862422381878483,0.05883499942512849,0.1758574310692671,351.1301928813,202.88451462080002
600850,9.0,0.022164054725956086,0.012568272971972086,0.01056869652742809,0.01313061506565294,0.01701427003293099,0.024725274725274637,0.04954128440366956,106.8411155994,106.8411155994
600851,13.0,0.04180944623276884,0.06921905754466906,-0.0106609808102347,0.006144393241167334,0.023076923076923217,0.04995102840352583,0.25,82.92479335899999,50.714758912200004
600855,10.0,0.035915413140437155,0.024259471266705683,0.006768189509306355,0.01747214481477405,0.0266742291161417,0.055152970158280634,0.0781990521327014,48.871309626700004,37.9688480829
600859,8.0,0.021647282364967046,0.02580112126125251,0.0030010003334444146,0.007140830933054065,0.012248739287115229,0.02388262811934644,0.08193548387096761,249.5649794339,215.3406177382
600862,9.0,0.04500265750347178,0.03947861231888306,0.007407407407407307,0.010245901639344135,0.028237192416296963,0.08504143044047097,0.10062893081761026,329.31680039229997,329.31680039229997
600863,9.0,0.0325305778978474,0.03823891588054477,0.0,0.009049773755656076,0.017857142857143016,0.02764976958525356,0.10169491525423724,238.88409948470002,238.88409948470002
600864,11.0,0.010723847300091027,0.032514163130155274,-0.04772234273318887,-0.01152170269817332,0.015625,0.03696211259624416,0.04793608521970705,97.16264487129999,97.16264487129999
600867,12.0,0.05107231162267822,0.05798801067432745,-0.0334753499695678,0.01017340913200021,0.041577235772357723,0.08825757189670719,0.18166666666666664,205.1789938657,204.5061548632
600868,6.0,0.01563725803430771,0.007635012157338776,0.007575757575757569,0.00998577434454695,0.013833891280089161,0.021493483620993237,0.025830258302582898,50.8703858644,50.8703858644
600869,10.0,0.03534818610226106,0.03616670415641016,-0.002192982456140302,0.007579451065366616,0.015460330827786084,0.07346681543929251,0.0835734870317002,94.54443205930001,94.54443205930001
600871,9.0,0.035514015053679855,0.044833019367701066,-0.02262443438914019,0.008849557522123908,0.031963470319634535,0.06632653061224492,0.12021857923497259,362.6008882936,259.1751257948
600872,16.0,0.04198243973846695,0.023982814771205563,0.008450704225352101,0.023627814176413464,0.04288036567636655,0.05653274382679879,0.08941877794336817,200.19492016659999,200.19492016659999
600873,8.0,0.04497377304752455,0.06339592886244676,-0.004846526655896688,0.006580132052821153,0.017687331989247213,0.05423491906220257,0.17783857729138175,294.98863133,294.98863133
600874,9.0,0.006180867893298562,0.0333536711573647,-0.06957708049113231,-0.00170068027210879,0.008915304606240682,0.02645502645502651,0.04334365325077427,96.7660905484,73.7140898351
600875,7.0,0.01899623019925935,0.028462416703006612,-0.021299254526091715,0.004605875828197603,0.019977802441731418,0.02896727574610103,0.06714876033057848,431.6697611512,277.6279949009
600879,10.0,0.04352398173829144,0.030159925977982338,0.006134969325153339,0.019266905197044992,0.03747207074889458,0.07062895706369815,0.09079445145018927,168.5948144214,168.5948144214
600880,8.0,0.05017901093546598,0.048245782003031736,-0.0042283298097252064,0.01525281077304197,0.03235939369764651,0.0862213414070444,0.13180515759312317,62.5385933685,62.5213237167
600881,9.0,0.02935490490587321,0.04036807724382811,-0.004950495049505066,0.0036496350364962904,0.014285714285714235,0.04081632653061207,0.12371134020618557,99.74164498270001,99.74164498270001
600884,12.0,0.04051084754911317,0.04288643762612691,-0.03498293515358364,0.022469690784988616,0.03786894646848804,0.047436700717186864,0.1400817995910022,505.514816644,390.3006033994
600885,9.0,0.051411806470508546,0.0418038303200002,-0.0007280669821623231,0.01538461538461533,0.04807692307692313,0.07386576677915246,0.11847389558232946,389.8826611078,389.8826611078
600886,17.0,0.011939355766661922,0.016676316517988676,-0.021649484536082397,0.0013297872340425343,0.007936507936507908,0.021444695259593916,0.05397148676171071,768.5259683497001,718.1815713057001
600887,8.0,0.021696804916702117,0.02839819756554803,0.003694581280788256,0.00702794140294144,0.011085584237937263,0.018403580980952128,0.08863198458574195,2379.5686948441,2216.034459696
600888,8.0,0.022027338138859376,0.015817447855161655,0.008375209380234505,0.012567532050346053,0.0200703121582807,0.022203051679034136,0.05873493975903621,117.3589633845,108.1242406299
600893,14.0,0.03916989439764164,0.04390825979242671,0.002004008016031955,0.00825391329276931,0.033952732775502925,0.03987337356091636,0.16374807987711226,1044.9129616328999,913.0726386509
600894,12.0,0.02369449137919995,0.028539540199726,-0.002789400278939924,0.0035960639675657324,0.015531430495021481,0.03377584586466165,0.09982486865148865,55.552569745,55.552569745
600895,13.0,0.027829351727173747,0.03563503967185581,-0.009863429438543125,0.00746268656716409,0.01121495327102795,0.029325513196480912,0.11079545454545459,183.98432031229999,183.98432031229999
600897,15.0,0.023174610349323214,0.02262177283193168,-0.003371544167228624,0.009840681805299623,0.016383495145630977,0.03182852483704435,0.06751298326601285,44.4332522272,44.4332522272
600900,10.0,0.02260308561233808,0.015216243656573406,-0.00849575212393816,0.018513381957536212,0.021620610067993318,0.030119961302805587,0.04987531172069826,5207.8856769167,5207.8856769167
600901,13.0,0.013481969703163697,0.015454727000296086,-0.008474576271186529,0.003527336860670305,0.011904761904761862,0.026465028355387554,0.037634408602150504,156.50045148729998,155.4652029153
600903,13.0,0.033889334483081034,0.03301541338969797,0.0008598452278589797,0.0048828125,0.023787740164684434,0.06846473029045641,0.0873320537428024,80.46968336270001,80.46968336270001
600905,2.0,0.011692812950755194,0.023654659300067465,-0.005033557046979942,0.003329627951887626,0.011692812950755194,0.02005599794962276,0.02841918294849033,1748.7400832131,523.6881114435
600909,11.0,0.03684396485967769,0.026318637098350046,0.006535947712418277,0.02322894675111431,0.025695931477516032,0.04550567063454858,0.1051502145922747,201.05988764490002,201.05988764490002
600916,2.0,0.0297876347461124,0.046958241840675735,-0.003416856492027276,0.013185389127042563,0.0297876347461124,0.04638988036518224,0.06299212598425208,187.48799743650002,91.7519387455
600917,9.0,0.01502244754268647,0.0120602753054217,-0.0075301204819276935,0.01024890190336758,0.014647137150466172,0.017268445839874413,0.03205128205128216,110.46520529680001,109.38680326459999
600918,3.0,0.06830639592324121,0.04681513777648673,0.014680483592400595,0.05194808493345526,0.08921568627450993,0.09511935208866151,0.1010230179028131,505.22536731,189.157540635
600919,10.0,0.012904060514691673,0.014326369216328233,-0.0031796502384738856,0.004640062055277727,0.010842207867784004,0.01780032069186216,0.04769001490312963,1022.0590387875,1015.8475198755
600926,13.0,0.018208220956910017,0.01925905010969761,0.0,0.006414368184733732,0.013039934800326058,0.020460358056265893,0.06789667896678964,794.6554940778,678.1018964679
600928,5.0,0.03249179974215064,0.021511219968532128,0.004705882352941115,0.02015113350125941,0.03325415676959609,0.04347826086956519,0.0608695652173914,164.4444465843,111.9334275635
600929,8.0,0.014307159970555178,0.017866140504861933,-0.02472527472527486,0.008947597830298415,0.02108624913784718,0.024546106067845297,0.030769230769230882,108.90739234459998,74.0651095091
600936,7.0,0.015875661586846074,0.022671095062897884,-0.007159904534606243,0.004976484742425791,0.012259194395796813,0.01669540229885058,0.0626865671641792,53.9741478384,53.9741478384
600958,10.0,0.01658114011410259,0.01406404113649883,-0.005720823798627039,0.008579637936876938,0.015620100924649605,0.019847938513137264,0.03984575835475579,808.8728235469999,711.0948028454
600959,6.0,0.010929758887070595,0.014048474358805992,-0.004659832246039164,0.0008865248226950229,0.007536738406196952,0.02152825322018237,0.030303030303030276,171.0245486764,171.0245486764
600963,7.0,0.06277946894426432,0.04566083580565287,0.001536098310291889,0.030171679304762722,0.070754716981132,0.08647798742138357,0.13386613386613377,97.2600201659,95.1363631291
600965,7.0,0.03429342379236295,0.031070807494442423,0.010773751224289807,0.017712005938022024,0.025069637883008422,0.03376037138919419,0.10126582278481,53.624914114,53.624914114
600966,12.0,0.04029986331597224,0.038537150754052917,-0.01302083333333326,0.016133480419194823,0.024148607341025974,0.07459594851543083,0.11179173047473201,99.9959529974,99.9959529974
600967,10.0,0.03092061935202397,0.02556527578430282,0.005747126436781658,0.016134390160996215,0.0204517523122012,0.037376212889821514,0.08193832599118944,152.0192633766,150.7151593655
600968,8.0,0.027334035388758907,0.04841965374614586,-0.008928571428571397,0.002561147394032487,0.011984191747067885,0.025836650449653553,0.13888888888888884,274.45781822009997,50.3578142624
600970,14.0,0.02331823153386799,0.036315089425987594,-0.03312101910828025,0.009900444104585071,0.019004826254826246,0.032469948874354726,0.12477558348294426,187.367782064,144.1128950781
600971,4.0,0.037946305519683365,0.041960470534772004,0.002159827213822796,0.010048673126752117,0.02688708942101037,0.05478472181394162,0.09585121602288993,95.0403877283,95.0403877283
600975,13.0,0.0448873857483424,0.047664635862895544,-0.001941747572815622,0.006951340615690249,0.03434065934065944,0.0588235294117645,0.14312267657992583,66.1743696371,53.6499347476
600976,13.0,0.026993546871309504,0.026173107263114597,-0.0009828009828011242,0.010351966873705987,0.02353732347007398,0.029554263565891414,0.09649122807017552,64.8876066297,64.3959110155
600977,11.0,0.011947434717785033,0.0163112460188627,-0.022463768115942084,0.00898604252813573,0.010526315789473717,0.02090310522067884,0.03330689928628083,195.6615914536,195.6615914536
600985,8.0,0.02776156105019663,0.02368294922262991,-0.002042900919305368,0.007588592963232665,0.027008912353781667,0.0500400377335678,0.0565819861431871,364.46416697169997,364.46416697169997
600986,8.0,0.04645363775634431,0.04283665525572652,0.014018691588784993,0.023393811706431622,0.03528600396114312,0.04441112063220043,0.14639639639639634,67.70818966739999,67.70818966739999
600987,9.0,0.029840822417417194,0.023329046989331186,0.0050890585241729624,0.013114754098360715,0.02759740259740262,0.03136531365313644,0.07986688851913493,55.693401531300005,47.2335761538
600988,6.0,0.06997040344656291,0.054693358806201055,0.009090909090909038,0.026414984634453076,0.0693789394807599,0.10243328100470966,0.14642857142857157,268.55528625349996,247.7689235304
600989,6.0,0.03703194529816025,0.06319356734088141,-0.011331444759206777,0.00010317556536890149,0.01912375154459378,0.03626080503800572,0.1595394736842104,1086.070646772,295.3513953683
600990,13.0,0.03608908822174595,0.0383450968096729,-0.017297568312860334,0.011011235955056264,0.012715712988192518,0.06951582364078979,0.11190689346463745,65.1838467594,65.1838467594
600993,8.0,0.036702332066498894,0.03804231627820351,0.002037697401936045,0.008298784443128315,0.02259945984254974,0.053485344442791294,0.10436223081170626,90.7368407668,90.579623585
600996,8.0,0.022563670651626372,0.02347743062834094,-0.001686340640809414,0.006776650894611713,0.017749751525939494,0.029584786921130035,0.07359307359307365,78.7960280395,78.7960280395
600997,6.0,0.04896117990802299,0.029084958955168234,0.021897810218977964,0.028071710897797808,0.04069100973127393,0.061655560997308456,0.09797822706065307,118.13230982290001,118.13230982290001
600998,15.0,0.025513003700897062,0.027045696656790377,-0.013897662665824373,0.005838208415717139,0.021207177814029254,0.03911636605100921,0.07931570762052886,229.5490065225,229.5490065225
600999,11.0,0.02813706852270129,0.029602458430688084,0.0036652412950517466,0.01061941046126591,0.02088167053364276,0.03344671582201875,0.11067503924646793,1135.7664373557,969.3139196672
601000,7.0,0.013098425739234603,0.01619706669344537,-0.01619433198380571,0.0072202166064981865,0.01449275362318847,0.02466024784631682,0.02962962962962945,160.5926677,160.5926677
601001,8.0,0.04141966196725613,0.06560032234055417,-0.011547344110854452,0.0014592854175321524,0.013423572935034378,0.05758377425044103,0.14666666666666672,253.3981857462,253.3981857462
601002,11.0,0.018931970587690885,0.04746910238082016,-0.021212121212121127,-0.001549387163106708,0.005208333333333481,0.023082696457309426,0.15384615384615374,46.9088885192,41.6983247115
601003,9.0,0.01964300056428224,0.01678830252776032,-0.016241299303944134,0.009208103130755152,0.024096385542168752,0.03050847457627115,0.039094650205761194,111.2252287905,111.2252287905
601005,6.0,0.01970595296877255,0.045652570764227865,-0.04878048780487798,0.010019775873434444,0.018095760735354682,0.02694957326937031,0.09359605911330071,171.237159699,160.9051176899
601006,9.0,0.02426739271392285,0.023441940512348318,0.0013140604467805073,0.010852713178294504,0.020740740740740726,0.02866593164277842,0.08033240997229929,979.729958491,979.729958491
601008,8.0,0.017773623958880228,0.018252042122183988,-0.0022371364653243075,0.006814523253302895,0.011911764705882288,0.024085378677939806,0.05014749262536866,48.8811381463,39.5693492213
601009,13.0,0.0197036751233994,0.015756664624395768,0.003215434083601254,0.007237635705669598,0.016276703967446515,0.0331125827814569,0.05225409836065564,1139.7036283217,970.602302461
601010,10.0,0.020705318602380163,0.027215973241626144,-0.009202453987730008,0.007562450667585763,0.01140065146579805,0.02294010500375021,0.08421052631578951,57.6575978851,57.6575978851
601011,9.0,0.017026302418545327,0.030903224549753184,-0.03234501347708896,0.0038461538461538325,0.01512287334593565,0.031021897810219023,0.06292134831460672,79.116947653,66.2785473327
601012,14.0,0.05254820447092523,0.04237458074148753,-0.00887096774193541,0.025210853572198044,0.0438083119541971,0.07162205420587991,0.14043662430759207,4108.4311879671,4108.3402187793
601015,8.0,0.03998383488254048,0.02232417661833364,0.01388888888888884,0.02408770010937661,0.03611187900312518,0.05226881969092162,0.0734094616639478,110.0906200151,110.0906200151
601016,5.0,0.027519173372745807,0.03763016014708074,-0.0031055900621118626,0.010600706713780772,0.014084507042253502,0.023364485981308247,0.09265175718849838,225.57571776,201.629853405
601018,19.0,0.0254924983419473,0.027920726966955568,0.004192872117400492,0.008808210784313819,0.013368983957219305,0.027647934326345047,0.11751152073732718,611.7470341288,509.7891951332
601021,13.0,0.029734220155015853,0.03357854172412526,-0.02394791908858407,0.015481937739304064,0.02318420575982616,0.03773987206823026,0.11554373522458627,415.0659711082,415.0659711082
601038,6.0,0.05294145731274088,0.037223894853010885,0.010355029585798814,0.02189818378342978,0.05733520475971632,0.07081295702521273,0.10723192019950134,129.4439408236,68.4184347187
601058,12.0,0.030158882335841835,0.028368376205254005,0.002941176470588225,0.010690235690235583,0.02033926218708826,0.04764804842937276,0.08650519031141868,315.2325818702,269.7691680049
601066,12.0,0.049731426006044264,0.03963569562129218,0.006021505376344161,0.0309433059331502,0.036640366917680245,0.0633293667046349,0.1615069004102947,1743.7049548583,856.7941641994
601069,5.0,0.036967727528283104,0.04297951728553944,0.0010834236186347823,0.00856989823245824,0.02917981072555209,0.03669064748201434,0.10931485758275605,75.1273136933,74.3483973312
601077,6.0,0.009838840754718895,0.025674086897576696,-0.040000000000000036,0.01158567774936059,0.01691699604743091,0.020252260828177104,0.03402646502835527,437.24448916910006,226.1668975907
601088,7.0,0.02256991829847621,0.01722177597772706,0.0038588754134509795,0.012467862385124429,0.01727982162764774,0.02783889373203996,0.056237218813905976,6453.2951904331,5356.289052294001
601098,16.0,0.02387826543441615,0.029574599059152492,0.004777070063694211,0.006390345411366294,0.013930829784488341,0.02627280907340762,0.12265084075173105,180.1387952042,180.1387952042
601099,11.0,0.043622807011240175,0.062111936487741895,-0.012084592145015116,0.010205837808068385,0.020270270270270396,0.05706471244076938,0.20912547528517123,194.9466410314,194.9466410314
601100,8.0,0.05062212480085815,0.03777661074455402,-0.00016168148746964484,0.028759765424481165,0.04823426276662779,0.06723372781065096,0.11302681992337171,637.5378259918,637.5378259918
601101,7.0,0.02987252001973279,0.023595201848624122,0.0018867924528300772,0.012075680074401296,0.027700831024930705,0.04287420167350464,0.06962025316455689,104.1598536717,104.1598536717
601106,9.0,0.016438871150284157,0.01653278928535057,-0.006734006734006703,0.009036144578313365,0.010489510489510634,0.025839793281653867,0.046961325966850875,201.6188219779,201.6188219779
601107,6.0,0.010564091263910077,0.014956867995248627,-0.013477088948786964,0.006080733189166798,0.010316870699957903,0.01800918689034242,0.030985915492957927,123.85143583280001,87.5909741251
601108,13.0,0.02740843039150129,0.023704739848380903,0.003913894324853118,0.012430939226519389,0.018850987432674993,0.029754959159859817,0.0790996784565916,335.2773020331,335.2773020331
601111,14.0,0.02449113704822849,0.024764858116542002,-0.017185821697099923,0.010277972523456524,0.022101540206166392,0.0336566969474158,0.08039492242595214,1282.5411697539998,879.6562321938001
601116,11.0,0.016697404617481513,0.015751569747576025,-0.012037833190025826,0.005900497067154675,0.018934081346423604,0.026531998292389503,0.04562268803945768,55.917964848900006,55.917964848900006
601117,12.0,0.028589144859661315,0.03421963140763075,0.001712328767123239,0.006866057233704259,0.01734485414782816,0.03464788252892187,0.12266928361138363,576.7339978708001,543.4163523374
601118,4.0,0.019610574747950915,0.01377587313030943,0.004024144869215318,0.010168339882225208,0.020680151441459405,0.03012238630718511,0.03305785123966953,195.9977898377,195.9977898377
601126,9.0,0.06722928546691082,0.10667125320105254,-0.014399999999999968,-0.001474926253687392,0.02455464612421765,0.04401408450704225,0.2710588235294118,111.2419320816,111.2419320816
601127,9.0,0.028034612107477944,0.03434100002074283,-0.010652463382157085,0.005681818181818121,0.016000000000000014,0.04938271604938271,0.09055627425614476,651.6831866796,494.8022404757
601128,11.0,0.025399513742645898,0.030587225012993508,-0.023192360163710735,0.011399711399711299,0.015759312320916763,0.04257687520362208,0.07722513089005245,199.80839588689997,191.9889223531
601137,8.0,0.04268081338701185,0.023288556044327856,0.00965665236051505,0.03358489979911483,0.0406106662740523,0.045664983164982964,0.09259259259259256,116.9266573629,106.5645642134
601138,7.0,0.028134785378592424,0.03496183479909255,-0.006172839506172867,0.00672053971901998,0.012953367875647714,0.04513983482122508,0.086442220200182,1873.2793688607999,1864.5095664604
601139,8.0,0.015658415581691343,0.016261216846553305,0.002466091245376223,0.00551368945795111,0.01034186401833459,0.01852609464838567,0.051948051948051965,202.81211733900003,202.8095053139
601155,15.0,0.03538850498968937,0.05963383744167354,-0.008437499999999987,0.00011111111111106187,0.012477175897748216,0.04408439349935167,0.21583064887252656,558.6530660131,557.9001532438
601158,7.0,0.015031611934567004,0.019929305879399027,0.0,0.0047857412900599305,0.00927643784786647,0.014003802179559321,0.05836575875486405,269.2800064087,269.2800064087
601162,9.0,0.020734872786547398,0.05646326085263042,-0.09935483870967732,0.015936254980079667,0.03673469387755102,0.047945205479452024,0.0885826771653544,263.4390235999,263.4390235999
601163,12.0,0.02559075224575876,0.021293899316634998,0.0,0.01101249818131883,0.022163143284219422,0.03384589148913836,0.08012820512820529,91.68000030520001,91.68000030520001
601166,11.0,0.02382925896662036,0.023556490434457827,-0.001996007984031878,0.011976560025340532,0.01941747572815533,0.025580404992388894,0.08581179912237924,4088.3608031946,4088.3608031946
601168,7.0,0.047052596632515646,0.044174033687076925,0.00355239786856143,0.009894903880784511,0.041525423728813404,0.0723616941471461,0.11977715877437345,295.49199090959996,295.49199090959996
601169,9.0,0.011055078541399692,0.011361648052504107,-0.007352941176470562,0.006369426751592355,0.013215859030837107,0.019677996422182487,0.02544031311154593,936.6341669553,936.6341669553
601179,20.0,0.02171029454635302,0.03692135269678274,-0.005633802816901401,0.003804532517734993,0.013292121950865599,0.020791070834718928,0.161662817551963,220.4129509128,220.4129509128
601186,6.0,0.012669544328733925,0.013430212099255328,-0.0008474576271187972,0.0020377582051946397,0.011468172660837661,0.01860497742500744,0.034050179211469356,1112.164391868,942.1157581805
601198,13.0,0.023806557711085308,0.014751867303572095,0.0060344827586207295,0.013856812933025209,0.02259036144578319,0.02996515679442502,0.05888125613346418,263.4442975492,263.4442975492
601199,14.0,0.01957180667151989,0.03217131708145229,-0.007751937984496138,0.00576513775799109,0.008391624806347031,0.01408929627439387,0.10338345864661647,65.5582436097,65.5582436097
601211,16.0,0.026673845292753046,0.02674848513880063,0.004184100418409997,0.011471045723892181,0.01646398560902884,0.032261828872795495,0.10269576379974321,1282.5606886637,1069.5776138259
601212,10.0,0.02602230733699914,0.054390608862753535,-0.09638554216867468,0.006429657175429482,0.021914797048955714,0.057681534152122405,0.09283387622149841,206.59320603220002,206.59320603220002
601216,8.0,0.00820937417097832,0.013119657995877287,-0.016129032258064613,0.0047770700636942665,0.009143390722338163,0.013490840609484633,0.030120481927710774,367.0537484179,367.0537484179
601218,10.0,0.016959326310455457,0.021647076438532156,-0.02166064981949456,0.0050354251012145745,0.012352941176470567,0.028030023553449357,0.05017921146953408,42.1242154408,42.0359119464
601222,16.0,0.035046290287310836,0.03652814095360097,-0.014285714285714457,0.007057154236781937,0.02602576858863015,0.06252170390091455,0.12086330935251799,164.4014990417,164.4014990417
601225,4.0,0.029906867378811874,0.01669842805679526,0.016786570743405393,0.019160728878987787,0.024584291193830654,0.03533042969365474,0.053672316384180796,1762.5510295867998,1762.5510295867998
601228,9.0,0.023290426331326768,0.02228752554808789,0.0,0.010526315789473717,0.011940298507462588,0.03155818540433919,0.06472491909385125,210.5681259063,210.5681259063
601229,13.0,0.025014692359318243,0.03274108861427897,-0.005823627287853572,0.008196721311475308,0.011097410604192337,0.03233532934131733,0.11988304093567259,910.6461691587,885.3291080611999
601231,15.0,0.03948116622314948,0.06542033338365826,-0.01905280348394134,0.0041852581010511924,0.014579759862778818,0.03892310108061048,0.24514811031664974,276.9621972775,273.7119188552
601233,20.0,0.029356727985064907,0.027677860006808597,-0.02264150943396237,0.006019550890549008,0.03301189807665317,0.05254011169222583,0.0733752620545074,395.6647051222,375.3838396812
601236,7.0,0.04454462541719373,0.027340242107984303,0.010638297872340496,0.02978638529305999,0.03896103896103886,0.05343799897050194,0.09576427255985287,384.88987255,208.75747724029998
601238,15.0,0.03216539804607913,0.024766944725391843,0.003962357602773636,0.013351369644242328,0.024131274131274028,0.04941226796175191,0.07626310772163958,1462.8612325484,1015.4003626271001
601288,6.0,0.009255198394805283,0.011267610957618041,-0.008571428571428563,0.004780997817591337,0.009302347941464784,0.017907827561420564,0.02144772117962468,10534.4892862003,9008.4645723014
601298,5.0,0.012199630728768795,0.007796725671670921,0.0045317220543807935,0.00547195622435015,0.010169491525423568,0.020220588235293935,0.02060439560439553,363.50159380959997,301.9561948577
601311,9.0,0.022084857790409314,0.02865393157423256,-0.009287925696594423,0.00694444444444442,0.019743336623889274,0.02375296912114,0.08972691807542277,108.75065050879999,108.75065050879999
601318,18.0,0.023417563743848333,0.027500747593280462,-0.004989885367498337,0.005524634153209251,0.014610086927397958,0.02675746776820409,0.10068190934616927,8023.1978432753,4754.4563820549
601319,17.0,0.01769958359658336,0.01906061007844594,-0.005813953488371992,0.004024144869215318,0.012875536480686511,0.02710413694721825,0.07063197026022294,2056.4156042848,1511.6284306577
601326,10.0,0.015568318444744378,0.019417063918944894,-0.012539184952978122,0.0018661656915305025,0.015425636974126022,0.022400083456973308,0.054744525547445244,155.88879266860002,132.7358942851
601328,11.0,0.008840572900491289,0.010650751253723856,-0.0035906642728905647,0.0020096479112872156,0.003629764065335772,0.014622731160315539,0.02935420743639905,3668.5787387565,1938.9927048005
601333,18.0,0.02074767417076606,0.032447520010558825,-0.020710059171597628,0.0070068820068820425,0.013995215311004783,0.01920778091719194,0.12844036697247696,148.75427024459998,118.69697160959998
601336,14.0,0.01948459039505035,0.030905851867480544,-0.048738033072236786,0.007534787346674177,0.014078795103452113,0.02817171449630429,0.06792106470858195,880.3360290997999,588.5109674283999
601339,7.0,0.0256893383428821,0.022953596952461335,0.0038910505836575737,0.008273592588142531,0.01703163017031617,0.04137005892726564,0.059615384615384626,88.8000011444,88.8000011444
601360,13.0,0.030196206022067636,0.022849685008130623,0.0,0.015605493133582948,0.022222222222222143,0.041827187671986676,0.07651006711409392,598.7814440858,598.7814440858
601369,9.0,0.046282893355608805,0.04996729588521368,0.0027100271002711285,0.021138211382113692,0.026629935720844822,0.04826546003016596,0.16615853658536595,145.7272127224,139.3685507985
601375,7.0,0.02389084588983719,0.01705421364961059,0.0023148148148146586,0.009877955758962664,0.024193548387096753,0.038386375740699696,0.044198895027624197,182.92965983669998,135.8322781527
601377,13.0,0.02346107308477972,0.021180085177268635,0.0017513134851137035,0.008185538881309684,0.018547140649149974,0.03571428571428581,0.07777777777777795,422.5599787975,422.5599787975
601388,10.0,0.03187511773927075,0.03399778877756013,-0.01041666666666663,0.0074448637811062035,0.025216706067769823,0.057115037522560974,0.08333333333333326,85.6389119249,78.4442659383
601390,10.0,0.015628916319409325,0.022301725623248732,-0.014802631578947345,0.003562101543897467,0.009118023860997693,0.02243863298006038,0.06666666666666665,1660.1649715675,1366.3934936574
601398,10.0,0.013438896299267955,0.013412178026979256,-0.005474452554744547,0.005445871821901371,0.009392408343049552,0.020957392919457418,0.036544850498339,16465.9686696372,12456.0839107551
601456,0.0,,,,,,,,293.0885336904,102.3588452716
601515,14.0,0.035693871941046576,0.03992481359418899,0.007978723404255428,0.016552559071553785,0.019417679095098395,0.03088025391578708,0.14406779661016933,84.0364382175,84.0364382175
