,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
600971,15.0,0.06710800272882943,0.051123670710952224,0.015296367112810572,0.02276197340550723,0.05384615384615388,0.10440541548957949,0.1947261663286004,95.0403877283,95.0403877283
600975,8.0,0.08843512491634656,0.036014166285460475,0.030211480362537735,0.07400580322588918,0.0995625459576005,0.11166017089043662,0.12617924528301883,66.1743696371,53.6499347476
600976,8.0,0.07659656963646216,0.04712032949704499,0.01795918367346938,0.03138204678965267,0.08226772146473171,0.10821738537350595,0.13698630136986312,64.8876066297,64.3959110155
600977,8.0,0.07851887037985245,0.03784990161866669,0.03539823008849541,0.049412779373411264,0.07185086392228668,0.09938854372674782,0.14386792452830188,195.6615914536,195.6615914536
600985,2.0,0.10932839572371744,0.08553577287083496,0.04884547069271772,0.07908693320821758,0.10932839572371744,0.1395698582392173,0.16981132075471717,364.46416697169997,364.46416697169997
600986,6.0,0.07666709032234771,0.06689174810922353,0.011406844106463865,0.037210888773388795,0.06563009649361229,0.08267217814520955,0.20124481327800825,67.70818966739999,67.70818966739999
600987,7.0,0.051032305726800384,0.03648429536695885,0.004807692307692291,0.029627112060594207,0.04141104294478537,0.07162311813474609,0.10850694444444442,55.693401531300005,47.2335761538
600988,3.0,0.027973942036104482,0.008120018989297545,0.018601667735728133,0.02551354463310407,0.03242542153048,0.032660079186292656,0.03289473684210531,268.55528625349996,247.7689235304
600989,0.0,,,,,,,,1086.070646772,295.3513953683
600990,6.0,0.06826114014961353,0.03950093913162362,0.02078947368421047,0.036603107304603144,0.06828957913824707,0.09785105325296706,0.11845238095238098,65.1838467594,65.1838467594
600993,12.0,0.044705506961027396,0.033885805648999394,0.013691128148959564,0.021028935653581493,0.03142063591649391,0.056615209018797685,0.1232417950435365,90.7368407668,90.579623585
600996,5.0,0.06295916253280262,0.023406318150976515,0.028901734104046062,0.05263157894736836,0.06796116504854366,0.07476635514018692,0.09053497942386812,78.7960280395,78.7960280395
600997,6.0,0.06537757202117211,0.05076982647973021,0.011235955056179803,0.038144890011906074,0.05563729367716075,0.07367180155866204,0.15775749674054773,118.13230982290001,118.13230982290001
600998,15.0,0.04674165241135456,0.023948831916671506,0.015159718462371519,0.027177466591062904,0.04287790697674421,0.06192958347373467,0.0910326086956521,229.5490065225,229.5490065225
600999,11.0,0.1053259301021865,0.16081523028152628,0.0013233348037051673,0.021208172916694967,0.026180698151950565,0.07754861052079132,0.4901394901394902,1135.7664373557,969.3139196672
601000,17.0,0.06503583484633725,0.08925951791709934,0.012244897959183598,0.024390243902439046,0.03149606299212593,0.05128205128205132,0.36011904761904767,160.5926677,160.5926677
601001,11.0,0.04803047934131623,0.032166021348008354,0.012145748987854255,0.028129117259552028,0.041818181818181976,0.06070947513780889,0.1195876288659794,253.3981857462,253.3981857462
601002,9.0,0.11641136844557463,0.07519760985693963,0.020872865275142427,0.07317073170731692,0.09375,0.1705426356589148,0.2288629737609329,46.9088885192,41.6983247115
601003,9.0,0.0997779174543688,0.11054186133353264,0.012958963282937441,0.036437246963562764,0.04670329670329676,0.12475247524752464,0.3057471264367817,111.2252287905,111.2252287905
601005,7.0,0.05067225189796577,0.016071931650909015,0.03428571428571425,0.041456405943369856,0.04347826086956519,0.056746031746031655,0.08053691275167796,171.237159699,160.9051176899
601006,11.0,0.028913183527165008,0.024275155548152662,0.008759124087591275,0.011340438186172808,0.02155172413793105,0.0338704728171767,0.07462686567164178,979.729958491,979.729958491
601008,9.0,0.028512094962795324,0.020164656879705697,0.01025641025641022,0.0185185185185186,0.021951219512195363,0.030303030303030276,0.07837837837837847,48.8811381463,39.5693492213
601009,10.0,0.037046405249595946,0.013940662451007052,0.0194508009153318,0.03023158761601641,0.032128653520195116,0.04124848256877589,0.0674285714285714,1139.7036283217,970.602302461
601010,6.0,0.03511566741134442,0.02095060742963313,0.014534883720930258,0.019837801087801088,0.032827984898537,0.04056133900515174,0.07185628742514982,57.6575978851,57.6575978851
601011,11.0,0.09320393866850622,0.0813273565596402,0.013618677042801508,0.06474180581323441,0.0714285714285714,0.09237536656891487,0.3112391930835734,79.116947653,66.2785473327
601012,6.0,0.11057992913970612,0.13048183048150755,0.03096929883362387,0.03981633771929827,0.06783698784750758,0.08731761673077143,0.37254901960784315,4108.4311879671,4108.3402187793
601015,6.0,0.0737427341579366,0.030562935780611047,0.024390243902439046,0.05914708399157459,0.08015592243186576,0.09556357864615944,0.10491071428571419,110.0906200151,110.0906200151
601016,6.0,0.14293496507185702,0.07511942147266108,0.03302752293577971,0.09908919597989946,0.1466995841995843,0.19651155680567445,0.23484848484848486,225.57571776,201.629853405
601018,11.0,0.04668233780037088,0.028552357572055268,0.01228501228501222,0.020138827367334966,0.040506329113924044,0.06880252100840334,0.09382716049382722,611.7470341288,509.7891951332
601021,12.0,0.06584758321128366,0.06407242945752477,0.010188261351051997,0.027084743830771862,0.048654619669910915,0.07051102816613902,0.2357836338418864,415.0659711082,415.0659711082
601038,16.0,0.10384800877786964,0.0804663792970217,0.014084507042253502,0.04294960227773048,0.057526137761377605,0.14939848607731815,0.2433962264150944,129.4439408236,68.4184347187
601058,8.0,0.08633942802632294,0.05546884398467304,0.029812606473594627,0.03947116927326766,0.07066731900233414,0.12437651001480798,0.16666666666666652,315.2325818702,269.7691680049
601066,4.0,0.09185646637556527,0.0423346801363963,0.05057142857142871,0.06715316642120767,0.08379728425488986,0.10850058420924746,0.14925986842105265,1743.7049548583,856.7941641994
601069,6.0,0.022543997890872542,0.0137246593448256,0.005198180636777128,0.015631965300803408,0.021381311967171635,0.026148725984712462,0.04584980237154146,75.1273136933,74.3483973312
601077,0.0,,,,,,,,437.24448916910006,226.1668975907
601088,9.0,0.07409929576858379,0.045101197850163,0.025183630640083887,0.0462499999999999,0.04947916666666674,0.09159891598915992,0.1473417721518988,6453.2951904331,5356.289052294001
601098,14.0,0.04345963266493259,0.036844266927000796,0.0,0.019609073359073304,0.037930060303469126,0.048386389546610675,0.13844936708860756,180.1387952042,180.1387952042
601099,11.0,0.05490209684056166,0.046667231982343925,0.009230769230769154,0.023358138436097353,0.02917771883289122,0.08198397082113551,0.16616314199395754,194.9466410314,194.9466410314
601100,9.0,0.09787581537212832,0.0938547022065268,0.014398964568840045,0.037735849056603765,0.08606478819244767,0.09202453987730053,0.31073446327683607,637.5378259918,637.5378259918
601101,14.0,0.05181138583058514,0.04017724941977897,0.012626262626262541,0.027184408330609977,0.03922742151190717,0.05455353655903805,0.158200290275762,104.1598536717,104.1598536717
601106,5.0,0.09431295365566199,0.0627342015231962,0.023648648648648685,0.032258064516129004,0.11239193083573484,0.15151515151515138,0.15175097276264604,201.6188219779,201.6188219779
601107,13.0,0.02660807627537545,0.025781796652747647,0.006535947712418277,0.008797653958944274,0.015479876160990669,0.034146341463414887,0.09110629067245113,123.85143583280001,87.5909741251
601108,9.0,0.07968082220755128,0.05277336901647672,0.02424830261881672,0.037822878228782386,0.06358381502890165,0.10393258426966279,0.19308545335942595,335.2773020331,335.2773020331
601111,7.0,0.05416265047171019,0.039154649621000744,0.01831501831501825,0.026906528257108486,0.0352941176470587,0.07413943041283866,0.12343750000000009,1282.5411697539998,879.6562321938001
601116,7.0,0.05329853611019909,0.037391869350286544,0.007237635705669598,0.030999447762415144,0.05028386050283862,0.0661377802494858,0.12129380053908356,55.917964848900006,55.917964848900006
601117,11.0,0.057809235355472686,0.058920857140615734,0.016155088852988664,0.01945620828354977,0.030000000000000027,0.069667751733964,0.2034782608695651,576.7339978708001,543.4163523374
601118,13.0,0.07963535116219403,0.08360855428191684,0.01834862385321112,0.041749502982107334,0.04710144927536253,0.09746588693957126,0.33457943925233646,195.9977898377,195.9977898377
601126,11.0,0.04867708678131706,0.043247423152106446,0.0,0.01858607999333095,0.027027027027026973,0.08979528918485624,0.1179273377010126,111.2419320816,111.2419320816
601127,10.0,0.12748147133756213,0.10307052137157177,0.01777777777777767,0.056330913591810805,0.08004445041301744,0.22591250936033658,0.28302583025830264,651.6831866796,494.8022404757
601128,11.0,0.060194493460166004,0.03883133351485077,0.01129234629861986,0.030208698019994484,0.06569343065693434,0.0755522088353413,0.1451831750339212,199.80839588689997,191.9889223531
601137,8.0,0.05852578141934808,0.047890004860539515,0.010818120351588911,0.02922029845673968,0.05202379269253299,0.0708258928571428,0.16267012313674667,116.9266573629,106.5645642134
601138,10.0,0.08759378578331009,0.09866924282176412,0.018433179723502446,0.030680385676808197,0.03255119537483331,0.11361998003269147,0.31068702290076344,1873.2793688607999,1864.5095664604
601139,6.0,0.049031861959350685,0.011680291707326354,0.03308270676691727,0.039824839258698896,0.052819321374540706,0.05739342962832483,0.06105834464043425,202.81211733900003,202.8095053139
601155,16.0,0.06924874125022351,0.050521138519431324,0.01230329041487832,0.039058614499576705,0.054239008041291115,0.08442416630689337,0.20347826086956533,558.6530660131,557.9001532438
601158,14.0,0.037026034060657964,0.04301125877438266,0.007504690431519689,0.011164207910321355,0.01868066328489082,0.04431497175141241,0.15978456014362652,269.2800064087,269.2800064087
601162,3.0,0.08469880996196781,0.033786014711268346,0.05944055944055937,0.06550975340449017,0.07157894736842096,0.09732793522267202,0.12307692307692308,263.4390235999,263.4390235999
601163,8.0,0.03812186004355739,0.026261048489629447,0.004123711340206171,0.01618001757181564,0.03794267212576774,0.05730561708045734,0.07353906762967832,91.68000030520001,91.68000030520001
601166,9.0,0.02568226044106793,0.014359262144135496,0.0102105934907466,0.013881177123820088,0.017587939698492594,0.03942652329749108,0.04532891100055281,4088.3608031946,4088.3608031946
601168,10.0,0.06936502210430635,0.057090058045856665,0.008988764044943753,0.019045215450826214,0.05876582854639911,0.11993094056045372,0.15219976218787146,295.49199090959996,295.49199090959996
601169,9.0,0.04769142269822043,0.038212867942731904,0.0122699386503069,0.021739130434782483,0.023684210526315974,0.07777777777777772,0.11623246492985984,936.6341669553,936.6341669553
601179,14.0,0.06877813839830801,0.05177056245467172,0.007285974499089187,0.028940184983966277,0.06713172515398413,0.09291751183231911,0.17142857142857149,220.4129509128,220.4129509128
601186,12.0,0.0576984306411407,0.04282654065793605,0.013086150490730475,0.023535742607907473,0.04879555956579995,0.07353777054588434,0.15568290353390624,1112.164391868,942.1157581805
601198,15.0,0.10875850308940489,0.07574890264918453,0.020107238605898248,0.068408647388296,0.07441386340468892,0.13442853896841622,0.32738095238095233,263.4442975492,263.4442975492
601199,17.0,0.07137642055644033,0.09473579803029547,0.0,0.018372703412073532,0.03958944281524923,0.08461538461538476,0.38195777351247595,65.5582436097,65.5582436097
601211,9.0,0.05474433327581374,0.04691339455988548,0.009993753903810187,0.028256374913852467,0.042016806722688926,0.06471716203259836,0.16382460414129096,1282.5606886637,1069.5776138259
601212,7.0,0.0748932369875953,0.036684183895276654,0.02877697841726623,0.043816631130063954,0.08219178082191791,0.1006784260515603,0.12429378531073443,206.59320603220002,206.59320603220002
601216,22.0,0.09885295797896498,0.08985514398533731,0.011945392491467421,0.0263963743263107,0.0590968901738389,0.18029789062714296,0.27175843694493795,367.0537484179,367.0537484179
601218,14.0,0.10362444679525683,0.07637827256503638,0.015105740181268867,0.03659609976909539,0.10695931072923259,0.14840921715478755,0.2441860465116279,42.1242154408,42.0359119464
601222,8.0,0.07622422385760436,0.052940050473787276,0.018895348837209225,0.04255800637229151,0.06185061186792884,0.09401162832931981,0.18732261116367077,164.4014990417,164.4014990417
601225,9.0,0.05855718211251612,0.03826449409234837,0.009615384615384581,0.022827041264266823,0.05555555555555558,0.07982832618025748,0.11871345029239744,1762.5510295867998,1762.5510295867998
601228,5.0,0.039029839239600995,0.02320260082287014,0.021212121212121238,0.025078369905956244,0.03475935828876997,0.03498542274052463,0.07911392405063289,210.5681259063,210.5681259063
601229,12.0,0.0356890632874405,0.024142524478760922,0.01285347043701801,0.017232981220657362,0.02645954768994574,0.04359892407984306,0.08591885441527425,910.6461691587,885.3291080611999
601231,13.0,0.068843878795489,0.07387353247868812,0.006674757281553312,0.0183486238532109,0.04538500764915865,0.09257265877287413,0.2711187214611872,276.9621972775,273.7119188552
601233,17.0,0.065675184029832,0.03980927899488038,0.019985724482512346,0.03466906798739311,0.0539083557951483,0.08853006681514475,0.1501787842669844,395.6647051222,375.3838396812
601236,4.0,0.06223567463099022,0.025287680183908,0.039408866995073843,0.04357314698132653,0.05755256260108188,0.07621509025074558,0.09442870632672329,384.88987255,208.75747724029998
601238,9.0,0.04839839538552912,0.030587983920486138,0.012280701754385781,0.03054545454545443,0.04883011190233977,0.059482758620689635,0.1134580567290282,1462.8612325484,1015.4003626271001
601288,13.0,0.02199118689654565,0.01735243335726687,0.0033783783783785104,0.010238907849829282,0.01775147928994092,0.026490066225165476,0.06811145510835925,10534.4892862003,9008.4645723014
601298,4.0,0.0700364322587152,0.03223798761757103,0.041818181818181976,0.04300880254970413,0.06675584159700798,0.09378347130601905,0.10481586402266285,363.50159380959997,301.9561948577
601311,15.0,0.04671517179511912,0.03568826656451642,0.003454231433505983,0.02336867529065001,0.03200000000000003,0.053816344091855206,0.13406156901688182,108.75065050879999,108.75065050879999
601318,11.0,0.04552248748876937,0.029929155572527334,0.010756746555953933,0.019159876798528597,0.031186440677966054,0.07071802732945653,0.09473684210526323,8023.1978432753,4754.4563820549
601319,7.0,0.055397584131090784,0.03252957735199484,0.028683181225554133,0.04110112057280624,0.04414261460101887,0.0537014696346968,0.1253521126760564,2056.4156042848,1511.6284306577
601326,6.0,0.03161647891851249,0.02749828319379744,0.006968641114982521,0.011382039013618006,0.02915505547084496,0.035340367046648946,0.08156028368794321,155.88879266860002,132.7358942851
601328,8.0,0.026437111138934988,0.01829950808481011,0.006908462867012188,0.011953551912568361,0.022866775854691435,0.03415970866767892,0.05933682373472937,3668.5787387565,1938.9927048005
601333,11.0,0.03762433789675179,0.0278425772399571,0.009677419354838568,0.01876207556814735,0.02369668246445511,0.058385594308138056,0.08401084010840121,148.75427024459998,118.69697160959998
601336,15.0,0.0527706358240742,0.04207875044459258,0.01176759009561179,0.024054258577303367,0.040168802750859545,0.05967409186628059,0.15955882352941186,880.3360290997999,588.5109674283999
601339,11.0,0.05712153363724401,0.016837001138396764,0.02577319587628879,0.047040926198496424,0.055882352941176494,0.06743708269131987,0.08623548922056368,88.8000011444,88.8000011444
601360,8.0,0.06291774524076266,0.0265332080545627,0.013556618819776878,0.054360367739808235,0.062371794871794894,0.0762169183025907,0.10504201680672276,598.7814440858,598.7814440858
601369,9.0,0.05768915252272019,0.025696490018594188,0.020891364902507092,0.03814262023217241,0.05965202982601481,0.06578947368421062,0.10000000000000009,145.7272127224,139.3685507985
601375,10.0,0.0894547139538506,0.07773219272719989,0.004210526315789442,0.052040397280484374,0.07762469211822642,0.101423076923077,0.289760348583878,182.92965983669998,135.8322781527
601377,16.0,0.11057366788017288,0.07345412375230007,0.004341534008683201,0.05247535842293921,0.09690740813762877,0.15734902620148522,0.2934131736526948,422.5599787975,422.5599787975
601388,8.0,0.11547515089125057,0.09344856240825081,0.039877300613497146,0.05964205397301353,0.09830882352941184,0.11727855477855476,0.33333333333333326,85.6389119249,78.4442659383
601390,9.0,0.023934415688015513,0.015477678797589614,0.0,0.016853932584269593,0.02264150943396226,0.029929577464788748,0.05005820721769494,1660.1649715675,1366.3934936574
601398,12.0,0.02128804066326112,0.01209086396678216,0.008547008547008517,0.014659951223891354,0.016481791100511844,0.024628450106157218,0.051056338028169,16465.9686696372,12456.0839107551
601456,1.0,0.0854231974921631,,0.0854231974921631,0.0854231974921631,0.0854231974921631,0.0854231974921631,0.0854231974921631,293.0885336904,102.3588452716
601515,11.0,0.07580178521868616,0.06170537722176039,0.009100101112234471,0.030260648442466676,0.047775947281713416,0.1073604056375902,0.1869281045751634,84.0364382175,84.0364382175
601519,3.0,0.06257921624507883,0.037129422991489545,0.02699228791773778,0.043329079519728086,0.059665871121718395,0.08037268040874934,0.10107948969578029,111.1645196967,108.5284207582
601555,10.0,0.08490957058256812,0.07008431739426398,0.009699321047526688,0.025010949818545847,0.06312956745012821,0.15468090660761158,0.1843971631205672,324.9869105886,324.9869105886
601566,12.0,0.051601802974833834,0.04486913785132838,0.006160164271047375,0.015512167459467041,0.038078804362878915,0.07868254448129597,0.14135206321334493,49.7635763132,49.7635763132
601567,7.0,0.0505731829916093,0.03856959497712554,0.0,0.02399282053499996,0.0631341600901918,0.06802579407962206,0.1068408916218293,135.2308424616,133.1106343773
601577,9.0,0.03697780306015061,0.017965164043074276,0.007509386733416834,0.030788177339901468,0.03783231083844596,0.05044843049327352,0.06345733041575485,303.6273160975,156.0845853426
601588,9.0,0.06443004811355779,0.05081269367979728,0.0021276595744681437,0.03463203463203457,0.05555555555555558,0.07008086253369283,0.1788413098236774,78.1148617523,61.711998224300004
601598,6.0,0.03573210487995271,0.023200517994864115,0.016241299303944468,0.022799620340962834,0.024666098323387287,0.04328427733379919,0.0771513353115727,292.33175659150004,53.389671269
601600,8.0,0.08059221549210593,0.07053992061609017,0.026936026936026813,0.028727407642974434,0.055536714251912755,0.09673202301971201,0.19463087248322153,891.9880236706,685.3242159744
601601,17.0,0.0587893937915897,0.039485181349060094,0.01605633802816908,0.03420523138832987,0.04267425320056906,0.06785290628707008,0.1535407015221708,2024.1199302089,1440.1967848001998
601606,4.0,0.10487880444988923,0.06536049787714882,0.04299999999999993,0.05129054054054061,0.1050733512969163,0.15866161520626493,0.16636851520572438,77.854553,77.854553
601607,11.0,0.04527538480921796,0.03725269710093953,0.008714596949891185,0.012108652939993636,0.042553191489361764,0.053404733864040876,0.1251372118551044,702.5159364932001,365.700345328
601608,19.0,0.08670269184523106,0.05770929622431102,0.00867052023121384,0.04065958066394881,0.07365439093484416,0.1121439240371278,0.2277227722772277,151.0117922241,151.0117922241
601611,8.0,0.09733631890305436,0.09773500913913037,0.011461318051575908,0.03672029520295195,0.06806661638456935,0.10929959785522797,0.3090705487122061,225.929628857,223.92010593
601615,7.0,0.07415296566384659,0.060751187435743446,0.01764705882352935,0.045740502604193156,0.05155555555555558,0.07998200629779584,0.19842312746386326,534.992075706,491.6632220719
601618,10.0,0.046296902076360544,0.022711613788316265,0.01602564102564097,0.03247560396938376,0.044539353264185455,0.059817779291552964,0.08684210526315783,735.6884706532,633.7679720222
601628,14.0,0.06371406682093575,0.04280647464302134,0.011618589743589647,0.027971897866546525,0.05701332884307975,0.098649044888103,0.14206128133704743,7012.4731595502,5166.3176817904
601633,17.0,0.08808322311638626,0.06623788450423411,0.030249890398947876,0.04342984409799544,0.06442577030812324,0.09267044416011694,0.2852882703777335,3146.4521044666,2077.909014714
601636,14.0,0.07480295068484247,0.05427662239357243,0.020134228187919323,0.03477798269258042,0.051356208539079296,0.1118406509989675,0.1730769230769229,323.7001628652,323.7001628652
601658,9.0,0.04447582571917034,0.028002429544075943,0.013913043478260834,0.024667931688804767,0.04038772213247177,0.05555555555555558,0.10526315789473695,4822.4429151517,588.5268623648001
601666,14.0,0.06513179592627913,0.04618459269147925,0.007481296758104827,0.02943639798488662,0.059522399842115714,0.09950467804072649,0.16483516483516492,362.0997833107,358.8197624387
601668,11.0,0.05345062228812301,0.04176553123705419,0.009157509157509125,0.025724959971535233,0.039848197343453684,0.06978654276873097,0.14853195164075994,2399.0170378814,2335.7828978007997
601669,8.0,0.07273281108142385,0.04936758884164017,0.005141388174807249,0.04284530537513831,0.0725821922424833,0.08466862787540097,0.16981132075471694,1152.0173694059,839.1734593439
601678,10.0,0.09339522576829302,0.09284514385918179,0.01206140350877205,0.031907233934575285,0.06673350273961731,0.12024639039758772,0.32674772036474176,122.45315449659999,122.45315449659999
601688,16.0,0.06498212899511323,0.05071353976038321,0.016059295861642786,0.03092564287134908,0.0428992114097293,0.0988215368205389,0.1657303370786516,1203.5638107748,969.5866407681
601689,8.0,0.08652507645732627,0.0484374357159878,0.019767441860465196,0.06295300444236601,0.07526158798810267,0.11455113990895793,0.1737000753579503,627.2848886033,627.2848886033
601696,5.0,0.08682710326259842,0.03137634336930126,0.050000000000000044,0.05824508320726163,0.09361702127659566,0.11562500000000009,0.11664841182913466,350.86140317919995,183.347717258
601698,0.0,,,,,,,,430.80001831050004,43.902565785600004
601699,14.0,0.06596521972351964,0.04561782485619164,0.012093023255814073,0.031453947368421,0.06014861427232554,0.08033172142631195,0.17053571428571423,441.8311525336,441.8311525336
601700,9.0,0.059215008994652915,0.032105431555484086,0.026748971193415683,0.02941176470588225,0.05026929982046657,0.08675799086757996,0.10333863275039756,54.9996251228,54.9996251228
601717,14.0,0.07632226658173599,0.05144959680424077,0.008038585209003246,0.03484692283817237,0.07471779367379905,0.10854379559935529,0.16537717601547408,217.4541312258,182.5618512233
601718,11.0,0.08102494854358078,0.05271592710119163,0.014388489208633004,0.03547475882119733,0.08932461873638342,0.10047249200196429,0.19277108433734935,129.99223203370002,129.99223203370002
601727,8.0,0.040398382973108216,0.028533525771427898,0.016778523489932917,0.019642729418496485,0.032652173913043425,0.04574639475028491,0.10035842293906794,626.3083225268,508.74414668459997
601766,9.0,0.055969985950008044,0.0441394931995287,0.002111932418162654,0.020352781546811416,0.05650684931506844,0.07301587301587298,0.14471544715447138,1440.6829717437,1221.2554573694001
601777,5.0,0.19419241931067638,0.1815966568970331,0.006830601092896238,0.11250000000000004,0.16093749999999996,0.1981566820276499,0.4925373134328357,204.75000858310003,102.3954792924
601788,11.0,0.06015309644289262,0.04666816401394109,0.007957559681697646,0.03822330658701889,0.05167958656330751,0.0658458607370288,0.1873449131513647,527.9351758711,447.3170096141
601789,9.0,0.09074753688316611,0.058187771202451485,0.03325942350332611,0.06507592190889366,0.0730593607305936,0.09784735812133061,0.22549019607843146,68.79434991779999,68.79434991779999
601799,17.0,0.08113185555631867,0.047221631835504436,0.030875113511446672,0.04980131083243,0.060879212314519426,0.11513413685847596,0.18910447761194038,388.52400984,388.52400984
601800,18.0,0.09524451462556577,0.07968060687315227,0.007853403141361293,0.042221117212012604,0.07813009568959339,0.10491866866244637,0.29032258064516125,1623.0374209032998,1179.4224321888
601801,11.0,0.08422028279656829,0.08125527571727086,0.015283842794759916,0.03309950088152758,0.04117647058823537,0.12031578868523751,0.23554603854389722,98.0677901194,98.0677901194
601808,12.0,0.07935086663692596,0.10806067263561409,0.011751538891997537,0.02207514931251131,0.03269464936008604,0.06417583855769354,0.33161764705882346,619.3526197574,384.2687328481
601816,7.0,0.05229557487408457,0.04238162061844141,0.009868421052631415,0.021985704298697395,0.04014598540145986,0.07163112418420803,0.12882096069868987,2268.7195328303,1262.5856842389999
601818,16.0,0.035945172863611916,0.020228113246114333,0.010309278350515427,0.025991198320413522,0.032075853901770146,0.041357370095439994,0.09915014164305958,1696.6023763643,1298.4900683638
601828,4.0,0.06659196517595739,0.016247847801748164,0.05235602094240832,0.05276347115625313,0.0655121439471007,0.07934063796680496,0.08298755186721984,236.897459903,196.57152098919997
601838,6.0,0.06886638634002906,0.06674528210805898,0.013544018058690765,0.02294445596332384,0.050701226759267914,0.08207052745248916,0.19203268641470905,549.4234292794,547.852536825
601857,9.0,0.0318436371848021,0.0287975787613246,0.00728155339805836,0.011734028683181297,0.023584905660377187,0.031509121061359835,0.0960548885077186,9553.6946581063,8452.3321223736
601858,6.0,0.06423817757894201,0.03232241762923043,0.019079685746352437,0.042962553537436554,0.06755307483699113,0.08529903799999433,0.10526315789473695,62.449500753900004,62.449500753900004
601860,7.0,0.06212724678365463,0.03200973085371046,0.02570694087403602,0.034030029606654466,0.06277056277056281,0.08827160493827169,0.1018099547511313,105.4355820904,100.07856017520001
601865,6.0,0.07690486054298717,0.05024088477113691,0.03535156249999982,0.04314083020637899,0.05610987763060227,0.09839684634362844,0.1625475285171103,966.5313527785,761.9694746985001
601866,15.0,0.07331935080007362,0.04705510594404709,0.012658227848101111,0.0325910400838354,0.07758620689655182,0.10037313432835826,0.16582914572864316,417.1048440707,243.5162322047
601869,10.0,0.08971025396633778,0.04898186599468794,0.03453237410071952,0.0491409243295019,0.06901050304035383,0.1342897893235513,0.1686494051784464,214.33556974650003,114.9124779893
601872,14.0,0.07617531973407107,0.06287868409923225,0.008333333333333304,0.04407383472893861,0.06573399511314904,0.08302165816406376,0.27292576419213965,452.41756631,427.4324920264
601877,16.0,0.049152659952016134,0.036271119885831475,0.007098121085595155,0.02862226870709611,0.04524689838318918,0.06239441963546355,0.1626050420168068,766.4656037375,766.4656037375
601878,5.0,0.10846761957720771,0.04088317014852191,0.06568778979907264,0.07228915662650603,0.1182994454713493,0.11999999999999988,0.16606170598911074,362.22097137059995,362.22097137059995
601880,13.0,0.05239542366187948,0.04275375178642789,0.011428571428571344,0.014851485148514865,0.040935672514619936,0.06936416184971095,0.12077294685990347,410.1788346039,321.9647890531
601881,12.0,0.0770726409448144,0.039584750114211115,0.008902077151335286,0.05022648189446466,0.0714141107399533,0.10878298928664748,0.13718411552346566,897.1474386650999,570.4952845646
601886,19.0,0.06701269900844184,0.04516929034699233,0.01735647530040052,0.045519606847356564,0.05607476635513997,0.07645161290322589,0.20357142857142874,67.2811141195,67.2811141195
601888,4.0,0.08784967812816552,0.038799203220310594,0.03005122367672164,0.08319051676255385,0.10485284889558222,0.10951201026119389,0.111641791044776,3256.1435481476,3256.1435481476
601890,7.0,0.07911170599722347,0.03950080023616949,0.017478152309613026,0.05891477124541877,0.0724832214765101,0.10736511561518702,0.13126079447322958,71.571240366,71.571240366
601898,10.0,0.03688132063505913,0.024814802353902383,0.0018867924528300772,0.0173670218042577,0.04081293626360227,0.04965655918570727,0.07551020408163245,1303.3266021044,899.6416323376
601899,10.0,0.0637050762728559,0.05129269233046902,0.009708737864077666,0.02686403508771923,0.05014771646532701,0.08674795741520186,0.1773858921161824,2635.564215487,2051.5176790726
601900,4.0,0.04726179664944741,0.027840878979043648,0.011135857461024523,0.03352166928328887,0.05152628603730913,0.06526641340346767,0.07485875706214684,70.4158992837,70.4158992837
601901,10.0,0.09517106928463345,0.07538561198467239,0.02611367127496167,0.03766127496141841,0.06499900265483782,0.15058935020987207,0.21775147928994087,522.7384307318,522.7384307318
601908,9.0,0.07233033186299788,0.045181610607675914,0.005633802816901401,0.04436860068259385,0.06295907660020994,0.09136047666335645,0.15100000000000002,154.2931195941,154.2931195941
601916,2.0,0.020991817282618452,0.00031155680494692525,0.020771513353115667,0.02088166531786706,0.020991817282618452,0.021101969247369845,0.021212121212121238,699.7401158828,230.6502567793
601918,10.0,0.0581135735715758,0.03919546075721637,0.01984126984126977,0.035701357466063455,0.04394657656294643,0.07246646795827127,0.14492753623188426,134.4491209023,134.4491209023
601919,17.0,0.07600633597538262,0.07664581507541819,0.012237762237762295,0.022517911975435068,0.06237816764132553,0.08636363636363642,0.3272727272727274,2424.5476306723003,1916.6339271545999
601928,11.0,0.038415501783856595,0.03298638807648043,0.010144927536231751,0.019999956133232022,0.028314028314028405,0.04540614803365961,0.1297602256699577,193.1579138832,193.1579138832
601929,12.0,0.05751562788296886,0.042647025565771296,0.017699115044247815,0.02853757616790803,0.03926397343663535,0.06940870277225403,0.14691943127962093,67.01565719989999,67.01565719989999
601933,11.0,0.05308840602540363,0.04446985194642491,0.0019436345966958868,0.02322157129406832,0.028460543337645472,0.08573757662710313,0.13749999999999996,425.61924016449996,425.61924016449996
601939,14.0,0.04051872931037031,0.026195104976735512,0.010204081632653184,0.023264984227129415,0.03268223789202107,0.04971609621692341,0.09547123623011,14925.6548313703,572.7413389499
601949,7.0,0.07701929154340606,0.05513631397532368,0.013029315960912058,0.0409215606584028,0.04578754578754585,0.11956719919895986,0.15934065934065922,85.2929968715,85.2929968715
601952,7.0,0.09473523035512864,0.013782502492054986,0.06702702702702701,0.09219530469530468,0.09899328859060397,0.10168034373883006,0.109375,228.47239894869998,228.47239894869998
