,count,mean,std,min,25%,50%,75%,max,总市值,流通市值
600782,47.0,0.06575504459989524,0.07283183682732072,-0.028089887640449285,0.016966158147950106,0.03991130820399125,0.10152527123981192,0.25415282392026595,184.30817851900002,184.30817851900002
600783,50.0,0.08949673584279758,0.1013165221836559,-0.08456375838926178,0.04646683805624413,0.0730782694984633,0.10356736040381653,0.6041923551171393,90.0674774135,90.0674774135
600787,45.0,0.05164950388100543,0.038795090293378014,-0.0121317157712304,0.02678571428571419,0.0459363957597172,0.07052441229656403,0.2362068965517241,129.2286664438,128.0346974075
600789,57.0,0.07483345294481927,0.07237893334086205,-0.010703363914373099,0.016759776536312998,0.040298507462686484,0.1278952668680764,0.28400000000000003,61.2735458199,61.2735458199
600790,49.0,0.030712268039482238,0.028919351706198977,-0.009287925696594312,0.011551155115511635,0.024844720496894235,0.04178272980501396,0.13782051282051277,56.872689683900006,56.872689683900006
600795,49.0,0.03128583486332336,0.04196486189811341,-0.04888888888888887,0.004608294930875667,0.021097046413502074,0.04458598726114649,0.2086614173228345,590.3589814086,590.3589814086
600797,42.0,0.08552132933302617,0.11563777060727887,-0.04051863857374394,0.016688399374816587,0.03769230769230769,0.13077088038903495,0.5008103727714748,57.2332613453,57.2332613453
600798,43.0,0.04863003069921564,0.05888634171682357,-0.018796992481203145,0.010912162162162176,0.026490066225165476,0.07086894586894588,0.2818627450980393,49.8298638821,42.5741453321
600800,49.0,0.05404365862634194,0.046635853048197326,-0.01750547045951867,0.025641025641025772,0.043749999999999956,0.07416879795396425,0.19910514541387037,48.2615565415,32.3295319563
600801,43.0,0.06178394424993135,0.10202461292308973,-0.2850956333453627,0.02197351197075803,0.044294655753490675,0.0946833180738037,0.44296839212093464,430.22229984349997,279.4577524802
600802,52.0,0.05289840157075551,0.0663956302664518,-0.04647302904564321,0.013191821213213994,0.03400174955875668,0.0643849392582263,0.27030162412993053,29.190422555599998,29.190422555599998
600803,46.0,0.07997738436572155,0.08476706641477565,-0.032128514056224744,0.02510764785954378,0.059452688045353974,0.11045461636306925,0.4033707865168539,470.70421463720004,236.9023925901
600804,39.0,0.07561298588922682,0.09195776703957609,-0.0390920554854981,0.008210354295763556,0.05078125,0.1065857172257666,0.3464788732394368,69.6134808906,58.4904556218
600805,48.0,0.04914842496484829,0.054118513870816363,-0.03002309468822173,0.014212645731172646,0.03342624202080191,0.060582330954016717,0.1923076923076923,41.098203411,41.0682996257
600808,46.0,0.0857400683168066,0.09314013644372304,-0.07614213197969544,0.01897592960055211,0.07313329372152888,0.1188760169791298,0.3650385604113109,310.251675063,238.11327289049999
600809,47.0,0.08416250191320712,0.08120356792617493,-0.16719706779623822,0.03844028831803892,0.08116883116883122,0.12630841385388558,0.24768375540457055,3111.2916486,3105.1682061
600810,48.0,0.08802466635689521,0.10921011288044481,-0.11597779148673659,0.020435018094980217,0.07145911199662602,0.12533326048951032,0.5046357615894039,101.2850445944,69.2610240681
600811,48.0,0.04071434406584359,0.054116389071054975,-0.02819956616052055,0.008490243067442615,0.026735632183908065,0.049603665609774916,0.25986842105263164,108.31086315190001,108.31086315190001
600812,47.0,0.10721411874928159,0.213967024998873,-0.05225806451612902,0.014425938053251541,0.045186640471512884,0.09669178587982052,1.2517814726840855,120.4442716468,114.48249166469999
600820,54.0,0.031300406780474674,0.03714580608050731,-0.028610354223433276,0.009873347039264957,0.020480993510909484,0.042842215256008453,0.13628899835796382,182.6719812623,182.6719812623
600822,52.0,0.064678265817104,0.06063769561896867,-0.07983623336745127,0.03002703132453488,0.062152794705184644,0.09460144927536235,0.21477532368621466,41.909710286999996,33.4744974704
600823,44.0,0.06927646872577588,0.1137670301820044,-0.042154566744730615,0.017154215421542163,0.034032877938350414,0.0815745963820268,0.6780045351473922,114.7857466402,114.7857466402
600825,48.0,0.06662999952726782,0.08233466859007711,-0.08844765342960292,0.017687118594220952,0.05454174737485984,0.09619952494061762,0.3638095238095238,40.9596045172,40.9596045172
600826,54.0,0.05331667846256711,0.05084001998189219,-0.042763157894736836,0.016591652954802638,0.05653995488481656,0.0781268854214382,0.17647058823529416,39.9796989714,31.379914845300004
600827,42.0,0.04690875123240693,0.06558442319928776,-0.024289405684754684,0.00791479382450655,0.03018560179977503,0.04860996462894607,0.27356557377049184,201.2541588334,180.9819466917
600830,53.0,0.06927731167192613,0.09439638685316858,-0.05217391304347818,0.011627906976744207,0.0412757973733584,0.1108870967741935,0.38383838383838365,26.3507201926,26.3507201926
600831,53.0,0.07161541437570866,0.09420501807476199,-0.05786802030456861,0.00867052023121384,0.043010752688172005,0.09418282548476453,0.35344827586206895,41.7775999099,41.7775999099
600835,51.0,0.04499754830542468,0.05503305787207209,-0.0529197080291971,0.00479289829464391,0.03780068728522323,0.07525103834372093,0.1850828729281766,122.6264406883,96.6998637241
600837,49.0,0.039424810659915106,0.04934757238732958,-0.014749262536873253,0.011456628477904962,0.02766476810414975,0.060481099656357395,0.25487139516757606,1184.9229001311999,804.8156459466001
600838,55.0,0.03181630615770368,0.05015853730430216,-0.04102564102564099,8.446696896946548e-05,0.020408163265306145,0.04350857890152415,0.18787158145065397,34.0348792694,34.0348792694
600839,44.0,0.07607509582958519,0.07200793731018994,-0.027874564459930307,0.025256097038275305,0.05518563357546402,0.0940789473684211,0.2702702702702704,127.86996406889999,127.8343531985
600845,40.0,0.07762630426277319,0.05596953872377359,-0.01907712375672599,0.03815270241816615,0.06568548094246307,0.12145530497285617,0.20475020475020478,744.2598172250999,536.4025127343
600846,49.0,0.06986373851033634,0.07638410188569598,-0.015167930660888507,0.00959232613908867,0.05476190476190457,0.09825033647375503,0.37173396674584325,47.7317789883,47.7317789883
600848,59.0,0.08246655562281249,0.08471668989244749,-0.038461538461538436,0.02259830724133094,0.05538617886178865,0.1191298538513802,0.3752440452948067,351.1301928813,202.88451462080002
600850,48.0,0.06712936962090164,0.07476992196260603,-0.04520719966513198,0.015972707413925757,0.05789983797101228,0.09299839397052129,0.2875000000000001,106.8411155994,106.8411155994
600851,47.0,0.05084756394068574,0.0652022552296757,-0.02913631633714875,0.011559054592764295,0.03562340966921118,0.07278102771003625,0.3875968992248062,82.92479335899999,50.714758912200004
600855,60.0,0.06979136474607923,0.07265805274388601,-0.019327129563350143,0.01932374338624343,0.05103169605373625,0.09756133298571756,0.3053191489361702,48.871309626700004,37.9688480829
600859,49.0,0.04664500977487075,0.06181918894682327,-0.0565371024734983,0.0076548364648574285,0.02200000000000002,0.07856093979442003,0.26814814814814825,249.5649794339,215.3406177382
600862,50.0,0.11031097032716364,0.0894274459044324,-0.032756489493201424,0.04126209839512662,0.09493144056075364,0.15295027010996742,0.41176470588235303,329.31680039229997,329.31680039229997
600863,37.0,0.048602240942143916,0.06385743889029544,-0.03167420814479627,0.011538461538461497,0.03378378378378377,0.058394160583941535,0.24846625766871178,238.88409948470002,238.88409948470002
600864,54.0,0.07640649003286751,0.09594074168438677,-0.026760563380281654,0.027283073527383128,0.05446163463041098,0.08310095956696456,0.5162037037037035,97.16264487129999,97.16264487129999
600867,54.0,0.05188387713383859,0.0585315526171576,-0.052767052767052625,0.0068777533565612115,0.04288012272324482,0.08844255796150485,0.20291970802919712,205.1789938657,204.5061548632
600868,60.0,0.052304940936740735,0.06739273532156029,-0.040935672514619936,0.014084507042253502,0.029268989149057734,0.061118777365068044,0.3186046511627907,50.8703858644,50.8703858644
600869,48.0,0.07195093785880576,0.0779322029583751,-0.032863849765258135,0.016316962408544355,0.05792321116928434,0.12056851702869392,0.3529411764705881,94.54443205930001,94.54443205930001
600871,42.0,0.04533561441329759,0.05701862492312793,-0.03797468354430389,0.0050453367875646915,0.033784746970776824,0.06534948209770813,0.19780219780219777,362.6008882936,259.1751257948
600872,41.0,0.08237774023645855,0.07650254829479468,-0.09057572423909055,0.036800000000000166,0.08503401360544216,0.11428571428571432,0.2858032378580324,200.19492016659999,200.19492016659999
600873,50.0,0.05239099426314262,0.04730259482147418,-0.01904761904761909,0.018458668080420904,0.04836969905925226,0.07649885081367014,0.18736383442265803,294.98863133,294.98863133
600874,47.0,0.057592096412334,0.06102181233784075,-0.03636363636363649,0.008942988448639944,0.03939393939393954,0.08618173357587033,0.1893564356435642,96.7660905484,73.7140898351
600875,55.0,0.054490480804066994,0.06293414708246134,-0.06951219512195117,0.009669848980175089,0.04621848739495804,0.08829178149070172,0.2786163522012577,431.6697611512,277.6279949009
600879,44.0,0.046234497248554336,0.03817570795758798,-0.021306818181818232,0.018463497808946794,0.043545878693623585,0.07114086858719781,0.1393034825870647,168.5948144214,168.5948144214
600880,53.0,0.06048532452199217,0.0631446649537143,-0.025252525252525304,0.01534526854219953,0.042328042328042326,0.0900383141762453,0.20537897310513453,62.5385933685,62.5213237167
600881,49.0,0.030537527582841055,0.03922292546017979,-0.07339449541284415,0.0033003300330034513,0.023054755043227626,0.05729166666666652,0.11785714285714288,99.74164498270001,99.74164498270001
600884,49.0,0.08470992222147877,0.08030835619999306,-0.05898123324396787,0.03559463986599676,0.07474226804123707,0.10876856732151419,0.3153206650831353,505.514816644,390.3006033994
600885,43.0,0.08603842335142355,0.06944027189834262,-0.00948480275921526,0.03670025749788319,0.06357142857142861,0.10832863592588982,0.27155172413793127,389.8826611078,389.8826611078
600886,44.0,0.04392311358281936,0.04202078722630275,-0.028702640642939148,0.01876047532399483,0.04204118342290808,0.06137291280148427,0.15765765765765738,768.5259683497001,718.1815713057001
600887,46.0,0.06707234399535361,0.05672216902923497,-0.04037267080745355,0.019955414795101878,0.06463688624430675,0.10164618594945507,0.2273504273504272,2379.5686948441,2216.034459696
600888,51.0,0.0710296595553927,0.08057057555277974,-0.04943820224719098,0.02851749673297521,0.051635111876075834,0.10351662404092077,0.4830097087378642,117.3589633845,108.1242406299
600893,53.0,0.05633414621471195,0.07975685943890366,-0.05116279069767449,0.010226767452200969,0.0450494247285691,0.09782125389061824,0.4916273078574498,1044.9129616328999,913.0726386509
600894,45.0,0.04701255452178102,0.059753541880606165,-0.03943661971830981,0.005899705014749346,0.02768166089965396,0.0793871866295266,0.18549511854951195,55.552569745,55.552569745
600895,60.0,0.07277393424626846,0.09084177180351902,-0.060512820512820475,0.029841691865527042,0.04732367279729566,0.08935371124879932,0.4803788903924222,183.98432031229999,183.98432031229999
600897,43.0,0.0372744803113283,0.04358748815508694,-0.07294552169898438,0.010674529634092877,0.03076923076923066,0.05675897247576389,0.15145754119138166,44.4332522272,44.4332522272
600900,45.0,0.034648068607077476,0.030296241928316158,-0.006707317073170738,0.011730205278592365,0.028722157092614387,0.053097345132743445,0.13859382903388973,5207.8856769167,5207.8856769167
600901,39.0,0.03203216755408236,0.03622006338172034,-0.03153153153153154,0.013927267520939202,0.020168067226890685,0.04456378925239779,0.11725293132328307,156.50045148729998,155.4652029153
600903,62.0,0.0755641625597826,0.13283745004584135,-0.053311120366513975,0.0191283763716511,0.05143369107807805,0.09700680105685483,0.9404761904761905,80.46968336270001,80.46968336270001
600905,7.0,0.05817861438419388,0.058137602841634446,-0.005665722379603388,0.02681244594264931,0.03576751117734722,0.07754329710482655,0.16843702579666164,1748.7400832131,523.6881114435
600909,52.0,0.05870929585023766,0.07390395928829466,-0.029299363057324834,0.015345553389031596,0.03559159389693889,0.08564069656962159,0.39376218323586754,201.05988764490002,201.05988764490002
600916,10.0,0.01889251595707888,0.024804191017300255,-0.013417521704814472,0.009660552215746965,0.013624918380461981,0.01653069300673582,0.08097928436911506,187.48799743650002,91.7519387455
600917,54.0,0.05442858159146457,0.06335515126216727,-0.07649513212795556,0.020905657344905293,0.042651469054241886,0.07740055728620404,0.2637795275590551,110.46520529680001,109.38680326459999
600918,26.0,0.04756363731252774,0.07607834614771566,-0.037747524752475226,0.0030948930274725117,0.01979075744350689,0.05617431757542579,0.2873239436619719,505.22536731,189.157540635
600919,56.0,0.030999574280919946,0.03789500986274884,-0.04526166902404527,0.0072128747367348756,0.027335855812318788,0.04351175258518719,0.17465753424657549,1022.0590387875,1015.8475198755
600926,47.0,0.0686653795139724,0.07681385997475451,-0.0158075601374571,0.015055297238003251,0.048913043478260754,0.0884989778622346,0.35021097046413496,794.6554940778,678.1018964679
600928,43.0,0.04312474470977538,0.06735556944234466,-0.07660167130919215,0.002706913172209613,0.0254629629629628,0.062200052164840924,0.3123123123123124,164.4444465843,111.9334275635
600929,45.0,0.0769864143859242,0.06489611585656528,-0.028314028314028294,0.03180212014134276,0.06256742179072283,0.11750305997552024,0.27323420074349447,108.90739234459998,74.0651095091
600936,62.0,0.0766479762458703,0.09943362227709314,-0.020942408376963262,0.014672309364808178,0.05525727644051681,0.10085541930379743,0.4569536423841061,53.9741478384,53.9741478384
600958,52.0,0.05552430867018313,0.0652655539845445,-0.051825677267373305,0.02177518427518438,0.036076301865775595,0.08321574200130522,0.30946601941747565,808.8728235469999,711.0948028454
600959,38.0,0.03563867734961126,0.04363758358267247,-0.028145695364238388,0.0014925373134328512,0.02449874686716791,0.05954171712664935,0.15053763440860224,171.0245486764,171.0245486764
600963,58.0,0.05229542451097126,0.0821843295001096,-0.23122529644268763,0.009390411176125435,0.03727871427708307,0.06556671449067436,0.3174157303370788,97.2600201659,95.1363631291
600965,47.0,0.036921536619777554,0.03258726409926167,-0.029579067121729197,0.01957564811267387,0.03326810176125239,0.05590920479814587,0.13409415121255353,53.624914114,53.624914114
600966,53.0,0.06468927928142644,0.08615339143666538,-0.07638136511375948,0.009009009009008917,0.04641350210970474,0.08563535911602216,0.3357245337159256,99.9959529974,99.9959529974
600967,42.0,0.07333377753609549,0.0963703563494111,-0.03747870528109021,0.01812746478616334,0.04498531866654387,0.0901329026792333,0.3818770226537218,152.0192633766,150.7151593655
600968,36.0,0.053111469114281655,0.053594289837729285,-0.009933774834437026,0.0205846895720313,0.03641407067973834,0.07732041251778093,0.22837370242214527,274.45781822009997,50.3578142624
600970,43.0,0.06753933310532644,0.078399609877974,-0.018531717747683474,0.016100742291218606,0.036407766990291135,0.09569749296853836,0.31346153846153846,187.367782064,144.1128950781
600971,43.0,0.0661622979969103,0.061564038036933666,-0.06902654867256652,0.027187485367338393,0.05689655172413799,0.10741811175337179,0.23874488403819916,95.0403877283,95.0403877283
600975,60.0,0.07584045364403764,0.0930849928061676,-0.02287581699346397,0.015190305512886304,0.05590391908975978,0.10437709840639348,0.5411764705882354,66.1743696371,53.6499347476
600976,46.0,0.08765454674939196,0.10354381060492769,-0.01867469879518091,0.024477549806451337,0.06879495648058342,0.11647942612746298,0.5072254335260113,64.8876066297,64.3959110155
600977,50.0,0.052387299294855465,0.047044028738167674,-0.07354838709677425,0.020704730052556075,0.04723859144807763,0.08101006591277599,0.16612111292962362,195.6615914536,195.6615914536
600985,43.0,0.06702685520642514,0.07451141057098044,-0.027075812274368283,0.015715139102235876,0.04884105960264895,0.08869945335991869,0.3897435897435897,364.46416697169997,364.46416697169997
600986,58.0,0.07273959767435535,0.1013849540972899,-0.07565217391304346,0.008972033408415903,0.047678396871945306,0.1077702702702702,0.5317286652078774,67.70818966739999,67.70818966739999
600987,47.0,0.03188314210383104,0.03927561458626398,-0.029565217391304355,0.010086507705728498,0.023090586145648295,0.05059203233753873,0.20458891013384317,55.693401531300005,47.2335761538
600988,44.0,0.080839161537458,0.08505085053821321,-0.03669724770642202,0.01601295555116722,0.06793711476944686,0.14096867803853352,0.2932979429329794,268.55528625349996,247.7689235304
600989,37.0,0.07045350804147002,0.04343077368788591,-0.012820512820512886,0.04339622641509444,0.06986301369863002,0.09677419354838723,0.16026105873821628,1086.070646772,295.3513953683
600990,51.0,0.0748811564629018,0.06215761274870276,-0.034198975859546454,0.031660505252118165,0.06879120879120881,0.09780876494023905,0.2155361050328226,65.1838467594,65.1838467594
600993,48.0,0.05494605221760093,0.06006567638690815,-0.02910052910052896,0.020129427231111996,0.042060691277696516,0.07392093350283646,0.32854681217690973,90.7368407668,90.579623585
600996,51.0,0.0804248705561731,0.06666268006212386,-0.015463917525773252,0.03157546311073278,0.0719640179910046,0.12264934467546817,0.2779922779922781,78.7960280395,78.7960280395
600997,40.0,0.07362650930589758,0.09908572555026904,-0.024767801857585203,0.019489013893083773,0.04876840457364795,0.09282964682879125,0.49723756906077377,118.13230982290001,118.13230982290001
600998,64.0,0.03921971376113663,0.036548962382139366,-0.03319502074688796,0.01791953208694763,0.04193737499137862,0.057688221891283364,0.19626168224299056,229.5490065225,229.5490065225
600999,46.0,0.04677061776018114,0.0615715286741377,-0.03743565746373423,0.0032773836445127436,0.030877486750279126,0.06818099710982661,0.20601851851851838,1135.7664373557,969.3139196672
601000,46.0,0.04315190035293488,0.04267960002099726,-0.026627218934911157,0.014686795964345245,0.029104409896557937,0.07460155535830199,0.14468085106382977,160.5926677,160.5926677
601001,62.0,0.07878729031987763,0.0852689809097807,-0.01861252115059231,0.026176948051948035,0.05252728002627649,0.10720399131596536,0.37043478260869556,253.3981857462,253.3981857462
601002,54.0,0.046378231353747024,0.05356649639396943,-0.0434782608695653,0.012486999653324005,0.03746721662412533,0.0719238630464219,0.21440261865793775,46.9088885192,41.6983247115
601003,64.0,0.06726693994990333,0.07260430736245264,-0.06417112299465244,0.01004321828446103,0.050611278110789026,0.11681777974347624,0.2667844522968197,111.2252287905,111.2252287905
601005,44.0,0.054880660881697164,0.056136806445676514,-0.01342281879194629,0.011976969558773198,0.03069444444444447,0.07518939393939389,0.1992337164750959,171.237159699,160.9051176899
601006,42.0,0.03248713957436006,0.03511467572648524,-0.011278195488721887,0.010872411850135377,0.023742416921673004,0.04646848873817383,0.12471655328798192,979.729958491,979.729958491
601008,53.0,0.06017953584780443,0.06796705098927315,-0.08051948051948055,0.011661807580174877,0.03797468354430378,0.1005586592178771,0.2810810810810811,48.8811381463,39.5693492213
601009,56.0,0.03544354952373483,0.04822038176044714,-0.049255441008018264,0.0,0.022781047500148643,0.06070549698633376,0.17766497461928932,1139.7036283217,970.602302461
601010,55.0,0.050101318485576994,0.055453723231358346,-0.06060606060606055,0.01532979003117596,0.03571428571428581,0.0790549750113585,0.1914893617021276,57.6575978851,57.6575978851
601011,60.0,0.0770670284971461,0.07988770132610122,-0.11374407582938373,0.02827550931883588,0.06392324233972824,0.11719814995131445,0.25457875457875456,79.116947653,66.2785473327
601012,30.0,0.08448639030423259,0.0924769686707727,-0.10628706998813753,0.02317196351705969,0.09334464058196423,0.11952773863529209,0.29555555555555535,4108.4311879671,4108.3402187793
601015,54.0,0.09583803859317648,0.1058562729844014,-0.0326797385620915,0.024511107827200673,0.07572696474573881,0.15097728894216655,0.48550724637681153,110.0906200151,110.0906200151
601016,45.0,0.04393294906243939,0.06035060122991794,-0.033742331288343475,0.00877192982456143,0.027272727272727115,0.062264150943396324,0.31205673758865227,225.57571776,201.629853405
601018,49.0,0.03415429088369164,0.04233126353887042,-0.01707317073170722,0.005319148936170137,0.026737967914438387,0.042154566744730726,0.19137466307277617,611.7470341288,509.7891951332
601021,38.0,0.07526355273463117,0.06492203193720218,-0.025373134328358304,0.02557314433345964,0.06610363514724171,0.12988711034523553,0.23122482823975354,415.0659711082,415.0659711082
601038,49.0,0.07694819553921566,0.06899774821560344,-0.03826530612244894,0.027826086956521667,0.05628517823639778,0.0966292134831459,0.2654205607476636,129.4439408236,68.4184347187
601058,51.0,0.08850980145598006,0.09073916409719958,-0.006557377049180357,0.026705961037396753,0.061855670103092786,0.118440225443326,0.37360594795539037,315.2325818702,269.7691680049
601066,37.0,0.09276248147764474,0.1566061210073431,-0.04404145077720212,0.025945731828084684,0.0402445236882325,0.0996895481200415,0.7906786590351593,1743.7049548583,856.7941641994
601069,48.0,0.050909537882625006,0.04477346125145373,-0.009993337774816813,0.01237573311728346,0.04123687316790592,0.08077036386751857,0.1826347305389222,75.1273136933,74.3483973312
601077,24.0,0.01298127010017489,0.020511640679900463,-0.01631701631701643,0.0017321016166280678,0.008997086563626522,0.01856809902463863,0.0791505791505791,437.24448916910006,226.1668975907
601088,44.0,0.0652287702930674,0.06845776836190669,-0.05067698259187625,0.013027589922447624,0.05217911368454886,0.0948958051486809,0.32688053097345127,6453.2951904331,5356.289052294001
601098,41.0,0.03641587778820486,0.030443767895984245,-0.017769002961500635,0.011326860841424091,0.03245283018867928,0.05290611028315961,0.11015118790496747,180.1387952042,180.1387952042
601099,51.0,0.07259698681276493,0.10708289625620993,-0.012345679012345623,0.019976068603337116,0.040462427745664886,0.08079563593534489,0.5475285171102664,194.9466410314,194.9466410314
601100,44.0,0.09516148604546772,0.06855850279871631,-0.015873015873015928,0.04745701058201057,0.08663356934562438,0.12416500578629286,0.2907827359180688,637.5378259918,637.5378259918
601101,60.0,0.059841502615495076,0.06960737870350855,-0.04035874439461895,0.01724989265779303,0.03569597425788096,0.08410647674683813,0.2749391727493917,104.1598536717,104.1598536717
601106,53.0,0.04825503148908285,0.06330003820161163,-0.04504504504504503,0.007575757575757569,0.02893890675241173,0.07638888888888906,0.3014184397163122,201.6188219779,201.6188219779
601107,54.0,0.039686326658132653,0.04225142482844129,-0.018808777429467072,0.01026455026455031,0.027209027549280562,0.05256124037358684,0.17429193899782125,123.85143583280001,87.5909741251
601108,48.0,0.06132401375079397,0.05964454089648707,-0.0277777777777779,0.01120898695253636,0.04650417808312557,0.09493102006688953,0.18885741265344658,335.2773020331,335.2773020331
601111,45.0,0.06305282398056519,0.05587852949376845,-0.019444444444444486,0.015116279069767424,0.052044609665427455,0.08928571428571419,0.1866096866096867,1282.5411697539998,879.6562321938001
601116,52.0,0.05499877993631512,0.06738643967189392,-0.057309941520467866,0.017975939682891684,0.03468514765567021,0.07973451327433617,0.34553440702781835,55.917964848900006,55.917964848900006
601117,57.0,0.06129335427998468,0.0629983240680079,-0.025510204081632626,0.016339869281045694,0.04465709728867617,0.09011627906976738,0.23307543520309482,576.7339978708001,543.4163523374
601118,45.0,0.05321169348603758,0.03921811197678517,-0.003731343283582156,0.023297491039426577,0.04761904761904767,0.07658643326039383,0.15201465201465192,195.9977898377,195.9977898377
601126,48.0,0.0683686779064727,0.07239554657699124,-0.024734982332155542,0.01784456711874416,0.04710300351698182,0.09442931990959519,0.3181818181818181,111.2419320816,111.2419320816
601127,58.0,0.10065415325543166,0.14271876301262915,-0.05539511682856413,0.012559030562238338,0.031274352463179333,0.13806154749470767,0.5166790214974055,651.6831866796,494.8022404757
601128,57.0,0.05946146445048049,0.05973138057829673,-0.02020202020202022,0.017883755588673722,0.04196642685851315,0.09254807692307687,0.24195804195804205,199.80839588689997,191.9889223531
601137,45.0,0.09161526653235978,0.09194342143924361,-0.024277456647398887,0.0176678445229681,0.06849315068493156,0.1400651465798044,0.3256484149855905,116.9266573629,106.5645642134
601138,52.0,0.05187393459476563,0.05113575772383633,-0.06951530612244894,0.022436704321067535,0.03861176185384396,0.06979067023623464,0.21909633418584828,1873.2793688607999,1864.5095664604
601139,59.0,0.05332458496810106,0.058561763272619506,-0.04311543810848406,0.010230330133798815,0.040000000000000036,0.08326834455866705,0.26530612244897966,202.81211733900003,202.8095053139
601155,41.0,0.06420398245063157,0.0625570707439395,-0.06428571428571428,0.010169491525423568,0.07380073800738018,0.10771704180064301,0.19575918212798182,558.6530660131,557.9001532438
601158,49.0,0.03295326509336669,0.03487751116653217,-0.023214285714285743,0.012110726643598468,0.027985074626865503,0.039453717754172946,0.16319444444444442,269.2800064087,269.2800064087
601162,50.0,0.07498552525828764,0.10580082989140191,-0.030188679245283012,0.014727011494252817,0.044730276784033185,0.09147058823529414,0.4615384615384617,263.4390235999,263.4390235999
601163,48.0,0.040350072163208676,0.049153158355872056,-0.018713450292397682,0.005911472509526505,0.02731719449510872,0.05936313526781545,0.17619367854741075,91.68000030520001,91.68000030520001
601166,42.0,0.03580193671070181,0.04376634818522979,-0.017685699848408176,0.0008056833236576022,0.0222169195217522,0.0569851391548345,0.18839966130397956,4088.3608031946,4088.3608031946
601168,51.0,0.08396382273922516,0.10983532632003042,-0.03889304412864625,0.02604449267498643,0.051926298157453976,0.10479250946104657,0.610705596107056,295.49199090959996,295.49199090959996
601169,41.0,0.01870597370454901,0.020663454885161244,-0.012765957446808529,0.004201680672269115,0.016393442622950838,0.029824561403508865,0.07517482517482521,936.6341669553,936.6341669553
601179,48.0,0.05906459438418962,0.07482769725403414,-0.010791366906474753,0.01732291927913726,0.03739444254250823,0.06372136118598382,0.3568464730290455,220.4129509128,220.4129509128
601186,50.0,0.045252959029512575,0.05642532403861199,-0.025329280648429542,0.006030851347581301,0.027781925465198976,0.07373101067626009,0.20600858369098707,1112.164391868,942.1157581805
601198,50.0,0.041500870656035006,0.040517124494576104,-0.05403225806451617,0.018599670837381732,0.0352817635282755,0.0577009677628873,0.14551083591331282,263.4442975492,263.4442975492
601199,55.0,0.05632722216509501,0.07881608381850609,-0.015789473684210464,0.015351695164804946,0.03417266187050361,0.05951932945603822,0.44956140350877205,65.5582436097,65.5582436097
601211,45.0,0.031973753559479186,0.04587845530090649,-0.01727574750830574,0.01298701298701288,0.022850270595309752,0.04098820887142063,0.26857142857142846,1282.5606886637,1069.5776138259
601212,46.0,0.06776718944418145,0.07627531841512279,-0.03716216216216217,0.011674118231495167,0.04806062759676366,0.10011069600110695,0.29296875,206.59320603220002,206.59320603220002
601216,48.0,0.052835704318637995,0.05308245576922805,-0.01945525291828787,0.015683099436248182,0.03827242524916952,0.06357162723732857,0.22199592668024426,367.0537484179,367.0537484179
601218,48.0,0.09063365712195294,0.09428271759700824,-0.03353658536585358,0.026737967914438443,0.062412955465587006,0.13328074763664277,0.41538461538461546,42.1242154408,42.0359119464
601222,49.0,0.06462743777960775,0.07396203886777739,-0.04966442953020134,0.021865889212827838,0.04287690179806347,0.1046228710462287,0.32455315145813723,164.4014990417,164.4014990417
601225,41.0,0.07419696936371058,0.07571836082624067,-0.03868471953578345,0.032258064516129004,0.06402048655569792,0.09573241061130333,0.35580524344569286,1762.5510295867998,1762.5510295867998
601228,48.0,0.044666639078066506,0.06404464485554565,-0.11548556430446189,0.009259522254097097,0.029072785003358415,0.06624689862096828,0.29441624365482233,210.5681259063,210.5681259063
601229,43.0,0.025571566438062077,0.025213410240070733,-0.033039647577092546,0.010237971754567976,0.024561403508771784,0.0394179720425164,0.08226221079691509,910.6461691587,885.3291080611999
601231,50.0,0.07957457492319703,0.10264084121520896,-0.07100000000000006,0.020188816267247722,0.049572147554388546,0.10381394164218716,0.462486602357985,276.9621972775,273.7119188552
601233,39.0,0.08397201675707006,0.07566064634017587,-0.01367890568754504,0.02133192416591634,0.06712564543889865,0.1313450292397661,0.2674094707520893,395.6647051222,375.3838396812
601236,31.0,0.05419255857381181,0.06951032884601563,-0.04236796285548461,0.016899887708387462,0.028595458368376736,0.0865567329394582,0.23687499999999995,384.88987255,208.75747724029998
601238,40.0,0.06275432818657938,0.06008116329962809,-0.07291666666666663,0.0173118254853058,0.05450298765590256,0.08930015480233833,0.21106382978723404,1462.8612325484,1015.4003626271001
601288,44.0,0.018023978189239852,0.01886816435337785,-0.008086253369272156,0.0033871408095011435,0.0130115611336169,0.02515479876160992,0.07356948228882842,10534.4892862003,9008.4645723014
601298,43.0,0.05017625950399864,0.07595949323632922,-0.09658246656760783,0.004637494176253476,0.030303030303030276,0.0672625496569158,0.3660245183887916,363.50159380959997,301.9561948577
601311,50.0,0.06217902373419966,0.05906339997562805,-0.035823950870010224,0.020152541733708784,0.043692779319773,0.10219883130102242,0.2073778664007977,108.75065050879999,108.75065050879999
601318,41.0,0.03903798908110481,0.04050866272975176,-0.013106796116504782,-0.0012807741568234832,0.03434343434343434,0.06425201221204535,0.13844967219436932,8023.1978432753,4754.4563820549
601319,40.0,0.03632268992496336,0.03368114423110723,-0.030831099195710365,0.017703365129835835,0.035277328477115844,0.046194977476678556,0.12988826815642462,2056.4156042848,1511.6284306577
