,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
600782,14.0,0.034046266200963925,0.025895628841245626,-0.004918032786885185,0.01733080205112142,0.028189028420356865,0.04329710144927529,0.08173913043478254,184.30817851900002,184.30817851900002
600783,12.0,0.0495369455592119,0.031780817512923124,0.014828544949026856,0.018828359416825424,0.05053818979479918,0.06866315065351974,0.11563517915309451,90.0674774135,90.0674774135
600787,11.0,0.027327747383632247,0.03456143597059542,-0.026533996683250405,0.011322308378508117,0.0234375,0.029386823222439573,0.10045662100456632,129.2286664438,128.0346974075
600789,7.0,0.05411331266871205,0.06035234380890919,0.0027816411682892728,0.012664812628799038,0.027980535279805263,0.07801736015431249,0.16666666666666674,61.2735458199,61.2735458199
600790,10.0,0.011720484870331416,0.00755944133579382,0.0,0.006919517495665772,0.008833949836899668,0.018907072508065947,0.022471910112359605,56.872689683900006,56.872689683900006
600795,6.0,0.029246857216879956,0.02536139001726259,0.004830917874396157,0.009238521836506197,0.024330555780276764,0.04308779297429216,0.06844106463878341,590.3589814086,590.3589814086
600797,12.0,0.029916396666353484,0.032220404044376975,0.008264462809917328,0.011167578654566024,0.022570541787341636,0.02685937438674979,0.1248454882571075,57.2332613453,57.2332613453
600798,12.0,0.033818691275170086,0.04394605215453865,0.0027472527472527375,0.012899828879820996,0.018875739644970357,0.028102490303515304,0.15646258503401356,49.8298638821,42.5741453321
600800,6.0,0.05414824638720054,0.035060938227314216,0.012345679012345512,0.023665696263949543,0.05946031534384466,0.0779863833298946,0.09772727272727266,48.2615565415,32.3295319563
600801,12.0,0.029037658319388482,0.037226320587156254,-0.002605523710265789,0.009653875522630861,0.015521168129607466,0.02904994592885851,0.1350499211770888,430.22229984349997,279.4577524802
600802,11.0,0.04201327558658796,0.02712867494974961,-0.0012853470437018677,0.02134793311263905,0.04654654654654644,0.06150319158500406,0.08485639686684077,29.190422555599998,29.190422555599998
600803,8.0,0.08301375940200723,0.03174030995704398,0.046033300685602185,0.06234918899552899,0.07011866235167208,0.10416417549537776,0.1393323657474601,470.70421463720004,236.9023925901
600804,17.0,0.0595596343778512,0.0913884549674048,-0.0028368794326240065,0.00962695547533099,0.026755852842809347,0.05772495755517837,0.3318872017353578,69.6134808906,58.4904556218
600805,15.0,0.03317937071821046,0.02940055429432071,0.0,0.011210878794384649,0.025316455696202445,0.043156615074423255,0.08967391304347805,41.098203411,41.0682996257
600808,4.0,0.015627383676582784,0.0284861092251876,-0.002631578947368318,-0.0006578947368420796,0.0036231884057971175,0.01990846681922198,0.05789473684210522,310.251675063,238.11327289049999
600809,15.0,0.03743565773050637,0.02751449203433301,-0.015472922385824761,0.018094541538513753,0.043654646324549295,0.05905515710382514,0.07040462427745675,3111.2916486,3105.1682061
600810,9.0,0.04582261692060283,0.027172940299540753,0.008849557522123908,0.016560509554140124,0.05034013605442178,0.06244503078276176,0.08517350157728698,101.2850445944,69.2610240681
600811,12.0,0.0068002275040127125,0.029323043179362948,-0.0771604938271605,0.0032397408207343603,0.009578183491226855,0.019865792061505405,0.037142857142857144,108.31086315190001,108.31086315190001
600812,11.0,0.03070290886055479,0.05311154700985887,-0.07707509881422914,0.008094483067040747,0.015479876160990669,0.0680474407864815,0.11318553092182015,120.4442716468,114.48249166469999
600820,9.0,0.029107837217627688,0.02923976906155879,0.007092198581560183,0.009478672985781866,0.0219780219780219,0.03499079189686927,0.10090090090090098,182.6719812623,182.6719812623
600822,14.0,0.04244553466249178,0.035954111860595106,0.0031923383878691425,0.013849075455727389,0.02651714214214207,0.07853451389148319,0.10475423045930699,41.909710286999996,33.4744974704
600823,20.0,0.017539179189365577,0.021446538752281825,-0.016393442622950727,0.004812834224598883,0.01124403110077754,0.03146798795297773,0.06126914660831506,114.7857466402,114.7857466402
600825,15.0,0.019593552742836237,0.0365389484938761,-0.0815939278937381,0.005329587012755321,0.01941747572815533,0.04429176234213539,0.0780911062906724,40.9596045172,40.9596045172
600826,10.0,0.03552167690299175,0.033771860865166134,0.0011848341232227888,0.01067737359408244,0.02499392554358182,0.04176801733999641,0.09663409337676421,39.9796989714,31.379914845300004
600827,11.0,0.04228354380815464,0.04042354213655243,0.0036057692307691624,0.014908456029951278,0.033099297893681046,0.05196561595426108,0.14384748700173322,201.2541588334,180.9819466917
600830,5.0,0.05921396298248629,0.06183341177311721,0.0035211267605634866,0.023255813953488413,0.049403747870528036,0.05676855895196509,0.16312056737588643,26.3507201926,26.3507201926
600831,8.0,0.032554842872848974,0.03148224176713363,-0.001974333662389083,0.003260952632383407,0.031091212734960738,0.05283653846153852,0.08499095840867987,41.7775999099,41.7775999099
600835,9.0,0.0487458538213299,0.026938248333983148,0.016091954022988464,0.035099337748344395,0.037087912087911956,0.06905537459283395,0.09773936170212782,122.6264406883,96.6998637241
600837,15.0,0.014210983130632427,0.012720843923319257,-0.004774897680764001,0.004280574238808232,0.014797507788161912,0.02078367140248072,0.04474708171206232,1184.9229001311999,804.8156459466001
600838,11.0,0.024778726156432687,0.014046315478020108,0.003225806451612856,0.01385480242620396,0.020689655172413834,0.03778790028588075,0.04391468005018817,34.0348792694,34.0348792694
600839,18.0,0.03398807878629621,0.03295762663068283,0.0,0.011910837777834471,0.022458033573141467,0.04370380163009119,0.10671936758893286,127.86996406889999,127.8343531985
600845,19.0,0.06376712997838777,0.062379161608347895,-0.006908462867012077,0.02330883740854839,0.05023022185014647,0.08348054491601464,0.25172413793103465,744.2598172250999,536.4025127343
600846,10.0,0.036193024808816844,0.040240586419316604,-0.0012936610608021981,0.012596471378241325,0.022674976030680694,0.05134989234757603,0.1342281879194629,47.7317789883,47.7317789883
600848,9.0,0.02381924765073378,0.021317358828364063,0.007099945385035555,0.009963099630996286,0.014834205933682343,0.0262915129151291,0.061831706183170576,351.1301928813,202.88451462080002
600850,11.0,0.035546562551630245,0.02817694700241608,0.008970976253298346,0.019484610426491966,0.025166923472008218,0.03350640974765551,0.09296875000000004,106.8411155994,106.8411155994
600851,15.0,0.0359793547089026,0.03905012720468456,-0.0106609808102347,0.004999391060772296,0.030229746070133068,0.05747458543573125,0.12962962962962976,82.92479335899999,50.714758912200004
600855,12.0,0.037099625156602895,0.041573426245274374,-0.008412197686645695,0.010889427076088865,0.03212041959480427,0.04193650487889816,0.1469428007889546,48.871309626700004,37.9688480829
600859,13.0,0.05063479126342804,0.0464113839565311,0.0024234412866270816,0.01851851851851838,0.02481389578163773,0.0800627943485086,0.13697749196141462,249.5649794339,215.3406177382
600862,9.0,0.039079276178262984,0.023887092515247375,0.011235955056179803,0.01795332136445249,0.04168514412416835,0.058144506199230506,0.07629107981220651,329.31680039229997,329.31680039229997
600863,9.0,0.027604058591159268,0.03226541125441134,0.0,0.009049773755656076,0.014234875444839812,0.02499999999999991,0.09459459459459474,238.88409948470002,238.88409948470002
600864,9.0,0.02622779308866758,0.03256821630270224,-0.0014641288433381305,0.012048192771084265,0.016129032258064502,0.027613412228796763,0.10757946210268954,97.16264487129999,97.16264487129999
600867,15.0,0.05162851328010739,0.030283181224901184,0.008364312267657992,0.02477153579511271,0.05719091673675347,0.07975120621957399,0.09257003654080376,205.1789938657,204.5061548632
600868,9.0,0.024817583517735182,0.02949946539000649,-0.004938271604938205,0.008823529411764675,0.019354838709677358,0.02657807308970095,0.09427609427609429,50.8703858644,50.8703858644
600869,11.0,0.04159914204006634,0.04592491158518075,0.0031104199066873672,0.011532381598550634,0.019332161687170446,0.06894940982423592,0.15337423312883436,94.54443205930001,94.54443205930001
600871,4.0,0.027248361139635413,0.02601511561886135,0.004424778761062065,0.009580770961452045,0.021034332898739794,0.03870192307692316,0.0625,362.6008882936,259.1751257948
600872,22.0,0.04227303863075177,0.037142305968701224,-0.01466544454628782,0.019337862013845852,0.041457336171629056,0.05427938069409993,0.1492281303602061,200.19492016659999,200.19492016659999
600873,14.0,0.03677742995668314,0.03129462415983502,0.0025062656641603454,0.013215566191480954,0.034934992505838536,0.04438831920567127,0.11284046692607008,294.98863133,294.98863133
600874,7.0,0.02450728921645603,0.020125443105945023,-0.00170068027210879,0.012594377657234923,0.0212418300653594,0.03530751520724873,0.0562060889929743,96.7660905484,73.7140898351
600875,13.0,0.047247697355825895,0.03775690684674679,0.012820512820512775,0.017718715393133966,0.03741935483870962,0.051490514905149,0.1393341553637486,431.6697611512,277.6279949009
600879,5.0,0.045095348698267215,0.036520245630326506,0.007225433526011571,0.010544815465729274,0.045958795562599075,0.07232704402515733,0.08942065491183881,168.5948144214,168.5948144214
600880,10.0,0.03733303218810613,0.03209341005478085,0.003992015968063978,0.022650688182249523,0.025711729381078463,0.03909380033868903,0.11764705882352944,62.5385933685,62.5213237167
600881,10.0,0.028765524940226626,0.03657176933481373,-0.004950495049505066,0.013787878787878849,0.01828853635968386,0.0197401671742371,0.12371134020618557,99.74164498270001,99.74164498270001
600884,18.0,0.050599472720605575,0.044570651821996224,-0.042654028436019065,0.02586412689037365,0.04219484152107589,0.08121052294403053,0.14509803921568643,505.514816644,390.3006033994
600885,15.0,0.05360606244653936,0.03370172054447712,0.0,0.030879593113803283,0.055061559507524116,0.07207855496968796,0.11847389558232946,389.8826611078,389.8826611078
600886,22.0,0.026507613652110115,0.030436283655742257,-0.021649484536082397,0.006374766063630688,0.018454296346741783,0.045873521452744426,0.12254901960784315,768.5259683497001,718.1815713057001
600887,7.0,0.026248771145739345,0.027321676113988027,-0.004132231404958553,0.007658533810029344,0.01043478260869568,0.04738488818025288,0.06735200283587384,2379.5686948441,2216.034459696
600888,6.0,0.047419817606999315,0.05438611162572454,0.002309468822170757,0.02461909488000258,0.027078891257995674,0.04437689969604863,0.15410958904109595,117.3589633845,108.1242406299
600893,17.0,0.025229996768926552,0.03643234597273778,-0.06530801296896716,0.008537407324196833,0.021838034576888044,0.033759124087591186,0.0998596819457438,1044.9129616328999,913.0726386509
600894,17.0,0.02257782439587348,0.026183589404606678,0.0,0.008423586040914532,0.01565217391304352,0.022004889975550057,0.08838821490467952,55.552569745,55.552569745
600895,12.0,0.03210119921607659,0.02778184733151158,0.003399048266485405,0.009175120441815898,0.027890833446388985,0.04692780682101072,0.09663250366032217,183.98432031229999,183.98432031229999
600897,16.0,0.01597574803019488,0.013026277634964667,-0.0005970149253732293,0.004005108164753912,0.014536891944261776,0.023707726775069937,0.039093736117281175,44.4332522272,44.4332522272
600900,13.0,0.02282065380053516,0.01702070650492327,0.003058103975535076,0.015835777126099737,0.022269353128314018,0.024844720496894235,0.06997635933806157,5207.8856769167,5207.8856769167
600901,11.0,0.01338149942020226,0.01620618634993668,-0.017220172201722117,0.0046483917439714695,0.009861932938856066,0.025718056949581403,0.037634408602150504,156.50045148729998,155.4652029153
600903,14.0,0.04571027256748832,0.044762220634193266,0.0016977928692700761,0.013906586277358579,0.03860355664051729,0.06378744406267339,0.16675839295542083,80.46968336270001,80.46968336270001
600905,5.0,0.0376309576057694,0.01986028873902478,0.022727272727272707,0.0229681978798586,0.03143712574850288,0.040298507462686484,0.07072368421052633,1748.7400832131,523.6881114435
600909,9.0,0.04884830096526738,0.05939098596028577,-0.005387931034482651,0.01911764705882346,0.026354319180087904,0.04457364341085257,0.1907151819322459,201.05988764490002,201.05988764490002
600916,2.0,0.024446354813406068,0.009152110763058835,0.017974835230676778,0.021210595022041423,0.024446354813406068,0.027682114604770713,0.03091787439613536,187.48799743650002,91.7519387455
600917,8.0,0.021643552241162378,0.014395742984316628,0.005256241787122251,0.008820939997291166,0.021499212598425244,0.03292004048583008,0.040723981900452566,110.46520529680001,109.38680326459999
600918,5.0,0.05995032754938898,0.02963607399885147,0.028028933092224095,0.03571428571428559,0.05483870967741944,0.08921568627450993,0.09195402298850586,505.22536731,189.157540635
600919,5.0,0.005857539813606594,0.0176026851207755,-0.02003338898163609,0.0024968789013732895,0.002587322121604174,0.01909722222222232,0.025139664804469275,1022.0590387875,1015.8475198755
600926,17.0,0.03354372308440723,0.03881962799153697,-0.001815980629540026,0.009209516500383819,0.025843503230437825,0.04137115839243499,0.15644654088050314,794.6554940778,678.1018964679
600928,3.0,0.02653924898110775,0.02377791171318048,0.006607929515418665,0.013379531508339038,0.02015113350125941,0.03650490871395229,0.05285868392664517,164.4444465843,111.9334275635
600929,8.0,0.04061833477674161,0.041113882408689,-0.0015748031496062298,0.016304347826086862,0.028762541806020114,0.05852640086206895,0.12234706616729096,108.90739234459998,74.0651095091
600936,9.0,0.030870182528584915,0.04338616137532169,-0.0022421524663677195,0.0027548209366392573,0.017456359102244523,0.02758620689655178,0.13079019073569498,53.9741478384,53.9741478384
600958,10.0,0.02374409874114932,0.02726004361509842,-0.04039301310043675,0.013339561666662558,0.03145587790062243,0.0432377465934512,0.05112219451371569,808.8728235469999,711.0948028454
600959,11.0,0.016389154291775565,0.018091502443147885,0.0,0.007537735612906493,0.008720930232558155,0.01632034632034629,0.06000000000000005,171.0245486764,171.0245486764
600963,11.0,0.05591202739883216,0.06076954361821189,0.006134969325153339,0.017346197897492477,0.034375000000000044,0.06332460872816625,0.19428571428571417,97.2600201659,95.1363631291
600965,7.0,0.020075711367509217,0.016422358193280404,-0.003558718861210064,0.01057359760384613,0.017241379310344973,0.031711850575754874,0.042276422764227606,53.624914114,53.624914114
600966,14.0,0.03246404251834018,0.03291988522367408,0.007532956685499137,0.00891900079228225,0.016694759454664698,0.040694355952001715,0.11033883579496084,99.9959529974,99.9959529974
600967,15.0,0.03193969185084147,0.02416844642381825,0.005382131324004336,0.01570781786988662,0.020912547528517234,0.03649224581178567,0.08193832599118944,152.0192633766,150.7151593655
600968,6.0,0.026131026798607165,0.023366462882822354,0.0035460992907803135,0.009982979837653783,0.023501722158438598,0.030445344129554575,0.06800000000000006,274.45781822009997,50.3578142624
600970,8.0,0.028778919982661078,0.013129586071126772,0.009602194787380114,0.02050931677018636,0.026163924918274795,0.03809680726420628,0.049429657794676674,187.367782064,144.1128950781
600971,9.0,0.03273467549209758,0.01918399619487709,0.0015673981191222097,0.016000000000000014,0.037410071942445944,0.044515103338632844,0.06021897810218957,95.0403877283,95.0403877283
600975,14.0,0.06631530641690565,0.08133015649980498,-0.013618677042801397,0.0075543236670763125,0.022671552164217235,0.13319394633036158,0.23558484349258646,66.1743696371,53.6499347476
600976,13.0,0.05130464904043905,0.049703047290494476,0.006860371267150889,0.023193096008629954,0.0321904761904761,0.05982905982905984,0.19724545007378258,64.8876066297,64.3959110155
600977,13.0,0.03145668157368387,0.03794991755665415,-0.000914076782449702,0.010526315789473717,0.021505376344086002,0.03157894736842115,0.1443123938879458,195.6615914536,195.6615914536
600985,9.0,0.030888020021485076,0.02381425847459584,-0.0026978417266186883,0.01751592356687892,0.024925224327019047,0.04580152671755733,0.07470747074707473,364.46416697169997,364.46416697169997
600986,9.0,0.04657895881547084,0.054426452225254204,-0.0021141649048627142,0.0071770334928229484,0.013812154696132506,0.06947368421052635,0.14325068870523427,67.70818966739999,67.70818966739999
600987,13.0,0.028368020527098817,0.027823963759617303,-0.001697792869269965,0.003676470588235281,0.0183486238532109,0.05611672278338942,0.07986688851913493,55.693401531300005,47.2335761538
600988,13.0,0.03309981485775336,0.04465258755489454,-0.0038610038610037423,0.004310344827586299,0.01814516129032251,0.03051948051948039,0.14642857142857157,268.55528625349996,247.7689235304
600989,11.0,0.032037371073088815,0.04733420725197108,-0.09801762114537449,0.031080308074078133,0.03934010152284251,0.050024429884534816,0.08204334365325083,1086.070646772,295.3513953683
600990,12.0,0.02359921029864918,0.01976983998944987,0.0007702182284978765,0.012385865986572486,0.019785760067931535,0.02587471385831308,0.07531659631193066,65.1838467594,65.1838467594
600993,10.0,0.03831943819662957,0.03237829156191334,0.0062893081761006275,0.01687098493109085,0.03090317841824708,0.04173836032388667,0.09539473684210531,90.7368407668,90.579623585
600996,16.0,0.038577627579411425,0.0356823564065946,-0.001686340640809414,0.016841478270215926,0.030433208180068227,0.044555444555444634,0.12301166489925763,78.7960280395,78.7960280395
600997,7.0,0.0283691392661225,0.0126736993214629,0.012658227848101111,0.01762251625097977,0.029556650246305383,0.03749778172138418,0.046128500823723106,118.13230982290001,118.13230982290001
600998,16.0,0.04138774317656961,0.05122024514136883,-0.013897662665824373,0.009987686531328921,0.032035532331809224,0.051922125644830786,0.1934306569343065,229.5490065225,229.5490065225
600999,13.0,0.03457460778115235,0.02858114828259193,0.0036652412950517466,0.016666666666666607,0.028005464480874265,0.032530120481927716,0.11067503924646793,1135.7664373557,969.3139196672
601000,10.0,0.02716808440578511,0.029763578851096942,0.0,0.01269063180827884,0.019764059469941753,0.027878330819507136,0.10569105691056913,160.5926677,160.5926677
601001,8.0,0.034144529384000255,0.043469686127920584,-0.017489711934156382,0.004211116542542415,0.016599223090519533,0.07118121547219008,0.10562180579216363,253.3981857462,253.3981857462
601002,9.0,0.021686419570177855,0.01793693105694397,-0.0029761904761904656,0.0063131313131312705,0.026748971193415683,0.030927835051546504,0.052749719416386176,46.9088885192,41.6983247115
601003,10.0,0.03346938841938096,0.021062756141309938,0.011210762331838486,0.01495654273297925,0.02951129652150264,0.05107833007584456,0.06930693069306937,111.2252287905,111.2252287905
601005,12.0,0.012456894416479486,0.026552602644867675,-0.05092592592592604,0.010571162295300307,0.025951324458787117,0.027957336780866315,0.03398058252427183,171.237159699,160.9051176899
601006,10.0,0.02000899653838959,0.022352505415215027,0.0013140604467805073,0.01074640463968024,0.012114042568800554,0.021330719894649464,0.08033240997229929,979.729958491,979.729958491
601008,11.0,0.022164028452887695,0.012555095622172373,0.0051948051948051965,0.011859977264470523,0.024615384615384706,0.033041367665681665,0.03966005665722383,48.8811381463,39.5693492213
601009,12.0,0.015269988825061235,0.014405029068612072,-0.0025094102885820924,0.004758556024378913,0.008653135174803817,0.029059002118538013,0.0381443298969073,1139.7036283217,970.602302461
601010,10.0,0.019430374152338236,0.017236837296851767,0.003401360544217802,0.006568627450980358,0.011358485394727169,0.027685833175714103,0.04999999999999982,57.6575978851,57.6575978851
601011,10.0,0.02191191292234428,0.018887574483816155,-0.0025510204081632404,0.010837846364162074,0.013823990191403901,0.0320194384449245,0.06292134831460672,79.116947653,66.2785473327
601012,12.0,0.0567173542821803,0.05493631615331299,-0.022639425731640017,0.0197728068269602,0.044320930117385804,0.09467981868516095,0.16587175410704824,4108.4311879671,4108.3402187793
601015,7.0,0.033403557275816356,0.034286379407325034,-0.0028328611898016387,0.015247915752523045,0.02103049421661418,0.046453602467059096,0.09222423146473768,110.0906200151,110.0906200151
601016,7.0,0.018000477913619965,0.02009683849381426,-0.00694444444444442,0.003039513677811523,0.014778325123152802,0.033157894736842164,0.045774647887323994,225.57571776,201.629853405
601018,15.0,0.019644237857954914,0.021904202909086193,0.0019193857965451588,0.00510323638919985,0.007371007371007154,0.023802272177906758,0.07323232323232332,611.7470341288,509.7891951332
601021,16.0,0.024537186388287544,0.031770249011760766,-0.01323828920570258,0.007570944981400762,0.017899097973887557,0.02874716212400763,0.09993403693931402,415.0659711082,415.0659711082
601038,6.0,0.059605922518117194,0.09057291690254957,-0.10062893081761015,0.03582984802326977,0.07632865319457516,0.12869703886234163,0.1371237458193979,129.4439408236,68.4184347187
601058,9.0,0.030226572789314288,0.027285075926996177,0.0,0.011784511784511675,0.01618705035971235,0.05018587360594795,0.08048780487804885,315.2325818702,269.7691680049
601066,11.0,0.03313335412373722,0.02800689879561228,0.0051763183435782345,0.008941571556056571,0.021216407355021172,0.056009651896008816,0.08259986459038604,1743.7049548583,856.7941641994
601069,7.0,0.03587069136098193,0.02975545404863617,0.007719298245614015,0.0081942532600916,0.03371592539454804,0.05644021283502976,0.08039068369646873,75.1273136933,74.3483973312
601077,3.0,0.010807229673245692,0.009450339611831416,0.0022371364653246406,0.005739640321386852,0.009242144177449063,0.015092276277206218,0.020942408376963373,437.24448916910006,226.1668975907
601088,11.0,0.0268212403384092,0.02504160004696235,0.0038588754134509795,0.005791572214349783,0.01727982162764774,0.04258910171088537,0.07391910739191077,6453.2951904331,5356.289052294001
601098,13.0,0.019718837681463548,0.020794681206058943,0.0016963528413911355,0.00592718035563089,0.010727056019070202,0.03427419354838701,0.07395143487858724,180.1387952042,180.1387952042
601099,11.0,0.025619190863008397,0.028945038009263773,-0.012084592145015116,0.011215305922799623,0.01822916666666674,0.028599033816425146,0.0843373493975903,194.9466410314,194.9466410314
601100,9.0,0.05597671053028343,0.031085407418672665,0.01058020477815691,0.03618677042801566,0.05964497041420125,0.06984190514308586,0.11302681992337171,637.5378259918,637.5378259918
601101,4.0,0.020140720792591604,0.012689954480546153,0.005063291139240533,0.012268267772585328,0.021185378837648816,0.029057831857655092,0.03312883435582825,104.1598536717,104.1598536717
601106,11.0,0.02939258994455479,0.021909850345459118,0.0,0.01039939442001303,0.028169014084507005,0.043526183450635525,0.06666666666666665,201.6188219779,201.6188219779
601107,9.0,0.017176222503849006,0.011578271475741732,0.006349206349206327,0.008403361344537785,0.012658227848101333,0.028490028490028463,0.03790087463556846,123.85143583280001,87.5909741251
601108,8.0,0.020417092732852637,0.03907583032058605,-0.0223390275952694,0.0034306509649983663,0.010383719783678802,0.024392909179213385,0.10840336134453765,335.2773020331,335.2773020331
601111,13.0,0.013857755280185855,0.029825617431149556,-0.02862985685071573,0.0014409221902016434,0.013959390862944288,0.022796352583586588,0.09323116219667948,1282.5411697539998,879.6562321938001
601116,10.0,0.027248161497061753,0.03786947654422124,-0.03482972136222906,0.010337412089922338,0.019850458727110776,0.027619047619047543,0.10000000000000009,55.917964848900006,55.917964848900006
601117,13.0,0.022338143236264953,0.023032180816612624,0.0016694490818029983,0.005524861878453136,0.01073345259391778,0.03328710124826628,0.07216494845360821,576.7339978708001,543.4163523374
601118,3.0,0.022205137034893536,0.023139584534905496,-0.0019920318725099584,0.011248882022928619,0.024489795918367196,0.034303721488595285,0.04411764705882337,195.9977898377,195.9977898377
601126,13.0,0.05065544676376738,0.03812088850003346,-0.007518796992481258,0.024518388791593626,0.04735883424408005,0.05775075987841949,0.14098508811568022,111.2419320816,111.2419320816
601127,5.0,0.04100969575671485,0.055281508915294195,-0.008130081300812941,0.006225240520656428,0.013970588235294068,0.06723422833442472,0.12574850299401197,651.6831866796,494.8022404757
601128,10.0,0.016541638376783997,0.03365331872830303,-0.023192360163710735,-0.004050623709969642,0.00507880763543489,0.025174691298937513,0.07703081232493014,199.80839588689997,191.9889223531
601137,7.0,0.046406236450023855,0.06895465144132744,0.0,0.00320521584244271,0.01564722617354186,0.05479002624671914,0.19320594479830144,116.9266573629,106.5645642134
601138,7.0,0.019218312223330543,0.01030990633698232,0.004863813229571967,0.013512766621703864,0.01924500370096216,0.024133800241338044,0.03512623490669586,1873.2793688607999,1864.5095664604
601139,8.0,0.021705830067572762,0.01564869166114516,0.003870967741935516,0.00926845415425348,0.017599416357491182,0.0328431372549019,0.04610951008645525,202.81211733900003,202.8095053139
601155,17.0,0.051952611496800916,0.06976279672030275,-0.044023136246786665,0.009159229685298254,0.038636909047276236,0.06424375917767988,0.21583064887252656,558.6530660131,557.9001532438
601158,7.0,0.03188366603615557,0.019644964806234882,0.008278145695364225,0.015579706485400191,0.03529411764705892,0.04504411359250071,0.05836575875486405,269.2800064087,269.2800064087
601162,12.0,0.020897395128085666,0.04612011955146985,-0.09935483870967732,0.008673790262911152,0.024297366352201255,0.04003869644786445,0.0891812865497077,263.4390235999,263.4390235999
601163,11.0,0.021528026489245757,0.012622071332883535,0.00043956043956061563,0.012479613233923659,0.022421524663676973,0.028749958007189158,0.04016064257028118,91.68000030520001,91.68000030520001
601166,14.0,0.017631115114810674,0.013052084840519222,-0.003289473684210509,0.007452454666076913,0.01711004722779319,0.026087930075421817,0.041247002398081545,4088.3608031946,4088.3608031946
601168,8.0,0.030507208920468654,0.02063767876882981,0.001677852348993314,0.010562434530364484,0.037322978415369135,0.042262112354823356,0.06044678055190533,295.49199090959996,295.49199090959996
601169,9.0,0.015469617260510722,0.015144687041001812,-0.006191950464396245,0.008849557522123908,0.012474012474012586,0.020454545454545503,0.0478723404255319,936.6341669553,936.6341669553
601179,17.0,0.03440208830507113,0.04553860637451092,-0.0019920318725099584,0.004237288135593209,0.017021276595744705,0.03947368421052655,0.161662817551963,220.4129509128,220.4129509128
601186,7.0,0.030726806597137907,0.024243568726020154,0.00359281437125758,0.012413671779680668,0.024615384615384706,0.046910913224230355,0.06823027718550101,1112.164391868,942.1157581805
601198,8.0,0.02286762736580511,0.011361892221011553,0.003370786516853963,0.0184517136412497,0.022153044707483915,0.030429387015513287,0.04050144648023135,263.4442975492,263.4442975492
601199,11.0,0.009914482447214984,0.010906166569042574,-0.0038022813688212143,0.004749699279394726,0.00536193029490617,0.014938368817953185,0.027972027972027913,65.5582436097,65.5582436097
601211,17.0,0.018513129376115645,0.015062156070958333,-0.0029747149231532655,0.007889546351084853,0.016919486581096876,0.023793787177792458,0.05029013539651839,1282.5606886637,1069.5776138259
601212,8.0,0.04299867612176622,0.034254158757831006,0.007407407407407307,0.013211277290699708,0.03645833333333337,0.06603276489748994,0.09283387622149841,206.59320603220002,206.59320603220002
601216,6.0,0.01816383720184922,0.011941608999539893,0.004830917874396157,0.008372427106013158,0.016999475239594553,0.02753209262330314,0.03361344537815136,367.0537484179,367.0537484179
601218,11.0,0.032486526959861116,0.045051622720040166,0.0,0.010772142159003462,0.01526717557251911,0.03574477047744684,0.1564102564102563,42.1242154408,42.0359119464
601222,17.0,0.0348997950430305,0.028335472279239646,-0.009615384615384692,0.012224938875305513,0.027131782945736482,0.060606060606060774,0.09375,164.4014990417,164.4014990417
601225,8.0,0.047824372101596485,0.029927150893232148,0.016238159675236785,0.025474964598028838,0.04038461538461546,0.06395747599451307,0.09360076408786999,1762.5510295867998,1762.5510295867998
601228,8.0,0.02282848379486352,0.02429020579277329,0.0,0.0039062499999999445,0.01949303606915309,0.030442733280293677,0.07167235494880542,210.5681259063,210.5681259063
601229,11.0,0.025668328430032184,0.019907632199850794,0.0012690355329949554,0.008921042976770432,0.022396416573348343,0.03510174601708227,0.0622605363984674,910.6461691587,885.3291080611999
601231,18.0,0.04379736071605477,0.049973429299966954,-0.01905280348394134,0.014131749956652562,0.025744601764899566,0.04830897902651016,0.15369059656218398,276.9621972775,273.7119188552
601233,21.0,0.019739612041006875,0.034249159434848804,-0.04449152542372892,-0.004497751124437843,0.00880758807588089,0.03315881326352521,0.08802537668517063,395.6647051222,375.3838396812
601236,5.0,0.034430502734843806,0.015396452540182827,0.016884113584036964,0.02053622361665708,0.03606853020739398,0.0488346281908989,0.0498290180752321,384.88987255,208.75747724029998
601238,14.0,0.02755946716654326,0.029226224154954548,-0.006979695431472033,0.006910999023755138,0.020294784580498826,0.03377198147275856,0.09673913043478266,1462.8612325484,1015.4003626271001
601288,5.0,0.015687683506773763,0.0066650620662126285,0.006172839506172645,0.012698412698412653,0.01587301587301604,0.020771513353115667,0.022922636103151817,10534.4892862003,9008.4645723014
601298,5.0,0.03139770089494838,0.02957509240956242,0.004524886877828038,0.012261580381471404,0.020220588235293935,0.04195804195804209,0.07802340702210642,363.50159380959997,301.9561948577
601311,13.0,0.027769347004426733,0.02141530751860687,0.0,0.015312131919905658,0.023870417732310356,0.03721682847896446,0.07530864197530884,108.75065050879999,108.75065050879999
601318,20.0,0.014606538763358828,0.020142736318391804,-0.025871361839741258,0.008282735959727117,0.010945600811516187,0.015042705811256607,0.06796243151578407,8023.1978432753,4754.4563820549
601319,16.0,0.01249927817486906,0.012447767836791872,-0.00666666666666671,0.0021987304452053547,0.011013571736320449,0.018902845027480852,0.03713188220230479,2056.4156042848,1511.6284306577
601326,13.0,0.016113821586871076,0.042806117943437805,-0.09836065573770492,0.008823529411764675,0.014814814814814836,0.03396226415094361,0.0807692307692307,155.88879266860002,132.7358942851
