,count,mean,std,min,25%,50%,75%,max
601877,16.0,0.07232166522517174,0.0467788128108267,0.01764705882352935,0.03883164074514983,0.05901168850245864,0.10671760648660045,0.18126272912423613
601878,5.0,0.07273660203825916,0.03085248176915411,0.04097452934662238,0.04416167664670656,0.08148804251550068,0.08157319737800428,0.11548556430446189
601880,13.0,0.05033812926103394,0.0539664614241031,0.005681818181818121,0.01734104046242768,0.02450980392156854,0.05769230769230771,0.16504854368932032
601881,12.0,0.06790589628917275,0.05871627947038549,0.018396846254927768,0.03224526064105909,0.055049538862527614,0.07598094346745526,0.23465703971119156
601886,19.0,0.05748469647163657,0.033420144969223096,0.0033632286995515237,0.03691960017383755,0.04728789986091786,0.06742193976236521,0.12617449664429525
601888,4.0,0.09132274961414016,0.059830737982412875,0.023985974978085967,0.05561858676777737,0.08914854163181085,0.12485270447817365,0.163007940214853
601890,7.0,0.09534075163435547,0.061221263197015006,0.022900763358778775,0.0587332231895894,0.07236842105263142,0.13582154735109342,0.18300653594771243
601898,10.0,0.04659906398581204,0.06583655892885626,0.012987012987013102,0.016911897863093106,0.021576963957870343,0.029592923970633345,0.22643678160919545
601899,10.0,0.08318621685691938,0.06880086501563912,0.008356545961002881,0.05145329820901323,0.07681054841249013,0.09321853244113076,0.25733445096395635
601900,4.0,0.0314861590981374,0.0179832814531311,0.006527415143602999,0.024264528083507486,0.03713916618002888,0.044360797194658796,0.04513888888888884
601901,10.0,0.07275912005274468,0.03514508081066528,0.03206997084548102,0.0442008022834221,0.058189122931712634,0.10673225749831122,0.11826347305389229
601908,9.0,0.11405352273626522,0.0892405031648376,0.03571428571428559,0.04225352112676073,0.07284768211920545,0.2064676616915424,0.24923076923076914
601916,2.0,0.02560835775257997,0.0061260365805435564,0.02127659574468077,0.02344247674863037,0.02560835775257997,0.027774238756529568,0.029940119760479167
601918,10.0,0.045554742209875806,0.03446253352851094,0.011406844106463865,0.016824773103822466,0.033044763513513487,0.06399727701978508,0.11085972850678738
601919,17.0,0.06220708029349978,0.041927882933531634,0.0029239766081872176,0.029535864978902815,0.047244094488189115,0.09663865546218497,0.14111747851002865
601928,11.0,0.05158205886630191,0.0562761936000693,0.008534850640113723,0.017020689526161203,0.04613095238095255,0.055503434503039406,0.2078907435508346
601929,12.0,0.0616844955299514,0.08458110668803331,0.0,0.0235980279954221,0.029859029859029884,0.06751377832210659,0.31092436974789917
601933,11.0,0.059335309219538376,0.04161070046777851,0.011019283746556585,0.0295063713967586,0.04635761589403975,0.08558386442853183,0.1359999999999999
601939,14.0,0.0502624122011055,0.06142814007990614,0.006451612903225712,0.016257658042621803,0.026820224898190137,0.04344974738804136,0.19242902208201884
601949,7.0,0.11742936544667226,0.13521524413376526,0.033707865168539186,0.06457170343514207,0.07422402159244257,0.08168081852222975,0.42156862745098045
601952,7.0,0.09138932948116074,0.060641940486234655,0.021337126600284417,0.05431682654913139,0.0822429906542057,0.11421873097064916,0.19907407407407396
601958,10.0,0.05747245913582866,0.043317101127481994,0.014802631578947345,0.033346473818715694,0.04031970525314954,0.06546396099415841,0.14531249999999996
601965,7.0,0.07039193425027286,0.03565595640684503,0.02160664819944591,0.04688603385861989,0.06746826987307952,0.09168793634846906,0.12652068126520666
601966,8.0,0.06285903204288887,0.030203025331958434,0.016557734204792895,0.04012320982477929,0.07034736133176756,0.08728288236662246,0.09412470023980823
601969,13.0,0.11248665624137992,0.06438464207164996,0.022530329289428108,0.07061728395061717,0.09182879377431896,0.1446740858505564,0.24617737003058116
601975,9.0,0.06814543718381347,0.07335310080364932,0.015463917525773141,0.02447552447552459,0.040983606557376984,0.047970479704797064,0.20526315789473681
601985,8.0,0.04378493938024891,0.0189936840819225,0.017687074829932037,0.03126397666504627,0.043231666480633923,0.055405237937871776,0.07586206896551717
601988,15.0,0.015664551952886376,0.012354532196367313,0.002673796791443861,0.009487220479207137,0.010810810810810922,0.022876548738617775,0.04814004376367609
601989,10.0,0.03637772444031713,0.024933899892652822,0.009216589861751112,0.019215759467897442,0.03391309970257339,0.04162949036602731,0.095679012345679
601990,6.0,0.10812758330809318,0.10938623823058799,0.031353135313531455,0.05134453781512616,0.07173392612859097,0.09581872154546567,0.3255494505494505
601991,7.0,0.026828251967621983,0.02671970177974173,0.0029325513196480912,0.005106209150326779,0.01872659176029967,0.04041369408175166,0.07509881422924924
601992,7.0,0.054006204571595946,0.040083896566196306,0.01091703056768556,0.015000089955562013,0.06666666666666665,0.08177065793099236,0.10691823899371067
601995,3.0,0.06925306244564118,0.02347424270496825,0.04330543933054387,0.05937201791088598,0.07543859649122808,0.08222687400318984,0.0890151515151516
601996,13.0,0.053442632204705603,0.04203188303973573,0.01013513513513531,0.02310231023102327,0.04640371229698381,0.061728395061728225,0.1711711711711712
601997,13.0,0.058431751104460763,0.03833502077098175,0.003053435114503955,0.02777777777777768,0.052341597796143224,0.09129213483146059,0.12664277180406214
601998,16.0,0.037606504717253256,0.03220209760906564,0.0042918454935620964,0.01662129912745175,0.03310265282583624,0.04058238285475768,0.13657770800627955
601999,15.0,0.08367215703188428,0.0703792810086378,0.02067183462532296,0.03765903307888041,0.061082024432809634,0.11938938254727727,0.2818696883852694
603000,10.0,0.10379061321067862,0.06931322709323083,0.028951939779965352,0.061813207266229964,0.08418781904024064,0.12546493942413584,0.26739926739926734
603001,12.0,0.03286854620060422,0.022962998351899955,0.00924024640657084,0.01638985183645464,0.02576193520886605,0.04874564777066698,0.08606060606060617
603005,9.0,0.1325088960407333,0.1340433124429919,0.06950672645739919,0.07240310077519374,0.08388941849380349,0.10820244328097739,0.4854014598540146
603012,7.0,0.026631517501089958,0.018326617122893175,0.005569306930693019,0.011052289402804782,0.02499999999999991,0.04079774908970535,0.052151238591916504
603018,6.0,0.10880016946377509,0.06185498374250019,0.051724137931034475,0.06548997134670481,0.09146040579037062,0.1318461088172791,0.21601489757914338
603019,7.0,0.09442452803350866,0.06081533310092715,0.028571428571428692,0.04619474255657097,0.06788793103448287,0.15150260222834178,0.1691176470588236
603025,8.0,0.0695740033518682,0.03834807644348038,0.02146464646464641,0.029244531889749126,0.07989088428512026,0.09678307623166799,0.11875000000000013
603026,8.0,0.10128535255508217,0.0838625686610433,0.03751974723538698,0.04156975521404249,0.07193009151577068,0.11603067656892013,0.26587086272381977
603027,3.0,0.07192466544147262,0.04703317164839176,0.040740740740740744,0.044875169226813116,0.04900959771288549,0.08751662779183855,0.12602365787079162
603042,12.0,0.05351482775178582,0.025439132099527216,0.02106649111257397,0.035067804836946825,0.04905510305200844,0.06527333524255907,0.10056497175141255
603045,8.0,0.0640538708425771,0.02901896481111612,0.03188405797101446,0.049651686794894734,0.057034290217544026,0.07431285657899472,0.11924342105263142
603077,4.0,0.15313003789259982,0.12007822224539284,0.008064516129032251,0.07990930410644198,0.16646622831670999,0.23968696210286783,0.2715231788079471
603083,7.0,0.08170844976777462,0.060194693036854104,0.010830324909747224,0.036476666964471716,0.07352941176470584,0.12102477999073635,0.1725965177895532
603085,7.0,0.09004052061614641,0.04222738477435798,0.04299363057324834,0.06706349206349205,0.0842857142857143,0.09870793269230771,0.1714614499424627
603108,9.0,0.11895382151176737,0.09671920486537047,0.019452449567723296,0.07115821347464046,0.07950191570881238,0.13815789473684204,0.34276475343573165
603113,8.0,0.08324505226924267,0.05559215473309984,0.005524861878453136,0.04580041986703448,0.08987384547872901,0.10827772101819455,0.17460317460317465
603118,3.0,0.07746123441098456,0.0595629852680481,0.008988764044943753,0.05754178608567728,0.10609480812641081,0.11169746959400495,0.11730013106159909
603126,2.0,0.19702932983778465,0.15061386025489767,0.09052924791086348,0.14377928887432406,0.19702932983778465,0.25027937080124524,0.3035294117647058
603127,6.0,0.06365532098472619,0.05097156503981575,0.0,0.04658826370577551,0.05632669567094373,0.06702423387768247,0.15534633490248817
603128,4.0,0.04059809301371803,0.026806902994660712,0.017391304347825987,0.019392961493175043,0.03580328614710104,0.05700841766764403,0.07339449541284404
603129,3.0,0.08590091551936989,0.023848604174264373,0.062034323984930806,0.07398562750845117,0.08593693103197153,0.09783421128658942,0.10973149154120732
603156,5.0,0.06206194551714117,0.04616601697208509,0.0014781966001480296,0.03901515151515156,0.06517445687952605,0.07916502560062999,0.12547689699025022
603160,8.0,0.09409109837573476,0.05900672919531544,0.03816928786004592,0.046663483569269915,0.08517295293251581,0.11013364361169792,0.21214000886132034
603167,3.0,0.06794382975198254,0.042962582749158804,0.03484320557491305,0.04366832194756143,0.052493438320209806,0.08449414184051729,0.11649484536082477
603169,13.0,0.15246357126511104,0.0969559904855043,0.04914933837429114,0.06726457399103136,0.11627906976744184,0.18604651162790709,0.341212744090442
603185,4.0,0.1332585504427669,0.07010940194897944,0.05727535533606365,0.08236357369202052,0.1374291287942252,0.1883241055449716,0.2009005888465536
603195,4.0,0.04608804405514444,0.028441390215702612,0.016756590779488434,0.032352942395631856,0.04143447340574313,0.055169575065255716,0.08472663862960306
603198,7.0,0.05568123918563466,0.04942334115124559,0.018404907975460016,0.026216099891627764,0.045439792275235424,0.056100725842423205,0.16129032258064524
603218,3.0,0.19377025327220743,0.1161766397220986,0.08666666666666667,0.13201712145532363,0.17736757624398058,0.2473220465749778,0.317276516905975
603220,4.0,0.028385902699331222,0.01352531102716752,0.01764705882352935,0.021801776596488853,0.023860684746021876,0.030444810848864245,0.04817518248175179
603222,2.0,0.047777717192096114,0.024447172025046864,0.030490956072351416,0.039134336632223765,0.047777717192096114,0.05642109775196846,0.06506447831184081
603225,5.0,0.07920459152207857,0.06296940963143181,0.0308724832214764,0.05184174624829474,0.05567226890756305,0.06840684068406833,0.18922961854899034
603228,11.0,0.13782250148751252,0.15557368231574117,0.03476635514018689,0.06793842266499495,0.08891288696904254,0.11649015014268094,0.5823330255463217
603233,6.0,0.07130954389901016,0.06177014928787884,0.010263157894736752,0.027117096175740374,0.05020460378030256,0.11765313701811725,0.15762765620044394
603259,5.0,0.03609832837190581,0.026886386280710373,0.007575757575757569,0.014193811906463738,0.03934987168520099,0.04427786106946541,0.07509433962264134
603260,4.0,0.07281548068863736,0.02943930436018102,0.03254437869822491,0.06025562212417396,0.08059472708434201,0.09315458564880541,0.0975280898876405
603267,1.0,0.03563636363636369,,0.03563636363636369,0.03563636363636369,0.03563636363636369,0.03563636363636369,0.03563636363636369
603288,5.0,0.06756632411187921,0.06177997257676327,0.01602511151495123,0.016816581931951458,0.04659628685839112,0.09758472925594064,0.16080891099816164
603299,8.0,0.09913794242936053,0.09681484455930202,0.008090614886731462,0.04284206963110215,0.07404064369713226,0.11656624036727325,0.31868131868131866
603318,4.0,0.13745441684335613,0.1044760322480922,0.07208588957055229,0.08323886369698585,0.09216936034600498,0.14638491349237526,0.2933930571108623
603323,14.0,0.050786830207469755,0.03519656754915188,0.006711409395973034,0.01736718444067359,0.04706168080789086,0.07060459021038462,0.10828025477707004
603328,6.0,0.045732486154751596,0.01443474104725731,0.028959276018099445,0.03357912648893935,0.0474298671364054,0.054366438356164226,0.06493506493506485
603329,9.0,0.08872629603935923,0.06975802915198234,0.01410342511752849,0.024454725710508773,0.08110119047619047,0.1344989912575656,0.19985775248933146
603338,12.0,0.08959461842040906,0.09969263800391813,0.006916132789749563,0.03150721795996109,0.049829929089437175,0.09753881207261517,0.36237037037037023
603345,3.0,0.024925576946690137,0.020077086712372808,0.0043333333333333,0.015166143197812954,0.025998953062292607,0.03522169875336856,0.04444444444444451
603355,8.0,0.06821840661449499,0.034299402889376614,0.026075177785302994,0.049608266096364984,0.060568249038746025,0.07738731727590753,0.1394422310756971
603363,11.0,0.13857271812302682,0.1751048364526231,0.005003573981415377,0.051375623699070894,0.10796793965110796,0.14322639578025498,0.6411290322580645
603368,9.0,0.07161984920558015,0.04167356393673135,0.015384615384615552,0.0421133231240427,0.07020702070207041,0.09005726184279017,0.15506329113924044
603369,8.0,0.06271904617822832,0.03762659320730286,0.026472177201512626,0.029708315406268282,0.04915117930661983,0.100994775283482,0.11592434411226349
603377,5.0,0.050960346233219635,0.04440942140967729,0.016627078384798155,0.02076502732240426,0.02203389830508473,0.0804455445544554,0.11493018259935561
603379,7.0,0.12089769865027342,0.14812128109574332,0.0,0.03880315087211639,0.05025773195876271,0.1619987730459732,0.394422310756972
603387,4.0,0.10671660854928167,0.15022742097078415,0.012886597938144284,0.021025803787206643,0.041989918129491266,0.1276807228915663,0.32999999999999985
603393,4.0,0.1266642212762759,0.031410887875150104,0.09753954305799639,0.10625623079373886,0.12009411597076325,0.1405021064533003,0.16892911010558076
603399,6.0,0.16921083932730863,0.0995302289450312,0.04727272727272713,0.10981478924633609,0.1425151068907733,0.25668096245961897,0.28931116389548683
603444,8.0,0.09936917724360236,0.1525108021208635,0.01437908496732021,0.03496822491923818,0.04629846012230954,0.06991978029041518,0.4723242392444911
603456,8.0,0.11027493453913068,0.07177965631401484,0.025746652935118464,0.06738226617915216,0.09352504300893583,0.1340585859709501,0.2190889370932756
603501,9.0,0.08215619281549207,0.057126518188813334,0.015460295151089154,0.03960574121371274,0.06504514464713451,0.11365638766519837,0.20033975522180603
603505,6.0,0.08290280724558981,0.048928750015416855,0.05004549590536844,0.0531107464128473,0.056514704470376986,0.09782086801208162,0.17077625570776256
603508,8.0,0.057290498293511904,0.04265574437349139,0.008489722966934732,0.029225851906807987,0.05153155838134982,0.07279859935561256,0.1442622950819672
603515,4.0,0.05616696689344319,0.016669556518664586,0.04123711340206193,0.0450233973703521,0.05236352523400356,0.06350709475709465,0.07870370370370372
